st2,GEOID,NAME,lakename,lat,lon
NV,32023,Nye,Forest Home Reservoir Number 4,38.36000425,-115.33206475
NV,32023,Nye,Forest Home Reservoir Number 5,38.37632981,-115.27183052
NV,32023,Nye,Hay Meadow Reservoir,38.32933673,-115.16438326
NV,32023,Nye,Horseshoe Reservoir,36.40641861,-116.3412181
NV,32023,Nye,Jackpot Reservoir,37.51168539,-116.39574888
NV,32023,Nye,Johnson Hole,38.87075158,-116.73443644
NV,32023,Nye,Lake Number One,36.48416603,-116.31558456
NV,32023,Nye,Lambs Pond,37.50338502,-116.2381022
NV,32023,Nye,Lava Bed Catch Basin,38.49311399,-116.01444905
NV,32023,Nye,Line Reservoir,38.05277238,-115.26321072
NV,32023,Nye,Little Fish Lake,38.6181539,-116.47152644
NV,32023,Nye,Lockes Ponds,38.54263681,-115.73340548
NV,32023,Nye,Logan Catch Basin,38.57747099,-116.0318392
NV,32023,Nye,Lunar Lake,38.38147991,-116.00986473
NV,32023,Nye,Manzonie Reservoir,38.82824888,-115.37498835
NV,32023,Nye,Mud Lake,37.60715395,-117.00783742
NV,32023,Nye,Needles Catch Basin,38.6157465,-116.03834659
NV,32023,Nye,Peterson Reservoir,36.4476106,-116.3540505
NV,32023,Nye,Railroad Tanks,36.95726391,-116.04795995
NV,32023,Nye,Red Rock Reservoir,37.77320914,-115.91370707
NV,32023,Nye,Seyler Reservoir,38.54734501,-117.2243583
NV,32023,Nye,Sheep Reservoir Number 1,38.07535958,-115.31983616
NV,32023,Nye,Sundown Reservoir,37.44862147,-116.23664874
NV,32023,Nye,Tule Field Reservoir,38.31759967,-115.18329844
NV,32023,Nye,Upper Fish Lake,38.69051563,-116.45424173
NV,32023,Nye,Whipple Reservoir,38.28159538,-115.19531183
NV,32023,Nye,White River Reservoir,38.35896153,-115.04534351
NV,32027,Pershing,Black Knob Spring,40.2422298782496,-118.203821366823
NV,32027,Pershing,Hualapai Playa,40.8290760780078,-119.298797783012
NV,32027,Pershing,Lower Frog Pond,40.7458098151916,-119.173425603203
NV,32027,Pershing,Lower Pitt-Taylor Reservoir,40.61885432,-118.27885626
NV,32027,Pershing,Pumpernickel Reservoir,40.67850735,-117.49929589
NV,32027,Pershing,Rye Patch Reservoir,40.63178966,-118.30981334
NV,32027,Pershing,Toulon Lake,40.03970886,-118.63836591
NV,32027,Pershing,Upper Pitt-Taylor Reservoir,40.65267379,-118.27759076
NV,32029,Storey,Divide Reservoir,39.29581217,-119.65328631
NV,32029,Storey,Gooseberry Tailings Reservoir,39.48271536,-119.46250243
NV,32029,Storey,Meeker Pond,39.4282066,-119.49028914
NV,32029,Storey,Tracy Pond,39.56457073,-119.52807491
NV,32031,Washoe,Alexander Lake,39.46060912,-119.73762407
NV,32031,Washoe,Alkali Lake,41.69772497,-119.84063704
NV,32031,Washoe,Americum Reservoir,41.37149502,-119.62002308
NV,32031,Washoe,Antimony Reservoir,41.36506774,-119.50154577
NV,32031,Washoe,Argon Reservoir,41.41957704,-119.60669349
NV,32031,Washoe,Bald Mountain Lake,41.85618411,-119.56011444
NV,32031,Washoe,Bedrock Reservoir,41.44721106,-119.84184915
NV,32031,Washoe,Big Adobe Flat,40.78428057,-119.98536535
NV,32031,Washoe,Big Mahogany Reservoir,41.2790359,-119.4737125
NV,32031,Washoe,Black Canyon Reservoir,41.40581359,-119.91158962
NV,32031,Washoe,Boulder Dam Reservoir,40.81126999,-119.68285159
NV,32031,Washoe,Boulder Lake,41.3957309,-119.84489888
NV,32031,Washoe,Boulder Reservoir,41.34717815,-119.74775768
NV,32031,Washoe,Buffalo Hills Reservoir Number 6,40.89603401,-119.66529335
NV,32031,Washoe,Buffalo Hills Reservoir Number 7,40.91439645,-119.62700756
NV,32031,Washoe,Buffalo Hills Reservoir Number 8,40.86610204,-119.65035418
NV,32031,Washoe,Buffalo Hills Reservoir Number 9,40.90407195,-119.74923339
NV,32031,Washoe,Buffalo Meadows,40.74596855,-119.83878599
NV,32031,Washoe,Burnt Lake,40.89603798,-119.88764722
NV,32031,Washoe,Calcutta Lake,41.84588522,-119.68821154
NV,32031,Washoe,Captain Johnson Reservoir,41.6041329,-119.72188342
NV,32031,Washoe,Carter Reservoir,41.68428448,-119.92602153
NV,32031,Washoe,Catnip Reservoir,41.91597354,-119.46046453
NV,32031,Washoe,Central Lake,41.5035676,-119.82559778
NV,32031,Washoe,Church's Pond,39.3620549833805,-119.89542210377
NV,32031,Washoe,Cockrell Trough,41.18204114,-119.7537782
NV,32031,Washoe,Cold Weather Reservoir,41.384187,-119.67226255
NV,32031,Washoe,Coleman Reservoir,41.97840228,-119.78575404
NV,32031,Washoe,Cow Lake,41.81541481,-119.68403252
NV,32031,Washoe,Crystal Lake,39.4593394649766,-119.79001750057
NV,32031,Washoe,Dead Heifer Spring,40.87661155,-119.69612618
NV,32031,Washoe,Dewey Parker Reservoir,40.59414872,-119.77087528
NV,32031,Washoe,Disabel Reservoir,40.94879149,-119.68057413
NV,32031,Washoe,Dry Lake,41.74494221,-119.84105273
NV,32031,Washoe,Dry Lake Reservoir,40.39803438,-119.91628422
NV,32031,Washoe,Dry Steer Lake,40.94494018,-119.95311431
NV,32031,Washoe,Fatty Martin Lake,41.67976025,-119.50268407
NV,32031,Washoe,Fly Reservoir,40.86257615,-119.33547836
NV,32031,Washoe,Fortynine Lake,41.5701555,-119.82419689
NV,32031,Washoe,Frog Pond,41.81259018,-119.92587463
NV,32031,Washoe,Fuller Lake,39.47594132,-119.98042076
NV,32031,Washoe,Garden Lake,40.92711534,-119.90600716
NV,32031,Washoe,Ginny Lake,39.30343759,-119.94332202
NV,32031,Washoe,Grand Bay Driving Range,39.5203608488478,-119.777035981313
NV,32031,Washoe,Granite Creek Meadow,40.8016836,-119.40427723
NV,32031,Washoe,Grass Lake,41.38397211,-119.84701993
NV,32031,Washoe,Grass Valley Reservoir,41.10608601,-119.50183699
NV,32031,Washoe,Herman's Pond,39.5484022507439,-119.825765369403
NV,32031,Washoe,Heward Reservoir,40.87402224,-119.46496243
NV,32031,Washoe,Heward Troughs,41.08031214,-119.41700905
NV,32031,Washoe,Highland Pond,39.5461899294952,-119.833252476565
NV,32031,Washoe,Highland Reservoir,39.5415922090633,-119.828127945403
NV,32031,Washoe,Hill Reservoir,41.80840677,-119.85389452
NV,32031,Washoe,Hobart Creek Reservoir,39.19402534,-119.86616641
NV,32031,Washoe,Hobble Reservoir,41.84427572,-119.55712049
NV,32031,Washoe,Hog John Reservoir,41.21784169,-119.43659981
NV,32031,Washoe,Holy Lake,41.77161865,-119.90169806
NV,32031,Washoe,Horse Lake,41.82474502,-119.7460318
NV,32031,Washoe,Huffaker Hills Effluent Storage Reservoir,39.4640826028096,-119.747307429691
NV,32031,Washoe,Hunter Creek Reservoir,39.50057005,-119.87969404
NV,32031,Washoe,Hunter Lake,39.42791157,-119.91672879
NV,32031,Washoe,Incline Lake,39.29459824,-119.92677773
NV,32031,Washoe,Iveson Reservoir,40.94855933,-119.39106536
NV,32031,Washoe,Jack Reservoir,41.2620804,-119.80115672
NV,32031,Washoe,Jims Creek Spring,41.20445816,-119.63720485
NV,32031,Washoe,Joy Lake,39.33520532,-119.82701586
NV,32031,Washoe,Lake Moore,39.4865498954103,-119.810541491377
NV,32031,Washoe,Larkspur Reservoir,40.38444485,-119.93802554
NV,32031,Washoe,Leadville Troughs,41.09549192,-119.43910056
NV,32031,Washoe,Little Adobe Flat,40.77331841,-119.95734125
NV,32031,Washoe,Little High Rock Reservoir,41.24910826,-119.43951806
NV,32031,Washoe,Little Hog Ranch Reservoir,41.14233519,-119.44135462
NV,32031,Washoe,Little Mahogany Reservoir,41.29265328,-119.53142186
NV,32031,Washoe,Little Nut Spring,41.56232977,-119.44562823
NV,32031,Washoe,Little Valley Reservoir,41.9162217,-119.75583263
NV,32031,Washoe,Lower Coyote Reservoir,40.90581317,-119.72789122
NV,32031,Washoe,Lower Price Lake,39.29393051,-119.87384269
NV,32031,Washoe,Lower Wall Canyon Reservoir,41.09703078,-119.85022398
NV,32031,Washoe,Mahogany Lake,41.27901868,-119.87437075
NV,32031,Washoe,Manzanita Lake,39.53767763,-119.81581166
NV,32031,Washoe,Marilyn's Pond,39.3529386475022,-119.859367208679
NV,32031,Washoe,Marlette Lake,39.17368965,-119.90164465
NV,32031,Washoe,Marlette Reservoir,39.17292449,-119.92216916
NV,32031,Washoe,Massacre Lake,41.6534655,-119.60486413
NV,32031,Washoe,Melody Lake,40.95263605,-119.45004136
NV,32031,Washoe,Milk Ranch Reservoir,39.97461663,-119.8147316
NV,32031,Washoe,Mill Creek Reservoir Number Two,39.24000228,-119.92503531
NV,32031,Washoe,Mosquito Lake,41.84163137,-119.83671915
NV,32031,Washoe,Mud Spring,41.56116278,-119.54860217
NV,32031,Washoe,New Year Lake,41.75641278,-119.94810672
NV,32031,Washoe,Newcome Lake,40.0209920622375,-119.896916716971
NV,32031,Washoe,North Lake,41.92050144,-119.34467152
NV,32031,Washoe,Orphan Reservoir,41.4332018,-119.84878713
NV,32031,Washoe,Pegleg Reservoir,41.19392756,-119.891444
NV,32031,Washoe,Pilgrim Lake,40.87960798,-119.99594439
NV,32031,Washoe,Pyramid Lake,40.04493678,-119.56508299
NV,32031,Washoe,Racetrack Reservoir,41.89878999,-119.57935444
NV,32031,Washoe,Rock Lake,39.29311629,-119.86403747
NV,32031,Washoe,Rock Spring,41.6034667,-119.49791959
NV,32031,Washoe,Rocky Trail Reservoir,40.46338397,-119.96078224
NV,32031,Washoe,Rye Creek Reservoir,41.9403621172301,-119.555588406381
NV,32031,Washoe,Sheep Camp Draw Reservoir,40.47115417,-119.98401795
NV,32031,Washoe,Sheep Trough Tank,41.30958432,-119.80371934
NV,32031,Washoe,Silver Lake,39.64369692,-119.91458055
NV,32031,Washoe,Slick Reservoir,40.29338064,-119.87377008
NV,32031,Washoe,SOB Lake,40.89535214,-119.96066854
NV,32031,Washoe,Spanish Flat Reservoir,40.01361459,-119.79177366
NV,32031,Washoe,Spanish Springs,39.61867498,-119.69909117
NV,32031,Washoe,Squaw Valley Reservoir,40.82494135,-119.53688975
NV,32031,Washoe,Steer Lake,40.90968444,-119.87628443
NV,32031,Washoe,Swan Lake,39.65943633,-119.84122644
NV,32031,Washoe,Swan Lake Reservoir,41.83476869,-119.49690921
NV,32031,Washoe,Table Lakes,41.41774473,-119.93698844
NV,32031,Washoe,Tamarack Lake,39.31739683,-119.90551218
NV,32031,Washoe,Third Creek Pond,39.3211736648073,-119.932124775997
NV,32031,Washoe,Toney Reservoir,41.926604901512,-119.699300280164
NV,32031,Washoe,Twin Spring Reservoir,41.23363735,-119.6591487
NV,32031,Washoe,Upper Coyote Reservoir,40.90296884,-119.6994218
NV,32031,Washoe,Upper Peavine Creek Reservoir,39.54407547,-119.86812639
NV,32031,Washoe,Upper Price Lake,39.29427367,-119.87672206
NV,32031,Washoe,Verdi Pond,39.5160368658929,-119.995455500482
NV,32031,Washoe,Virginia Lake,39.50071377,-119.80659265
NV,32031,Washoe,Wall Canyon Reservoir,41.16828614,-119.81799101
NV,32031,Washoe,Washoe Lake,39.2646222513623,-119.797119605525
NV,32031,Washoe,West Lake,41.61561765,-119.65645984
NV,32031,Washoe,West Wash Reservoir,39.54375333,-119.84647411
NV,32031,Washoe,Wheeler Reservoir,39.4679757385581,-119.820491208538
NV,32031,Washoe,White Lake,39.6626321761787,-119.977181128388
NV,32031,Washoe,Willow Creek Reservoir,41.16190767,-119.36166238
NV,32031,Washoe,Willow Lake,40.92758119,-119.953951
NV,32031,Washoe,Willow Reservoir,40.41612019,-119.94358349
NV,32033,White Pine,Baker Lake,38.9573494,-114.31035162
NV,32033,White Pine,Baker Reservoir,39.02095878,-114.10837641
NV,32033,White Pine,Banana Pond,40.1128947,-115.53086295
NV,32033,White Pine,Big Lake,39.07310196,-114.93135152
NV,32033,White Pine,Blackjack Reservoir,38.95775611,-115.09560812
NV,32033,White Pine,Brown Knoll Reservoir,38.81707952,-114.95943676
NV,32033,White Pine,Brown Lake,39.00368797,-114.30213553
NV,32033,White Pine,Brush Pile Pond,40.11689319,-115.52882241
NV,32033,White Pine,Bull Creek Reservoir,39.05111382,-115.63309628
NV,32033,White Pine,Butte Reservoir,39.15627922,-115.28324725
NV,32033,White Pine,Cave Creek Reservoir,39.18873291,-114.69411768
NV,32033,White Pine,Chin Creek Reservoir,40.02981993,-114.35451046
NV,32033,White Pine,Circle Wash Reservoir,39.13526166,-115.31309641
NV,32033,White Pine,Cold Springs Resevoir,39.8445442885257,-115.74916794332
NV,32033,White Pine,Comins Lake,39.15161371,-114.8076906
NV,32033,White Pine,Cottonwood Pond,39.27190499,-115.29442554
NV,32033,White Pine,Dead Lake,38.9359135,-114.27395373
NV,32033,White Pine,Deadman Gulch Reservoir,39.08088576,-115.17234707
NV,32033,White Pine,Deadman Reservoir,39.09450846,-115.26829553
NV,32033,White Pine,Dry Reservoir,40.03940457,-114.98761909
NV,32033,White Pine,Dust Bowl Lake,39.60037703,-114.49181446
NV,32033,White Pine,French Lake,39.26484672,-114.69589681
NV,32033,White Pine,Frenchy Meadows,39.67918819,-114.95869898
NV,32033,White Pine,Goshute Reservoir,39.95295819,-114.11975214
NV,32033,White Pine,Grass Valley Reservoir,39.71232935,-114.23569828
NV,32033,White Pine,Green Springs Reservoir,39.11617154,-115.56977737
NV,32033,White Pine,Horse Camp Reservoir,38.97721782,-114.7301901
NV,32033,White Pine,Illipah Creek Reservoir,39.33235769,-115.38822348
NV,32033,White Pine,Jakes Pond,39.32471449,-115.27160631
NV,32033,White Pine,Johnson Lake,38.94361344,-114.29771278
NV,32033,White Pine,Little Lake,39.07556483,-114.93348981
NV,32033,White Pine,Lower Cold Springs Pond,39.8396891065877,-115.752525433821
NV,32033,White Pine,Lower Preston Reservoir,38.94192526,-115.06121684
NV,32033,White Pine,Middle Chin Creek Reservoir,40.03733933,-114.28237315
NV,32033,White Pine,Newark Lake,39.6740611749748,-115.715983549149
NV,32033,White Pine,North Chin Creek Reservoir,40.10263792,-114.28983202
NV,32033,White Pine,Preston Reservoir,39.01761328,-115.08214439
NV,32033,White Pine,Robison Reservoir,39.98896664,-114.27773603
NV,32033,White Pine,Ruby Lake,40.0986361866635,-115.497280846988
NV,32033,White Pine,Sanford Reservoir,39.80518155,-114.13638789
NV,32033,White Pine,Scottys Meadow,38.88057226,-114.44864164
NV,32033,White Pine,Silver Creek Reservoir,39.09911831,-114.15297723
NV,32033,White Pine,Stella Lake,39.00532225,-114.31865764
NV,32033,White Pine,Steptoe Reservoir Number Two,39.54222561,-114.85685268
NV,32033,White Pine,Steptoe Waterhole,39.87615853,-114.79533663
NV,32033,White Pine,Sunset Reservoir,39.92756583,-114.28758948
NV,32033,White Pine,Taft Lake,39.3446113,-114.46735766
NV,32033,White Pine,Teresa Lake,39.0031654,-114.31114766
NV,32033,White Pine,The Seep,38.87674421,-114.41738118
NV,32033,White Pine,Travis Reservoir,38.69050391,-114.62341019
NV,32033,White Pine,Treasure Lake,38.9578111,-114.30552211
NV,32033,White Pine,Waldy Pond,39.32318738,-115.22790425
NV,32033,White Pine,West Chin Creek Reservoir,40.09487328,-114.31789634
NV,32033,White Pine,White Knoll Reservoir,38.85551921,-114.96412327
NV,32033,White Pine,Willow Spring Reservoir,40.02540357,-114.5782012
NV,32033,White Pine,Y Pond,40.12246746,-115.49777936
NV,32510,Carson City,Bailey Fishing Pond,39.1145630001913,-119.774079615515
NV,32510,Carson City,Crack'in Lake,39.1684369663595,-119.662740464481
NV,32510,Carson City,Ross Gold Park Duck Pond,39.1261960561226,-119.76677518903
