st2,GEOID,NAME,lakename,lat,lon
ND,38093,Stutsman,Thornton Slough,46.79720962,-99.12957724
ND,38093,Stutsman,Trautman Slough,46.82488706,-99.18189328
ND,38093,Stutsman,Weber Slough,46.8193074,-99.12397171
ND,38093,Stutsman,West Lake,47.20761057,-99.23015227
ND,38095,Towner,Armourdale Lake,48.88107461,-99.42551818
ND,38095,Towner,Brumba Pool,48.72772992,-99.24441784
ND,38095,Towner,Moore Lake,48.9148461,-99.29680147
ND,38095,Towner,Pound Lake,48.94211115,-99.34284844
ND,38095,Towner,Snyder Lake,48.68971568,-99.21715799
ND,38097,Traill,Grandin Lake,47.35133655,-96.8513923
ND,38099,Walsh,Fairdale Slough,48.51112799,-98.23542521
ND,38099,Walsh,Homme Lake,48.40384959,-97.79134117
ND,38099,Walsh,Homme Reservoir,48.4071939759091,-97.801447335751
ND,38099,Walsh,Lake Ardoch,48.24153227,-97.31393863
ND,38099,Walsh,Lake Charlie,48.52921533,-97.95259847
ND,38099,Walsh,North Salt Lake,48.53768099,-97.34078971
ND,38099,Walsh,Waterloo Lake,48.5267636,-98.10365349
ND,38101,Ward,Carlson Lake,47.9199069154937,-101.463095410345
ND,38101,Ward,Carpenter Lake,48.24128141,-101.91091021
ND,38101,Ward,Des Lacs Reservoir,48.25928886,-101.56913318
ND,38101,Ward,Hiddenwood Lake,47.84821949,-101.80147692
ND,38101,Ward,Lake Vernon,47.97736713,-101.51855258
ND,38101,Ward,Livingston Lake,48.33898164,-101.35821748
ND,38101,Ward,Lower Des Lacs Lake,48.59584392,-101.99989446
ND,38101,Ward,McMann Lake,47.84910202,-101.12001535
ND,38101,Ward,Mellam Lake,48.0676183,-101.62250266
ND,38101,Ward,Middle Des Lacs Lake,48.66275865,-102.07877068
ND,38101,Ward,Mork Lake,48.1306253,-101.57495001
ND,38101,Ward,Nelson and Carlson Lakes,47.91317363,-101.47009753
ND,38101,Ward,Pond B,48.44074288,-101.55640891
ND,38101,Ward,Pond C,48.43439104,-101.54572493
ND,38101,Ward,Pool Five Reservoir,48.62339242,-102.03241921
ND,38101,Ward,Rush Lake,47.88990422,-101.40944366
ND,38101,Ward,Tangedahl Lake,47.99094601,-101.52675807
ND,38101,Ward,Underdahl Lake,48.07079495,-101.65196125
ND,38103,Wells,Cottonwood Lake,47.51093853,-99.62723042
ND,38103,Wells,Crystal Lake,47.51852124,-99.96679688
ND,38103,Wells,Duck Lake,47.51848492,-99.66409104
ND,38103,Wells,Egg Lake,47.73441461,-99.87581233
ND,38103,Wells,Lake Ontario,47.50826545,-99.74095703
ND,38103,Wells,Norway Lake,47.81052802,-99.4690121
ND,38103,Wells,Sorenson Lake,47.74951084,-100.06299481
ND,38103,Wells,Zumpf Lake,47.7946489,-99.49343631
ND,38105,Williams,Alkali Lake,48.58156582,-103.58827992
ND,38105,Williams,Berg Slough,48.60182702,-103.18740997
ND,38105,Williams,Blacktail Lake,48.43303394,-103.73744354
ND,38105,Williams,Chase Lake State Game Management Area,48.38777933,-104.01094404
ND,38105,Williams,Cottonwood Lake,48.58674619,-103.44345376
ND,38105,Williams,Epping Dam,48.26122005,-103.41812785
ND,38105,Williams,Erdahl Slough,48.41601889,-103.54797077
ND,38105,Williams,Green Lake,48.61765725,-103.62037327
ND,38105,Williams,Helle Slough,48.57275951,-103.13105661
ND,38105,Williams,Holm Lake,48.62362064,-103.54368429
ND,38105,Williams,Horseshoe Lake,48.59569129,-104.04249644
ND,38105,Williams,Johnny Anderson Slough,48.46027459,-103.51143606
ND,38105,Williams,Kettle Lake,48.60710015,-103.62388668
ND,38105,Williams,Knudsvig Lake,48.62140594,-103.60236103
ND,38105,Williams,Lake Zahl,48.55642494,-103.67071446
ND,38105,Williams,Lone Tree Lake,48.43927803,-103.53020798
ND,38105,Williams,Marple Slough,48.41244392,-103.5391128
ND,38105,Williams,McLedd Lake (historical),48.3375439,-103.16571942
ND,38105,Williams,McLeod Lake,48.33820603,-103.17383957
ND,38105,Williams,Peterson Slough,48.60688105,-103.23946206
ND,38105,Williams,Shirley Lake,48.57416506,-103.66500582
ND,38105,Williams,Stink Lake,48.6242313,-104.02427863
ND,38105,Williams,Sueet Slough,48.39291052,-104.01957847
ND,38105,Williams,Tioga Dam,48.40815981,-102.93827371
ND,38105,Williams,Tom Berg Lake,48.5911346,-103.15727748
