st2,GEOID,NAME,lakename,lat,lon
OK,40031,Comanche,West Lake,34.68133693,-98.50442102
OK,40031,Comanche,Wetumka,34.6866443875443,-98.6874165065665
OK,40031,Comanche,Wewoka,34.6682883975448,-98.675657425193
OK,40031,Comanche,Wichita,34.6578509338253,-98.7254487139869
OK,40031,Comanche,Wind River,34.6686175279694,-98.6346165434685
OK,40031,Comanche,Winnebago,34.6696885345785,-98.6867654827635
OK,40031,Comanche,Wiyot Twins,34.6430164262004,-98.703734900502
OK,40031,Comanche,Wrattan,34.6726775067823,-98.3092343697708
OK,40031,Comanche,Yacha,34.662940580343,-98.6468953511677
OK,40031,Comanche,Yakima,34.64656764645,-98.6014904235927
OK,40031,Comanche,Yokuts,34.6515851192545,-98.6316960519019
OK,40031,Comanche,Yucatan,34.7052117667719,-98.558574888789
OK,40031,Comanche,Yurak,34.689633307561,-98.7449922574587
OK,40031,Comanche,Zani,34.6611914951279,-98.6263896535803
OK,40033,Cotton,Oknoname 033002 Reservoir,34.24239902,-98.20735653
OK,40033,Cotton,Oknoname 033005 Reservoir,34.12494595,-98.47619584
OK,40033,Cotton,Oknoname 033006 Reservoir,34.31373558,-98.54238878
OK,40033,Cotton,Oknoname 033010 Reservoir,34.40160949,-98.35278708
OK,40033,Cotton,Temple Lake,34.26905209,-98.26029236
OK,40033,Cotton,Tullis Lake,34.16905921,-98.53691705
OK,40033,Cotton,Walters Lake,34.37435879,-98.33866499
OK,40033,Cotton,Whites Lake,34.31679638,-98.57829859
OK,40035,Craig,Bull Lake,36.68133049,-95.11816459
OK,40035,Craig,Dick Melendy Reservoir,36.77728685,-95.13078182
OK,40035,Craig,Snedden Ranch Number 1 Reservoir,36.81068922,-95.33756246
OK,40035,Craig,Spur Ranch Reservoir,36.73866086,-95.39762873
OK,40037,Creek,Brushy Lake,35.63930735,-96.23416958
OK,40037,Creek,Fair Oil Company Lake,36.00703803,-96.04148649
OK,40037,Creek,Flag Lake,35.64829878,-96.22494784
OK,40037,Creek,Gish Lake,36.0413599,-96.12024081
OK,40037,Creek,Glen Acres Lake,35.8228486015182,-96.4171511778975
OK,40037,Creek,Heyburn Lake,35.95614463,-96.30458923
OK,40037,Creek,Huge Pond,35.9856166095305,-96.0436713208882
OK,40037,Creek,Jefferson Heights,35.979111337421,-96.1395558398597
OK,40037,Creek,Kellyville Lake,35.94638045,-96.24208573
OK,40037,Creek,Keystone Lake,36.15882912,-96.35641294
OK,40037,Creek,Lake Boren,35.86219736,-96.09678804
OK,40037,Creek,Lake Jackson,35.87428276,-96.11185862
OK,40037,Creek,Lake Massena,35.83249585,-96.40638556
OK,40037,Creek,Lake Sahoma,36.03396527,-96.15886893
OK,40037,Creek,Little Deep Fork Creek Site 10 Reservoir,35.87366244,-96.55664164
OK,40037,Creek,Little Deep Fork Creek Site 11 Reservoir,35.91918587,-96.53947205
OK,40037,Creek,Little Deep Fork Creek Site 12 Reservoir,35.91516155,-96.53407592
OK,40037,Creek,Little Deep Fork Creek Site 13 Reservoir,35.9205522,-96.5290273
OK,40037,Creek,Little Deep Fork Creek Site 14 Reservoir,35.89833447,-96.53793817
OK,40037,Creek,Little Deep Fork Creek Site 15 Reservoir,35.89264325,-96.52658578
OK,40037,Creek,Little Deep Fork Creek Site 16 Reservoir,35.87766795,-96.52810158
OK,40037,Creek,Little Deep Fork Creek Site 17 Reservoir,35.86606186,-96.52530132
OK,40037,Creek,Little Deep Fork Creek Site 18 Reservoir,35.84574279,-96.52704516
OK,40037,Creek,Little Deep Fork Creek Site 20 Reservoir,35.81821623,-96.50561777
OK,40037,Creek,Little Deep Fork Creek Site 21r Reservoir,35.88291441,-96.47319668
OK,40037,Creek,Little Deep Fork Creek Site 22 Reservoir,35.87903159,-96.48203207
OK,40037,Creek,Little Deep Fork Creek Site 23 Reservoir,35.82434302,-96.48380318
OK,40037,Creek,Little Deep Fork Creek Site 25 Reservoir,35.86612664,-96.47632128
OK,40037,Creek,Little Deep Fork Creek Site 27 Reservoir,35.83563544,-96.47165076
OK,40037,Creek,Little Deep Fork Creek Site 28 Reservoir,35.80597575,-96.45688082
OK,40037,Creek,Little Deep Fork Creek Site 30 Reservoir,35.87437901,-96.42512828
OK,40037,Creek,Little Deep Fork Creek Site 31 Reservoir,35.7973001,-96.43566685
OK,40037,Creek,Little Deep Fork Creek Site 32 Reservoir,35.8461596,-96.41907209
OK,40037,Creek,Little Deep Fork Creek Site 34 Reservoir,35.86076462,-96.39689864
OK,40037,Creek,Little Deep Fork Creek Site 35 Reservoir,35.88675791,-96.38918881
OK,40037,Creek,Little Deep Fork Creek Site 36 Reservoir,35.87330296,-96.38099172
OK,40037,Creek,Little Deep Fork Creek Site 37 Reservoir,35.78942317,-96.3668373
OK,40037,Creek,Little Deep Fork Creek Site 38 Reservoir,35.85398201,-96.35147412
OK,40037,Creek,Little Deep Fork Creek Site 39 Reservoir,35.81790205,-96.34594123
OK,40037,Creek,Little Deep Fork Creek Site 40 Reservoir,35.77665321,-96.3467455
OK,40037,Creek,Little Deep Fork Creek Site 41 Reservoir,35.77450998,-96.32662122
OK,40037,Creek,Little Deep Fork Creek Site 42 Reservoir,35.76617869,-96.31540964
OK,40037,Creek,Little Deep Fork Creek Site 43 Reservoir,35.85424606,-96.30230369
OK,40037,Creek,Little Deep Fork Creek Site 44 Reservoir,35.83597679,-96.29148904
OK,40037,Creek,Little Deep Fork Creek Site 45 Reservoir,35.83029,-96.28484333
OK,40037,Creek,Little Deep Fork Creek Site 46 Reservoir,35.77311195,-96.28432858
OK,40037,Creek,Little Deep Fork Creek Site 47 Reservoir,35.7514402,-96.27442805
OK,40037,Creek,Little Deep Fork Creek Site 48 Reservoir,35.71573218,-96.2769194
OK,40037,Creek,Little Deep Fork Creek Site 49 Reservoir,35.70091273,-96.27477471
OK,40037,Creek,Little Deep Fork Creek Site 5 Reservoir,35.88319692,-96.61659596
OK,40037,Creek,Little Deep Fork Creek Site 51r Reservoir,35.80776998,-96.22962729
OK,40037,Creek,Little Deep Fork Creek Site 52 Reservoir,35.7638748,-96.21117738
OK,40037,Creek,Little Deep Fork Creek Site 53 Reservoir,35.7169621,-96.19765539
OK,40037,Creek,Little Deep Fork Creek Site 55c Reservoir,35.81576874,-96.5293646
OK,40037,Creek,Little Deep Fork Creek Site 57b Reservoir,35.7226878079953,-96.2074441675438
OK,40037,Creek,Little Deep Fork Creek Site 58b Reservoir,35.72086569,-96.27025825
OK,40037,Creek,Little Deep Fork Creek Site 7 Reservoir,35.8732621,-96.59612894
OK,40037,Creek,Little Deep Fork Creek Site 8 Reservoir,35.85628312,-96.58534177
OK,40037,Creek,Mannford Reservoir,36.09592237,-96.36326103
OK,40037,Creek,Middle Lake,35.99569492,-96.15299868
OK,40037,Creek,Oknoname 037002 Reservoir,36.10413227,-96.49486046
OK,40037,Creek,Oknoname 037003 Reservoir,36.09712962,-96.47511818
OK,40037,Creek,Oknoname 037004 Reservoir,36.1164556,-96.45097192
OK,40037,Creek,Oknoname 037005 Reservoir,36.14029554,-96.38569586
OK,40037,Creek,Oknoname 037006 Reservoir,36.1611791791297,-96.4503072524207
OK,40037,Creek,Oknoname 037007 Reservoir,36.03514241,-96.3839778
OK,40037,Creek,Oknoname 037008 Reservoir,36.06483938,-96.41243569
OK,40037,Creek,Oknoname 037009 Reservoir,36.03352924,-96.46176211
OK,40037,Creek,Oknoname 037010 Reservoir,36.04926773,-96.47410441
OK,40037,Creek,Oknoname 037011 Reservoir,36.00523062,-96.47792113
OK,40037,Creek,Oknoname 037012 Reservoir,36.0047828768857,-96.3848784504234
OK,40037,Creek,Oknoname 037013 Reservoir,36.08887478,-96.44979982
OK,40037,Creek,Oknoname 037014 Reservoir,36.09689362,-96.45114266
OK,40037,Creek,Oknoname 037015 Reservoir,36.00830872,-96.47145904
OK,40037,Creek,Oknoname 037016 Reservoir,35.9880059,-96.34181175
OK,40037,Creek,Oknoname 037017 Reservoir,35.98966863,-96.45929849
OK,40037,Creek,Oknoname 037018 Reservoir,35.9454454905457,-96.4509142679177
OK,40037,Creek,Oknoname 037019 Reservoir,35.91907137,-96.49956549
OK,40037,Creek,Oknoname 037020 Reservoir,35.97212478,-96.24742885
OK,40037,Creek,Oknoname 037022 Reservoir,35.95683498,-96.27148031
OK,40037,Creek,Oknoname 037023 Reservoir,35.98273463618,-96.2159397262158
OK,40037,Creek,Oknoname 037025 Reservoir,35.96944366,-96.18204305
OK,40037,Creek,Oknoname 037026 Reservoir,35.89667555,-96.38579542
OK,40037,Creek,Oknoname 037027 Reservoir,35.92196828,-96.39488955
OK,40037,Creek,Oknoname 037028 Reservoir,35.89469129,-96.43541894
OK,40037,Creek,Oknoname 037029 Reservoir,35.87857382,-96.43409296
OK,40037,Creek,Oknoname 037030 Reservoir,35.87215273,-96.42714833
OK,40037,Creek,Oknoname 037031 Reservoir,35.8667892204441,-96.4145757297342
OK,40037,Creek,Oknoname 037032 Reservoir,35.85352127,-96.41455667
OK,40037,Creek,Oknoname 037033 Reservoir,35.85199871,-96.40983936
OK,40037,Creek,Oknoname 037035 Reservoir,35.92436399,-96.27372215
OK,40037,Creek,Oknoname 037036 Reservoir,35.91741475,-96.22812912
OK,40037,Creek,Oknoname 037037 Reservoir,35.86637545,-96.2609642
OK,40037,Creek,Oknoname 037038 Reservoir,35.81442124,-96.30425469
OK,40037,Creek,Oknoname 037039 Reservoir,35.82098521,-96.31885904
OK,40037,Creek,Oknoname 037040 Reservoir,35.8167639419015,-96.3245599161841
OK,40037,Creek,Oknoname 037041 Reservoir,35.82487194,-96.3327282
OK,40037,Creek,Oknoname 037042 Reservoir,35.82138962,-96.35495908
OK,40037,Creek,Oknoname 037043 Reservoir,35.80851241,-96.26685424
OK,40037,Creek,Oknoname 037044 Reservoir,35.90197579,-96.35766924
OK,40037,Creek,Oknoname 037045 Reservoir,35.9060029516159,-96.3357317450089
OK,40037,Creek,Oknoname 037048 Reservoir,35.89113686,-96.23527397
OK,40037,Creek,Oknoname 037050 Reservoir,35.77641574,-96.35657134
OK,40037,Creek,Oknoname 037051 Reservoir,35.7274242883095,-96.4089309880953
OK,40037,Creek,Oknoname 037053 Reservoir,35.73156078,-96.33495026
OK,40037,Creek,Oknoname 037054 Reservoir,35.74550417,-96.27417176
OK,40037,Creek,Oknoname 037055 Reservoir,35.68305009,-96.23441616
OK,40037,Creek,Oknoname 037056 Reservoir,35.6847647,-96.22827405
OK,40037,Creek,Oknoname 037058 Reservoir,35.7049127,-96.29467381
OK,40037,Creek,Oknoname 037060 Reservoir,35.69640675,-96.52786943
OK,40037,Creek,Oknoname 037061 Reservoir,35.74352628,-96.5109739
OK,40037,Creek,Oknoname 037062 Reservoir,35.70232109,-96.58631911
OK,40037,Creek,Oknoname 037064 Reservoir,35.72780294,-96.61636018
OK,40037,Creek,Oknoname 037065 Reservoir,36.05600061,-96.15018766
OK,40037,Creek,Oknoname 037066 Reservoir,36.0400526,-96.11692557
OK,40037,Creek,Oknoname 037067 Reservoir,36.00943972,-96.12767906
OK,40037,Creek,Oknoname 037068 Reservoir,35.98929165,-96.14215773
OK,40037,Creek,Oknoname 037069 Reservoir,36.02644589,-96.03634178
OK,40037,Creek,Oknoname 037071 Reservoir,35.94662103,-96.07167884
OK,40037,Creek,Oknoname 037072,35.9296015469526,-96.0855991527083
OK,40037,Creek,Oknoname 037073 Reservoir,35.92770343,-96.08168754
OK,40037,Creek,Oknoname 037074,35.924373585608,-96.0781518377123
OK,40037,Creek,Oknoname 037076 Reservoir,35.91337842,-96.09456406
OK,40037,Creek,Oknoname 037077 Reservoir,35.96680117,-96.52393348
OK,40037,Creek,Oknoname 037079 Reservoir,35.84678455,-96.35494657
OK,40037,Creek,Oknoname 037080 Reservoir,35.8448626,-96.35745907
OK,40037,Creek,Oknoname 037081 Reservoir,35.82713038,-96.31216635
OK,40037,Creek,Oknoname 037082 Reservoir,35.8485014384042,-96.3261495210654
OK,40037,Creek,Parthenia Lake,36.06015005,-96.05701922
OK,40037,Creek,Parthenia Number Three Reservoir,36.06688134,-96.05115046
OK,40037,Creek,Parthenia Number Two Reservoir,36.0616191,-96.05141592
OK,40037,Creek,Picket Prairie,35.89979533,-96.12872313
OK,40037,Creek,Pretty Water Lake,36.03728446,-96.14446861
OK,40037,Creek,Round Lake,35.6400296,-96.23759345
OK,40037,Creek,Sahoma Lake,36.0364199840095,-96.1491473255633
OK,40037,Creek,Salt-Camp Creek Site 21 Reservoir,35.72655392,-96.55498115
OK,40037,Creek,Salt Camp Creek Site 4 Reservoir,35.72223536,-96.47090202
OK,40037,Creek,Sapulpa Lake,36.00298939,-96.18221679
OK,40037,Creek,Sawmill Lake,35.6406945,-96.2167343
OK,40037,Creek,Stroud Lake,35.80875537,-96.60626163
OK,40037,Creek,Stroud Reservoir,35.79538164,-96.51550935
OK,40037,Creek,Tank Lake,35.82079392,-96.42562344
OK,40037,Creek,Tydol Lake,35.96558609,-96.59842106
OK,40037,Creek,Wachob Lake,35.9867060996368,-96.0394675253114
OK,40039,Custer,Barnitz Creek Site 17 Reservoir,35.798973,-99.09852444
OK,40039,Custer,Barnitz Creek Site 19 Reservoir,35.76867695,-99.13338505
OK,40039,Custer,Barnitz Creek Site 20 Reservoir,35.75883248,-99.14189559
OK,40039,Custer,Barnitz Creek Site 21 Reservoir,35.74630929,-99.11875954
OK,40039,Custer,Barnitz Creek Site 22 Reservoir,35.72236906,-99.12402623
OK,40039,Custer,Barnitz Creek Site 23 Reservoir,35.80919287,-99.06951321
OK,40039,Custer,Barnitz Creek Site 24 Reservoir,35.79050164,-99.08593961
OK,40039,Custer,Barnitz Creek Site 25 Reservoir,35.77426701,-99.07030037
OK,40039,Custer,Barnitz Creek Site 27 Reservoir,35.80173221,-99.05011396
OK,40039,Custer,Barnitz Creek Site 28 Reservoir,35.79996993,-99.01976262
OK,40039,Custer,Barnitz Creek Site 29 Reservoir,35.74464834,-99.08615289
OK,40039,Custer,Barnitz Creek Site 30 Reservoir,35.75225576,-99.05023653
OK,40039,Custer,Barnitz Creek Site 31 Reservoir,35.76167236,-99.01879738
OK,40039,Custer,Barnitz Creek Site 33 Reservoir,35.72566077,-99.06419925
OK,40039,Custer,Barnitz Creek Site 34 Reservoir,35.68770493,-99.05551006
OK,40039,Custer,Barnitz Creek Site 35 Reservoir,35.79425868,-99.24452227
OK,40039,Custer,Barnitz Creek Site 36 Reservoir,35.78804349,-99.23909077
OK,40039,Custer,Barnitz Creek Site 38 Reservoir,35.7729111,-99.17036939
OK,40039,Custer,Barnitz Creek Site 39 Reservoir,35.75116293,-99.23691966
OK,40039,Custer,Barnitz Creek Site 40 Reservoir,35.77332235,-99.21571924
OK,40039,Custer,Barnitz Creek Site 43 Reservoir,35.71937602,-99.23623329
OK,40039,Custer,Barnitz Creek Site 44 Reservoir,35.7340012072027,-99.1690662698005
OK,40039,Custer,Barnitz Creek Site 45 Reservoir,35.71145769,-99.20334242
OK,40039,Custer,Barnitz Creek Site 46 Reservoir,35.7188530676323,-99.1569201239049
OK,40039,Custer,Barnitz Creek Site 47 Reservoir,35.69995004,-99.15061215
OK,40039,Custer,Barnitz Creek Site 48 Reservoir,35.69892767,-99.20345149
OK,40039,Custer,Barnitz Creek Site 49 Reservoir,35.68957649,-99.16898151
OK,40039,Custer,Barnitz Creek Site 50 Reservoir,35.68576126,-99.13736988
OK,40039,Custer,Barnitz Creek Site 51 Reservoir,35.67048235,-99.1849578
OK,40039,Custer,Barnitz Creek Site 53 Reservoir,35.66085823,-99.18365512
OK,40039,Custer,Barnitz Creek Site 54 Reservoir,35.64558089,-99.15700511
OK,40039,Custer,Barnitz Creek Site 55 Reservoir,35.648032,-99.13055029
OK,40039,Custer,Barnitz Creek Site 56 Reservoir,35.63343373,-99.11180143
OK,40039,Custer,Barnitz Creek Site 57 Reservoir,35.61419901,-99.11389092
OK,40039,Custer,Barnitz Creek Site 59 Reservoir,35.61134078,-99.08232194
OK,40039,Custer,Barnitz Creek Site 60 Reservoir,35.5876349811703,-99.0634370793203
OK,40039,Custer,Barnitz Creek Site 65 Reservoir,35.7064257,-99.03704752
OK,40039,Custer,Barnitz Creek Site 68 Reservoir,35.66635017,-99.02552912
OK,40039,Custer,Barnitz Creek Site 71 Reservoir,35.81040388,-99.18999856
OK,40039,Custer,Bear Creek Site 14 Reservoir,35.5568682,-98.85947965
OK,40039,Custer,Bear Creek Site 4 Reservoir,35.48949541,-98.88573628
OK,40039,Custer,Bear Creek Site 5 Reservoir,35.4993018114851,-98.8935202853066
OK,40039,Custer,Bear Creek Site 6 Reservoir,35.52749918,-98.91531118
OK,40039,Custer,Bear Creek Site 7 Reservoir,35.54334534,-98.88186484
OK,40039,Custer,Beaver Creek Site 1 Reservoir,35.7162805,-98.98934677
OK,40039,Custer,Beaver Creek Site 11 Reservoir,35.62887441,-98.89961735
OK,40039,Custer,Beaver Creek Site 12 Reservoir,35.6123458009496,-98.9213594633405
OK,40039,Custer,Beaver Creek Site 2c Reservoir,35.67821123,-98.99091208
OK,40039,Custer,Beaver Creek Site 3 Reservoir,35.65012133,-98.97290875
OK,40039,Custer,Beaver Creek Site 5 Reservoir,35.59307828,-98.97207845
OK,40039,Custer,Beaver Creek Site 8 Reservoir,35.68298311,-98.92302143
OK,40039,Custer,Berrong Reservoir,35.64608805,-98.91078566
OK,40039,Custer,Bob Decker Reservoir,35.6599939,-98.77583053
OK,40039,Custer,Bozeman and McBride Reservoir,35.53839931,-98.76092384
OK,40039,Custer,Buehler Reservoir,35.4700162,-98.97858776
OK,40039,Custer,Butler Laterals Site 2 Reservoir,35.59015679,-99.17899047
OK,40039,Custer,Butler Laterals Site 3 Reservoir,35.58516229,-99.17618332
OK,40039,Custer,Butler Laterals Site 6 Reservoir,35.56148949,-99.13415916
OK,40039,Custer,Cartwright Reservoir,35.49240188,-98.62490732
OK,40039,Custer,Christensen Reservoir,35.72289435,-98.7642668
OK,40039,Custer,Crissman Reservoir,35.49869316,-98.6440652
OK,40039,Custer,Deputy Reservoir,35.501962037113,-98.8929824601964
OK,40039,Custer,Dickey Reservoir,35.61837795,-98.79083062
OK,40039,Custer,Eaver Creek Site 4 Reservoir,35.60770766,-98.97091279
OK,40039,Custer,Ernst Reservoir,35.79868386,-98.94733567
OK,40039,Custer,Foss Reservoir,35.5751465,-99.2228158
OK,40039,Custer,George Cornell Reservoir,35.60046141,-98.79276569
OK,40039,Custer,Hadley Reservoir,35.6013137,-99.03542565
OK,40039,Custer,Haskett Reservoir,35.65189041,-98.92937376
OK,40039,Custer,Hunnicutt Reservoir,35.50015277,-98.67649008
OK,40039,Custer,Kaiser Reservoir,35.64808987,-98.81161333
OK,40039,Custer,Kippinberger Reservoir,35.7146167,-98.68212479
OK,40039,Custer,Oknoname 039001 Reservoir,35.7289931328944,-99.2804406908577
OK,40039,Custer,Panther Creek Watershed Site 1 Reservoir,35.6001045950356,-99.3096962920822
OK,40039,Custer,Quartermaster Creek Site 30 Reservoir,35.7315515311195,-99.2841560657638
OK,40039,Custer,Quartermaster Site 27 Reservoir,35.7443826120548,-99.2819684763871
OK,40039,Custer,Ronald Sewell Reservoir,35.47100254,-99.17776961
OK,40039,Custer,Roy Higgins Reservoir,35.78105486,-99.12260829
OK,40039,Custer,Roy Sheppard Reservoir,35.58759666,-99.12169768
OK,40039,Custer,Soldier Creek Watershed Site 1 Reservoir,35.48841196,-99.20696899
OK,40039,Custer,Soldier Creek Watershed Site 10 Reservoir,35.50490854,-99.20743135
OK,40039,Custer,Soldier Creek Watershed Site 11 Reservoir,35.47907241,-99.23840204
OK,40039,Custer,Soldier Creek Watershed Site 5 Reservoir,35.48707709,-99.26676541
OK,40039,Custer,Soldier Creek Watershed Site 6 Reservoir,35.49085002,-99.23993863
OK,40039,Custer,Soldier Creek Watershed Site 8 Reservoir,35.5224528,-99.18325299
OK,40039,Custer,South Clinton Laterals Site L9 Reservoir,35.4660091637767,-99.0956226177862
OK,40039,Custer,Sportsman Lake,35.50402287,-98.69173948
OK,40039,Custer,Turkey Creek Site 1 Reservoir,35.48461084,-99.14193021
OK,40041,Delaware,Clear Creek Lake,36.16863456,-94.74994599
OK,40041,Delaware,Courthouse Prairie,36.50493837,-94.82392283
OK,40041,Delaware,Elkhorn Prairie,36.33401589,-94.7712884
OK,40041,Delaware,Grand Lake O' The Cherokees,36.60048324,-94.86435329
OK,40041,Delaware,Lake Eucha,36.35421339,-94.87399448
OK,40041,Delaware,Lake O the Cherokees,36.65353655,-94.71336369
OK,40041,Delaware,Moseley Prairie,36.17867232,-94.6395453
OK,40041,Delaware,Perry Williams Reservoir,36.17237237,-94.61651774
OK,40041,Delaware,Ulm Prairie,36.40933335,-94.80184303
OK,40041,Delaware,Whitewater Creek Site 3 Reservoir,36.4809305,-94.74464544
OK,40043,Dewey,Barnes Number 3 Reservoir,36.01336701,-99.21950773
OK,40043,Dewey,Barnitz Creek Site 10 Reservoir,35.81383669,-99.13216607
OK,40043,Dewey,Barnitz Creek Site 11 Reservoir,35.82886651,-99.07125971
OK,40043,Dewey,Barnitz Creek Site 113 Reservoir,35.8579984,-99.22817963
OK,40043,Dewey,Barnitz Creek Site 114 Reservoir,35.84502636,-99.21151385
OK,40043,Dewey,Barnitz Creek Site 115 Reservoir,35.84727778,-99.31133586
OK,40043,Dewey,Barnitz Creek Site 12 Reservoir,35.83039813,-99.0626586
OK,40043,Dewey,Barnitz Creek Site 13 Reservoir,35.83470608,-99.03595768
OK,40043,Dewey,Barnitz Creek Site 14 Reservoir,35.8388256,-99.02050713
OK,40043,Dewey,Barnitz Creek Site 15 Reservoir,35.82209592,-99.01403336
OK,40043,Dewey,Barnitz Creek Site 15a Reservoir,35.83484841,-98.99308227
OK,40043,Dewey,Barnitz Creek Site 1a Reservoir,35.85891059,-99.30788218
OK,40043,Dewey,Barnitz Creek Site 2 Reservoir,35.84883671,-99.2944264
OK,40043,Dewey,Barnitz Creek Site 3 Reservoir,35.85198525,-99.28281069
OK,40043,Dewey,Barnitz Creek Site 5 Reservoir,35.84434564,-99.2669173
OK,40043,Dewey,Barnitz Creek Site 7 Reservoir,35.83636533,-99.24865246
OK,40043,Dewey,Barnitz Creek Site 8 Reservoir,35.82521908,-99.2134251
OK,40043,Dewey,Barnitz Creek Site 9 Reservoir,35.81768028,-99.20905737
OK,40043,Dewey,Boggess Erosion Control Number 1 Reservoir,35.90308686,-98.97683173
OK,40043,Dewey,Chain Number 3 Reservoir,35.92111201,-99.08856601
OK,40043,Dewey,Cravens Reservoir,35.9401175574805,-98.8659652173882
OK,40043,Dewey,Day Number 1 Reservoir,36.07065297,-99.29385738
OK,40043,Dewey,Kouns Number 1 Reservoir,36.01162033,-98.98449033
OK,40043,Dewey,Leedey Lake,35.84607975,-99.30360401
OK,40043,Dewey,Mabry Lake,35.8205168,-99.26509748
OK,40043,Dewey,Oakes Number 1 Reservoir,35.9563035342079,-98.8732761672782
OK,40043,Dewey,Oknoname 043001 Reservoir,36.0043516,-99.12103704
OK,40043,Dewey,Oknoname 043002 Reservoir,36.01261366,-99.22587344
OK,40043,Dewey,Quartermaster Site 21a Reservoir,35.8743815102039,-99.3551766104042
OK,40043,Dewey,Red Bluff Cutoff Lake,36.15651155,-98.71524076
OK,40043,Dewey,Taylor Number 10 Reservoir,36.06695386,-98.9798431
OK,40043,Dewey,Taylor Number 3 Reservoir,36.08194631,-98.98556709
OK,40043,Dewey,Taylor Number 4 Reservoir,36.07279123,-98.97070644
OK,40043,Dewey,Taylor Number 5 Reservoir,36.06662762,-98.97338877
OK,40045,Ellis,Bradshaw Number 1 Reservoir,35.96610369,-99.63114362
OK,40045,Ellis,Brown Number 1 Reservoir,35.91280776,-99.54238978
OK,40045,Ellis,Carlton Lake,36.02787611,-99.64320704
OK,40045,Ellis,Davison Number 1 Reservoir,36.00455234,-99.60215974
OK,40045,Ellis,Davison Number 2 Reservoir,36.0264452,-99.61737239
OK,40045,Ellis,Doersch Reservoir,36.5465385,-99.78205801
OK,40045,Ellis,Harris Number 1 Reservoir,36.03902179,-99.50837108
OK,40045,Ellis,Hutchison Number 1 Reservoir,36.01465138,-99.4727942
OK,40045,Ellis,Hutchison Number 2 Reservoir,36.00720029,-99.47923498
OK,40045,Ellis,Hutchison Number 5 Reservoir,36.0237137,-99.47360302
OK,40045,Ellis,Lake Lloyd Vincent,36.05897154,-99.92230832
OK,40045,Ellis,Little Cottonwood Lake,36.0066526,-99.62552037
OK,40045,Ellis,Oknoname 045001 Reservoir,36.4588299,-99.7288739
OK,40045,Ellis,Packsaddle Lake,35.90890479,-99.71576545
OK,40045,Ellis,Parker Number 1 Reservoir,36.06326271,-99.82615664
OK,40045,Ellis,Richards Lake,36.00574895,-99.61130902
OK,40047,Garfield,Hayward Lake,36.2696909,-97.50324757
OK,40047,Garfield,Lake Hellums,36.48079356,-97.8968878
OK,40047,Garfield,Meadowlake Reservoir,36.37355998,-97.89458365
OK,40047,Garfield,Oknoname 047010 Reservoir,36.57609645,-98.05063655
OK,40047,Garfield,Oknoname 04702 Reservoir,36.43232435,-98.02796365
OK,40047,Garfield,Oknoname 04703 Reservoir,36.48691301,-97.96011558
OK,40047,Garfield,Oknoname 04707 Reservoir,36.49835343,-97.93034784
OK,40047,Garfield,Shell Lake,36.20654762,-97.53391256
OK,40047,Garfield,Steinerts Lake,36.19968082,-97.81198221
OK,40047,Garfield,Thompson Lake,36.55487641,-97.652559
OK,40047,Garfield,Upper Black Bear Creek Site 24 Reservoir,36.37872006,-97.46880069
OK,40047,Garfield,Upper Black Bear Creek Site 25 Reservoir,36.37874231,-97.48804649
OK,40047,Garfield,Upper Black Bear Creek Site 26 Reservoir,36.37940007,-97.49959684
OK,40047,Garfield,Upper Black Bear Creek Site 27 Reservoir,36.37883083,-97.51634142
OK,40047,Garfield,Upper Black Bear Creek Site 28 Reservoir,36.38076251,-97.53480619
OK,40047,Garfield,Upper Black Bear Creek Site 29 Reservoir,36.39550791,-97.55927829
OK,40047,Garfield,Upper Black Bear Creek Site 30 Reservoir,36.39489938,-97.59397545
OK,40047,Garfield,Upper Black Bear Creek Site 31 Reservoir,36.39524542,-97.63721129
OK,40047,Garfield,Upper Black Bear Creek Site 34 Reservoir,36.38779514,-97.68301929
OK,40047,Garfield,Upper Black Bear Creek Site 35 Reservoir,36.37290053,-97.68516407
OK,40047,Garfield,Upper Black Bear Creek Site 36 Reservoir,36.37101308,-97.67694502
OK,40047,Garfield,Upper Black Bear Creek Site 37 Reservoir,36.38207817,-97.65325628
OK,40047,Garfield,Upper Black Bear Creek Site 38 Reservoir,36.37760021,-97.6451501
OK,40047,Garfield,Upper Black Bear Creek Site 40 Reservoir,36.35741982,-97.60010795
OK,40047,Garfield,Upper Black Bear Creek Site 42 Reservoir,36.30042891,-97.51363851
OK,40047,Garfield,Upper Black Bear Creek Site 43 Reservoir,36.29983569,-97.49692466
OK,40047,Garfield,Upper Black Bear Creek Site 48 Reservoir,36.27161576,-97.47316023
OK,40047,Garfield,Upper Rec Rock Creek Site 21 Reservoir,36.52934402,-97.59867987
OK,40047,Garfield,Upper Rec Rock Creek Site 37 Reservoir,36.50007298,-97.62016132
OK,40047,Garfield,Upper Red Rock Creek Site 14 Reservoir,36.52575772,-97.47982261
OK,40047,Garfield,Upper Red Rock Creek Site 24 Reservoir,36.52707543,-97.67801579
OK,40047,Garfield,Upper Red Rock Creek Site 25 Reservoir,36.5190186,-97.69947606
OK,40047,Garfield,Upper Red Rock Creek Site 27 Reservoir,36.50255577,-97.75864685
OK,40047,Garfield,Upper Red Rock Creek Site 30 Reservoir,36.48587613,-97.74033221
OK,40047,Garfield,Upper Red Rock Creek Site 31 Reservoir,36.48842849,-97.71318465
