st2,GEOID,NAME,lakename,lat,lon
MT,30081,Ravalli,Fred Burr Lake,46.32926473,-114.41728355
MT,30081,Ravalli,Fred Burr Reservoir,46.35776433,-114.32063564
MT,30081,Ravalli,Frog Pond Lake,45.68455407,-114.01843132
MT,30081,Ravalli,Garrard Lake,46.32614946,-114.3542167
MT,30081,Ravalli,Gem Lake,45.89342578,-114.27836201
MT,30081,Ravalli,Gleason Lake,46.29861347,-113.89730305
MT,30081,Ravalli,Glen Lake,46.45275912,-114.28745621
MT,30081,Ravalli,Goat Lake,45.98294858,-114.35491146
MT,30081,Ravalli,Hackney Lake,46.08239949,-114.44597866
MT,30081,Ravalli,Hart Lake,45.94703445,-114.32142806
MT,30081,Ravalli,Hauf Lake,46.29550483,-114.32210528
MT,30081,Ravalli,Hayes Pond,46.0895164765349,-114.171462668865
MT,30081,Ravalli,Heinrich Lake,46.31349231,-114.42003046
MT,30081,Ravalli,High Lake,46.25328024,-114.36319745
MT,30081,Ravalli,Holloway Lake,46.63595407,-114.26269812
MT,30081,Ravalli,Ingomar Lake,46.21671084,-114.40430862
MT,30081,Ravalli,Jerry Lake,46.11020332,-113.76805295
MT,30081,Ravalli,Jerusalem Lake,45.81265437,-114.45386119
MT,30081,Ravalli,Kelly Lake,45.94013486,-113.5572787
MT,30081,Ravalli,Kent Lake,46.05907998,-113.80102905
MT,30081,Ravalli,Kerlee Lake,45.9865809,-114.36078845
MT,30081,Ravalli,Kidney Lake,46.15080505,-114.28485089
MT,30081,Ravalli,Knaack Lake,46.33104404,-114.36136652
MT,30081,Ravalli,Kneaves Lake,46.27749423,-113.87151844
MT,30081,Ravalli,Kock Lake,46.08258001,-114.38848878
MT,30081,Ravalli,Kramis Pond,46.06744021,-114.24590769
MT,30081,Ravalli,Lake Capitan,46.01431413,-114.46064333
MT,30081,Ravalli,Lake Como,46.05454523,-114.26131275
MT,30081,Ravalli,Lake Crystal,45.85910516,-114.37969428
MT,30081,Ravalli,Lake of the Rocks,45.85526376,-114.34768567
MT,30081,Ravalli,Lake Turbid,45.85847339,-114.37585114
MT,30081,Ravalli,Lappi Lake,46.5713053,-114.23995552
MT,30081,Ravalli,Little Burnt Fork Lakes,46.28718799,-113.82212166
MT,30081,Ravalli,Little Grizzly Lake,46.03738844,-114.49553222
MT,30081,Ravalli,Little Rock Creek Lake,46.02421481,-114.34055317
MT,30081,Ravalli,Lockwood Lake,46.31833762,-114.41797757
MT,30081,Ravalli,Lomo Lake,46.24721177,-114.37975267
MT,30081,Ravalli,Lost Horse Lake,46.08410416,-114.42282485
MT,30081,Ravalli,Lower Twin Lake,46.15528235,-114.49655195
MT,30081,Ravalli,McCalla Lake,46.498055182627,-114.246797904956
MT,30081,Ravalli,Middle Lake,45.89186506,-114.27549588
MT,30081,Ravalli,Milepost Lake,46.03962377,-114.49991779
MT,30081,Ravalli,Mill Lake,46.29754199,-114.42073171
MT,30081,Ravalli,Mills Lake,46.63731838,-114.2661667
MT,30081,Ravalli,Mink Lake,45.88694907,-114.33393652
MT,30081,Ravalli,Moose Creek Lake,46.0427064062503,-113.75158570228
MT,30081,Ravalli,Mud Lake,46.16192737,-114.51004864
MT,30081,Ravalli,Mudhole Lake,45.77840395,-114.44300223
MT,30081,Ravalli,Nelson Lake,45.83187965,-114.35724025
MT,30081,Ravalli,North Kootenai Lake,46.5578116,-114.32634154
MT,30081,Ravalli,North Totem Lake,46.38004979,-114.40202749
MT,30081,Ravalli,Painted Rocks Lake,45.70071414,-114.29383393
MT,30081,Ravalli,Park Lake,45.88918176,-113.55890772
MT,30081,Ravalli,Pass Lake,45.72289857,-114.08128482
MT,30081,Ravalli,Pearl Lake,46.45737157,-114.37656342
MT,30081,Ravalli,Peterson Lake,46.63489904,-114.2338781
MT,30081,Ravalli,Piquett Lake,45.73796478,-114.18929289
MT,30081,Ravalli,Ripple Lake,45.93149553,-113.55825022
MT,30081,Ravalli,Saint Mary Lake,46.50548229,-114.28027396
MT,30081,Ravalli,Sam's Pond,46.3282032383701,-114.227077979364
MT,30081,Ravalli,Schoolmarm Lake,45.91293735,-113.94497681
MT,30081,Ravalli,Sears Lake,46.29945018,-114.37111252
MT,30081,Ravalli,Shadow Lake,46.03171145,-113.75229687
MT,30081,Ravalli,Shannon Lake,46.05485809,-114.22859147
MT,30081,Ravalli,Shelf Lake,45.74046397,-114.18297478
MT,30081,Ravalli,Slate Lake,45.73429043,-114.18613064
MT,30081,Ravalli,South Bear Lake,46.37114302,-114.40974403
MT,30081,Ravalli,South Fork Lake,46.44922635,-114.37078292
MT,30081,Ravalli,South Kootenai Lake,46.53863427,-114.32057816
MT,30081,Ravalli,Stevensville Reservoir,46.50077136,-114.04614075
MT,30081,Ravalli,Sweeney Lake,46.61167731,-114.27371996
MT,30081,Ravalli,Tag Alder Lake,46.29404285,-114.26826821
MT,30081,Ravalli,Tamarack Lake,45.94205641,-114.3252796
MT,30081,Ravalli,Tenmile Lake,46.17446913,-114.43699711
MT,30081,Ravalli,Tin Cup Lake,45.9433777,-114.39769458
MT,30081,Ravalli,Totem Peak Lake,46.37643063,-114.38724559
MT,30081,Ravalli,Trapper Lake,45.9092285,-114.35886745
MT,30081,Ravalli,Trout Lake,46.05709517,-113.80768024
MT,30081,Ravalli,Twelvemile Lake,46.16336151,-114.45590598
MT,30081,Ravalli,Upper Twin Lake,46.16230104,-114.50085292
MT,30081,Ravalli,Watchtower Lake,45.84537681,-114.48679817
MT,30081,Ravalli,White Lake,46.08614662,-114.40170022
MT,30081,Ravalli,Wissenbach's Pond,46.3256916354601,-114.219320280834
MT,30081,Ravalli,Wyant Lake,46.2434354,-114.3409134
MT,30083,Richland,Burgess Reservoir,48.0167561845424,-104.136078254051
MT,30083,Richland,Burns Lake,47.37416735,-104.41752877
MT,30083,Richland,Candee Pond,47.96148753,-105.05748524
MT,30083,Richland,Erickson Reservoir,47.82324294,-104.45437822
MT,30083,Richland,Factory Lake,47.71082751,-104.13343948
MT,30083,Richland,Fatzinger Reservoir,47.92673569,-105.06264468
MT,30083,Richland,Flecher Reservoir,47.9651141529449,-104.075775951401
MT,30083,Richland,Gartside Reservoir,47.58458001,-104.27602964
MT,30083,Richland,Kuester Lake,47.68692594,-104.96262458
MT,30083,Richland,Latka Reservoir,47.80691287,-104.82093857
MT,30083,Richland,McGlynn Reservoir,47.65955091,-104.07777019
MT,30083,Richland,Prevost Reservoir Number 2,47.72603186,-104.50307027
MT,30083,Richland,Vaux Reservoir Number One,47.72736336,-104.22966999
MT,30083,Richland,Vaux Reservoir Number Two,47.73034644,-104.24260236
MT,30085,Roosevelt,Bertino Reservoir,48.21001468,-104.75281496
MT,30085,Roosevelt,Crandall Reservoir,48.23095215,-105.21895873
MT,30085,Roosevelt,Geddart Lake,48.33042013,-105.04393777
MT,30085,Roosevelt,Harmon Reservoir,48.09177997,-104.25821701
MT,30085,Roosevelt,Homestead Lake,48.38759036,-104.56802045
MT,30085,Roosevelt,Horseshoe Lake,48.2956028,-105.23457088
MT,30085,Roosevelt,Johnson Lake,48.33648488,-104.57295413
MT,30085,Roosevelt,Manning Lake,48.25995644,-104.7371636
MT,30085,Roosevelt,Picard Reservoir,48.30515579,-104.12193841
MT,30085,Roosevelt,Shotgun Reservoir,48.18003095,-104.236134
MT,30087,Rosebud,Absolen Reservoir,46.53704522,-106.75938915
MT,30087,Rosebud,Barley Reservoir,46.39739284,-106.36329995
MT,30087,Rosebud,Barley Reservoirs,46.39008663,-106.36830204
MT,30087,Rosebud,Big Reservoir,46.47189912,-106.59225406
MT,30087,Rosebud,Bighead Reservoir,45.52045282,-106.38470758
MT,30087,Rosebud,Black Coulee Reservoir,46.40118174,-106.67179102
MT,30087,Rosebud,Boies Reservoir,46.7531017,-106.23716359
MT,30087,Rosebud,Bowman Reservoir,45.50428214,-106.27508036
MT,30087,Rosebud,Boyce Reservoir,45.22249165,-106.30577214
MT,30087,Rosebud,Bridge Creek Reservoir,45.50276422,-106.24203385
MT,30087,Rosebud,Brown Coulee Reservoir,46.65649777,-107.06290615
MT,30087,Rosebud,Castle Rock Lake,45.8934854241965,-106.641053140133
MT,30087,Rosebud,Coal Bank Reservoir,45.31559084,-106.29581013
MT,30087,Rosebud,Corner Reservoir,45.2711889274854,-106.300612067795
MT,30087,Rosebud,Corny Coulee Reservoir,46.43465566,-106.71899442
MT,30087,Rosebud,Donald Reservoir,46.54371447,-106.14219024
MT,30087,Rosebud,Donleys Reservoir,46.4615274,-106.92879887
MT,30087,Rosebud,Edith Reservoir,45.36296832,-106.32596125
MT,30087,Rosebud,Experimental Pasture Reservoir,45.31292922,-106.31571187
MT,30087,Rosebud,Fields Reservoir,45.69876831,-106.37828811
MT,30087,Rosebud,Fisherman Dan Reservoir,46.44958984,-106.36304497
MT,30087,Rosebud,Green Creek Reservoir,45.3904321,-106.30870758
MT,30087,Rosebud,Hamilton Draw Reservoir,45.2246298,-106.35267346
MT,30087,Rosebud,Hay Creek Reservoir,46.46513535,-106.70648232
MT,30087,Rosebud,Haywood Reservoir,45.2463264,-106.37769491
MT,30087,Rosebud,Hertzler Reservoir,45.25020308,-106.36234208
MT,30087,Rosebud,Hoover Reservoir,45.19515105,-106.29429099
MT,30087,Rosebud,Horse Creek Basin Reservoir,45.30029584,-106.27964263
MT,30087,Rosebud,Kerns Reservoir,46.63952522,-107.0248633
MT,30087,Rosebud,King Creek Reservoir,45.46993798,-106.29010309
MT,30087,Rosebud,Kreger Reservoir,46.83660594,-106.13298253
MT,30087,Rosebud,Lee Creek Reservoir,45.22610526,-106.30862028
MT,30087,Rosebud,Lei Reservoir,45.25229074,-106.33203619
MT,30087,Rosebud,Lower Blacktail Reservoir,46.63353546,-107.06715693
MT,30087,Rosebud,Needle Butte Reservoir,46.78595879,-106.64302115
MT,30087,Rosebud,O'Dell Reservoir,45.33010268,-106.34399904
MT,30087,Rosebud,Pittman Reservoir,45.41031934,-106.29418807
MT,30087,Rosebud,Poker Jim Reservoir,45.30121403,-106.34290403
MT,30087,Rosebud,Poker Jim Reservoir Number Two,45.32453319,-106.38575928
MT,30087,Rosebud,Poker Teechee Reservoir,45.38209681,-106.36581067
MT,30087,Rosebud,Reavis Reservoir,45.26765956,-106.35520589
MT,30087,Rosebud,Red Horse Reservoir,45.2877256595731,-106.279699908731
MT,30087,Rosebud,Red Rock Reservoir Number One,45.29675661,-106.32613047
MT,30087,Rosebud,Red Rock Reservoir Number Two,45.29515407,-106.29914737
MT,30087,Rosebud,Roberts Gulch Reservoir,45.33073256,-106.42649303
MT,30087,Rosebud,Round Butte Reservoir,46.80055158,-106.65710488
MT,30087,Rosebud,Round Cow Reservoir,45.22837254,-106.30263853
MT,30087,Rosebud,Schaudel Reservoir,45.49125073,-106.28764232
MT,30087,Rosebud,Skinny Reservoir,45.36536244,-106.32141431
MT,30087,Rosebud,Snyder Reservoir,45.21141994,-106.4288123
MT,30087,Rosebud,Stellar Lake,46.75503178,-106.78867877
MT,30087,Rosebud,Sunday Creek Reservoir,46.76505738,-106.54509466
MT,30087,Rosebud,Terrace Reservoir,45.3260321428158,-106.333982337792
MT,30087,Rosebud,Three X Bar Reservoir,45.27885109,-106.31768258
MT,30087,Rosebud,Three X Bar Reservoir Number Two,45.26291653,-106.31910104
MT,30087,Rosebud,Timber Creek Basin Reservoir,45.32487023,-106.40333954
MT,30087,Rosebud,Timber Creek Reservoir,45.31024006,-106.41658404
MT,30087,Rosebud,Trail Creek Reservoir,46.71782603,-106.55439746
MT,30087,Rosebud,Wagner Reservoir,46.81732323,-106.79226818
MT,30087,Rosebud,Water Gap Reservoir,45.27955538,-106.28226008
MT,30087,Rosebud,Wolff Reservoir,45.25804063,-106.29783943
MT,30087,Rosebud,Woodard Reservoir,45.22866403,-106.45005557
MT,30087,Rosebud,Woodbury Reservoir,45.1993396,-106.32947433
MT,30089,Sanders,Acorn Lake,47.47555317,-115.14849979
MT,30089,Sanders,Arrowhead Lake,47.68157356,-115.26151655
MT,30089,Sanders,Baldy Lake,47.61598695,-114.81914944
MT,30089,Sanders,Banana Lake,47.51536646,-114.84075819
MT,30089,Sanders,Bass Pond,47.31686286,-114.81441599
MT,30089,Sanders,Bear Lake,47.82749085,-115.38028563
MT,30089,Sanders,Berry Lake,47.74731822,-115.78027058
MT,30089,Sanders,Buck Lake,48.00767121,-115.57354148
MT,30089,Sanders,Burgess Lake,47.33296258,-114.66247513
MT,30089,Sanders,Cabin Lake,47.70646592,-115.27992077
MT,30089,Sanders,Cabinet Gorge Reservoir,48.04047087,-115.88460287
MT,30089,Sanders,Carbine Lake,47.73433802,-115.27685835
MT,30089,Sanders,Cliff Lake,48.07274934,-115.67850532
MT,30089,Sanders,Copper Lake,48.07681124,-115.68505075
MT,30089,Sanders,Corona Lake,47.6405732,-114.850739
MT,30089,Sanders,Crescent Lake,47.90401162,-115.21076306
MT,30089,Sanders,Deer Lake,47.65563311,-115.26479639
MT,30089,Sanders,Dry Fork Reservoir,47.70574403,-114.66858381
MT,30089,Sanders,Duckhead Lake,47.66732594,-115.26583654
MT,30089,Sanders,East Lake,47.73756905,-115.77885969
MT,30089,Sanders,Elk Lake,47.89942321,-115.3996548
MT,30089,Sanders,Engle Lake,48.01001164,-115.63206387
MT,30089,Sanders,Evans Lake,47.53112293,-115.68897876
MT,30089,Sanders,Frog Lake,47.69382955,-115.2781206
MT,30089,Sanders,Grass Lake,47.6920988,-115.28488602
MT,30089,Sanders,Graves Lake,47.71788435,-115.28889881
MT,30089,Sanders,Grouse Lake,47.83154435,-115.38604784
MT,30089,Sanders,Honeymoon Lake,47.67575381,-115.24805484
MT,30089,Sanders,Image Lake,47.7612018,-115.29180663
MT,30089,Sanders,Isabella Lake,48.09764523,-115.64049156
MT,30089,Sanders,Knowles Lake,47.69065449,-115.27970106
MT,30089,Sanders,Lawn Lake,47.72170132,-115.29916548
MT,30089,Sanders,Little Ibex Lake,48.19946208,-115.73882818
MT,30089,Sanders,Marmot Lakes,47.81764205,-115.37517664
MT,30089,Sanders,Ninetythree Mile Lake,47.75954475,-115.82880567
MT,30089,Sanders,Noxon Rapids Reservoir,47.89249264,-115.67457968
MT,30089,Sanders,Noxon Reservoir,47.85300955,-115.62292833
MT,30089,Sanders,Outlaw Lake,47.5486983,-115.18920353
MT,30089,Sanders,Pardee Slough,47.48835904,-114.9173777
MT,30089,Sanders,Pear Lake,47.54028429,-115.74027347
MT,30089,Sanders,Porcupine Lake,47.69764001,-115.28187184
MT,30089,Sanders,Quail Lake,47.53957844,-115.18295769
MT,30089,Sanders,Rainbow Lake,47.5254646,-114.76133968
MT,30089,Sanders,Rock Lake,48.06309432,-115.6318213
MT,30089,Sanders,Rush Lake,47.82879719,-115.35798488
MT,30089,Sanders,Saint Paul Lake,48.08920054,-115.66046329
MT,30089,Sanders,Smiley Slough,47.43983053,-114.86321359
MT,30089,Sanders,Snowshoe Lake,48.22959744,-115.71433117
MT,30089,Sanders,Stony Lake,47.78526927,-115.26014847
MT,30089,Sanders,Sylvan Lake,47.80945734,-115.36127634
MT,30089,Sanders,Terrace Lake,47.7700277,-115.25719593
MT,30089,Sanders,Thompson Falls Reservoir,47.59080807,-115.33833835
MT,30089,Sanders,Triangle Pond,48.0191389897884,-115.842635263521
MT,30089,Sanders,Tuffys Lake,47.51527217,-115.15924103
MT,30089,Sanders,Upper Dry Fork Reservoir,47.75324891,-114.68698032
MT,30089,Sanders,Upper Fishtrap Lake,47.87554091,-115.20354012
MT,30089,Sanders,Upper Lake,48.00327066,-115.60092858
MT,30089,Sanders,Walden Pond,48.0624111655681,-116.003846990157
MT,30089,Sanders,Wanless Lake,48.01173673,-115.59137764
MT,30089,Sanders,Winniemuck Lake,47.7164949,-115.30165695
MT,30091,Sheridan,Boxelder Lake,48.78970355,-104.550641
MT,30091,Sheridan,Brightsmen Lake,48.9791371,-104.39554181
MT,30091,Sheridan,Brush Lake,48.5987767,-104.10954056
MT,30091,Sheridan,Capeneys Lake,48.47770428,-104.3183359
MT,30091,Sheridan,Clear Lake,48.65274522,-104.1422664
MT,30091,Sheridan,Comers Lake,48.89544347,-104.25497652
MT,30091,Sheridan,Dominek Lake,48.72577237,-104.0918431
MT,30091,Sheridan,Flat Lake,48.91205587,-104.08770284
MT,30091,Sheridan,Gaulke Lake,48.90041791,-104.05208723
MT,30091,Sheridan,Johnson Lake,48.98582167,-104.37404148
MT,30091,Sheridan,Katy Lake,48.52669482,-104.20559828
MT,30091,Sheridan,Larson Slough,48.95655641,-104.19407627
MT,30091,Sheridan,Lochin Slough,48.92115323,-104.58198546
MT,30091,Sheridan,Lone Tree Lake,48.94123704,-104.22686775
MT,30091,Sheridan,Long Lake,48.55973989,-104.15334842
MT,30091,Sheridan,Mallard Pond,48.57267624,-104.14094091
MT,30091,Sheridan,Mattson Slough,48.93689172,-104.58093071
MT,30091,Sheridan,Medicine Lake,48.46348994,-104.40369378
MT,30091,Sheridan,North Lake,48.88435633,-104.06670219
MT,30091,Sheridan,Park Lake,48.89841578,-104.30630134
MT,30091,Sheridan,Salt Lake,48.993709,-104.29662293
MT,30091,Sheridan,Syme Slough,48.9077864,-104.59856887
MT,30091,Sheridan,Tadpole Lake,48.80440106,-104.17097249
MT,30091,Sheridan,Widgeon Slough,48.96474639,-104.24572805
MT,30093,Silver Bow,Basin Creek Reservoir,45.85048818,-112.54129506
MT,30093,Silver Bow,Berkeley Pit,46.0169126740337,-112.510543183971
MT,30093,Silver Bow,Emerald Lake,45.75464068,-112.47334159
MT,30093,Silver Bow,Fish Lake,45.90926877,-112.93881773
MT,30093,Silver Bow,Moulton Reservoir Number 2,46.08839461,-112.48214694
MT,30093,Silver Bow,Moulton Reservoir Number One,46.08945428,-112.50587633
MT,30093,Silver Bow,Mud Lake,45.91654448,-112.89877294
MT,30093,Silver Bow,South Fork Reservoir,45.85721154,-112.75030338
MT,30093,Silver Bow,Upper Reservoir,45.83778955,-112.52424094
MT,30093,Silver Bow,West Side Reservoir,46.02381783,-112.55213645
MT,30093,Silver Bow,White Silver Lake,46.0271455168699,-112.80407041487
MT,30093,Silver Bow,Yankee Doodle Tailings Pond,46.0506817138255,-112.504381744071
MT,30095,Stillwater,Arapooash Lake,45.2461897,-109.84756143
MT,30095,Stillwater,Asteroid Lake,45.27151916,-110.01519757
MT,30095,Stillwater,Aufwuchs Lake,45.21604598,-110.04700599
MT,30095,Stillwater,Avalanche Lake,45.18220262,-109.81117642
MT,30095,Stillwater,Barrier Lake,45.25073546,-110.05438242
MT,30095,Stillwater,Beckwourth Lake,45.21164142,-109.89511912
MT,30095,Stillwater,Big Foot Lake,45.17999226,-109.87980101
MT,30095,Stillwater,Big Lake,45.88331941,-109.04980927
MT,30095,Stillwater,Bill Lake,45.29611427,-110.00378946
MT,30095,Stillwater,Blueball Lake,45.50955291,-109.63859091
MT,30095,Stillwater,Brent Lake,45.17392112,-109.75554648
MT,30095,Stillwater,Brown Lake,45.20777858,-109.87405185
MT,30095,Stillwater,Cataract Lake,45.2799358,-109.89693447
MT,30095,Stillwater,Chrome Lake,45.35060978,-109.79697722
MT,30095,Stillwater,Cimmerian Lake,45.2956083,-110.02767196
MT,30095,Stillwater,Cold Lake,45.19268959,-109.80858429
MT,30095,Stillwater,Comet Lake,45.27561854,-110.01433031
MT,30095,Stillwater,Corkscrew Lake,45.19720256,-109.95496846
MT,30095,Stillwater,Crater Lake,45.31451345,-109.64798476
MT,30095,Stillwater,Dallmann Lake,45.96458692,-109.23587889
MT,30095,Stillwater,Dreary Lake,45.27830148,-110.06280408
MT,30095,Stillwater,Dry Lake,45.92915846,-109.10349723
MT,30095,Stillwater,Dryad Lake,45.28488945,-110.02532323
MT,30095,Stillwater,Eedica Lake,45.18984846,-109.89921718
MT,30095,Stillwater,Emerald Lake,45.25635126,-109.69494802
MT,30095,Stillwater,Fishtail Lake,45.3231999835573,-109.810509597084
MT,30095,Stillwater,Frenco Lake,45.21332309,-109.88427312
MT,30095,Stillwater,Froze-to-Death Lake,45.18037177,-109.74486695
MT,30095,Stillwater,Halfbreed Lake,45.95895411,-109.11740406
MT,30095,Stillwater,Heart Lake,45.37662662,-109.71431717
MT,30095,Stillwater,Hermit Lake,45.26863919,-110.02324158
MT,30095,Stillwater,Horseman Flats Lake,45.41643885,-109.87223969
MT,30095,Stillwater,Huckleberry Lake,45.2099335229923,-109.805911477144
MT,30095,Stillwater,Hunter Lake,45.83486286,-109.04402218
MT,30095,Stillwater,Jasper Lake,45.34571566,-110.04109237
MT,30095,Stillwater,Jawbone Lake,45.25748275,-109.76143858
MT,30095,Stillwater,Kid Lake,45.17272279,-109.87386718
MT,30095,Stillwater,Lake Pisce,45.27550813,-110.02828592
MT,30095,Stillwater,Lake Surrender,45.2958844,-110.03690217
MT,30095,Stillwater,Lake Turgulse,45.17411545,-109.76411238
MT,30095,Stillwater,Lake Vengence,45.26865841,-110.01993255
MT,30095,Stillwater,Lake Wildness,45.27917805,-109.8415829
MT,30095,Stillwater,Lily Pad Lake,45.31086049,-109.64054185
MT,30095,Stillwater,Little Arch Lake,45.17378691,-109.72798603
MT,30095,Stillwater,Little Face Lake,45.2450924,-109.85444243
MT,30095,Stillwater,Memidgi Lake,45.22759005,-109.8716127
MT,30095,Stillwater,Mountain View Lake,45.38712281,-109.90142656
MT,30095,Stillwater,Mystic Lake,45.22285622,-109.78270262
MT,30095,Stillwater,Needle Lake,45.2803999,-110.02183822
MT,30095,Stillwater,Nightmare Lake,45.30596013,-109.88262934
MT,30095,Stillwater,Nugget Lake,45.20678426,-109.89715103
MT,30095,Stillwater,Phantom Lake,45.19526479,-109.72768218
MT,30095,Stillwater,Princess Lake,45.19775484,-109.81354673
MT,30095,Stillwater,Ram Lake,45.26945217,-109.76602225
MT,30095,Stillwater,Ravin Lake,45.28797429,-110.05458403
MT,30095,Stillwater,Reeves Lake,45.29169979,-109.62747615
MT,30095,Stillwater,Roosevelt Lake,45.25065268,-109.97355812
MT,30095,Stillwater,Saderbalm Lake,45.34242784,-110.01761643
MT,30095,Stillwater,Sienna Lake,45.259575,-109.99957745
MT,30095,Stillwater,Silver Lake,45.21009583,-109.85428024
MT,30095,Stillwater,Sioux Charley Lake,45.32997507,-109.93242027
MT,30095,Stillwater,Trouble Lake,45.26903243,-110.05768554
MT,30095,Stillwater,Turco Pond,45.43585062,-109.77316471
MT,30095,Stillwater,Twin Lakes,45.37396416,-109.7119232
MT,30095,Stillwater,Upper Corkscrew Lake,45.18769181,-109.95380641
MT,30095,Stillwater,Weeluna Lake,45.23381248,-109.86960916
MT,30095,Stillwater,West Rosebud Lake,45.25038757,-109.71132764
MT,30095,Stillwater,Wood Lake,45.27522702,-109.83469303
MT,30095,Stillwater,Woodbine Lake,45.29961397,-109.87614598
MT,30095,Stillwater,Zoeteman Lake,45.41307281,-109.86226356
MT,30097,Sweet Grass,Armour Pond,45.35801154,-110.21776781
MT,30097,Sweet Grass,Beley Pond,45.86699239,-109.99401266
MT,30097,Sweet Grass,Burnt Gulch Lake,45.24390804,-110.14856033
MT,30097,Sweet Grass,Camp Lake,45.47204726,-110.1153104
MT,30097,Sweet Grass,Cascade Lake,46.06539359,-110.26175454
MT,30097,Sweet Grass,Chalice Lake,45.31507834,-110.06611923
MT,30097,Sweet Grass,Cirque Lake,45.23732485,-110.0851275
MT,30097,Sweet Grass,Clam Lake,45.26612773,-110.06480658
MT,30097,Sweet Grass,Crazy Lake,46.00902557,-110.28544261
MT,30097,Sweet Grass,Divide Creek Lake,45.38008157,-110.11290651
MT,30097,Sweet Grass,Emerald Lake,45.29976313,-110.20528759
MT,30097,Sweet Grass,Favonius Lake,45.21841429,-110.09748552
MT,30097,Sweet Grass,Fish Lake,45.25259628,-110.1110873
MT,30097,Sweet Grass,Glass Lindsay Lakes Lower Reservoir,46.00772937,-109.82796203
MT,30097,Sweet Grass,Hidden Lake,46.02069043,-110.26960432
MT,30097,Sweet Grass,Horseshoe Lake,45.26899786,-110.18140794
MT,30097,Sweet Grass,Jay Lake,45.30650843,-110.06684969
MT,30097,Sweet Grass,Jordan Lake,45.2349404,-110.07824338
MT,30097,Sweet Grass,Lake Columbine,45.21777951,-110.14413231
MT,30097,Sweet Grass,Lake Diaphanous,45.28417889,-110.0865823
MT,30097,Sweet Grass,Lake Kathleen,45.23984334,-110.18819634
MT,30097,Sweet Grass,Lake Pinchot,45.27980451,-110.07337595
MT,30097,Sweet Grass,Lavold Reservoir,45.95518381,-109.89357132
MT,30097,Sweet Grass,Lightning Lake,45.33494139,-110.07088914
MT,30097,Sweet Grass,Lost Lake,46.00405166,-110.28263278
MT,30097,Sweet Grass,Martes Lake,45.2495989,-110.08557246
MT,30097,Sweet Grass,Mirror Lake,45.27708681,-110.14967356
MT,30097,Sweet Grass,Moccasin Lake,45.49186616,-110.00758635
MT,30097,Sweet Grass,Mouse Lake,45.20937775,-110.09597344
MT,30097,Sweet Grass,North Picket Pin Lake,45.43068407,-110.04097224
MT,30097,Sweet Grass,Owl Lake,45.27595506,-110.09998787
MT,30097,Sweet Grass,Pentad Lake,45.22442114,-110.10200277
MT,30097,Sweet Grass,Pipit Lake,45.2728576,-110.10508051
MT,30097,Sweet Grass,Rein Lake,46.18086282,-110.18551547
MT,30097,Sweet Grass,South Picket Pin Lake,45.42648821,-110.04689788
MT,30097,Sweet Grass,Sundown Lake,45.23295555,-110.10323526
MT,30097,Sweet Grass,Sunken Rock Lake,45.245668,-110.09176348
MT,30097,Sweet Grass,Swamp Lake,45.96655244,-110.27515847
MT,30097,Sweet Grass,Thunder Lake,46.03368513,-110.28616702
MT,30097,Sweet Grass,Upper Glaston Lake,46.03663093,-109.81972319
MT,30097,Sweet Grass,Wounded Man Lake,45.27167435,-110.08596636
MT,30099,Teton,Bynum Reservoir,47.94595807,-112.43448217
MT,30099,Teton,Davis Lake,47.67170291,-112.0297229
MT,30099,Teton,Diversion Lake,47.61729159,-112.71755449
MT,30099,Teton,Dolphin Pond,47.9274950597312,-112.357317785656
MT,30099,Teton,Dougcliff Reservoir,47.81033931,-112.37690153
MT,30099,Teton,Eureka Reservoir,47.88203556,-112.31078174
MT,30099,Teton,Farmers Reservoir,47.92873905,-112.37421292
MT,30099,Teton,Freezeout Lake,47.65935644,-112.04649488
MT,30099,Teton,Glendora Lake,47.88313576,-112.24000491
MT,30099,Teton,Harvey Lake,47.92819202,-112.40249332
MT,30099,Teton,John Lane Reservoir,47.78195272,-112.60908772
MT,30099,Teton,Lake Theboe,47.79244219,-112.56940443
MT,30099,Teton,Middle Lake,47.98348117,-112.03733959
MT,30099,Teton,Our Lake,47.83616174,-112.81081167
MT,30099,Teton,Pishkun Reservoir,47.68272533,-112.47134197
MT,30099,Teton,Pond Number Five,47.67739289,-112.03854644
MT,30099,Teton,Pond Number One,47.71503361,-112.06214421
MT,30099,Teton,Pond Number Six,47.65999895,-112.02502116
MT,30099,Teton,Pond Number Three,47.69437954,-112.05224788
MT,30099,Teton,Pond Number Two,47.7016335,-112.05010564
MT,30099,Teton,Round Lake,47.97795366,-112.03374517
MT,30099,Teton,Sewage Disposal Pond,47.6253621834342,-111.995949744832
MT,30099,Teton,Small hole,47.9209354743684,-112.357711067672
MT,30099,Teton,Split Rock Lake,47.6617017,-112.52324609
MT,30099,Teton,Tunnel Lake,47.64937415,-112.59936137
MT,30099,Teton,Twin Lakes,47.89203937,-112.60643953
MT,30101,Toole,Alkali Lake,48.93628931,-111.43104275
MT,30101,Toole,Aloe Lake,48.62242785,-112.00188
MT,30101,Toole,Big Lake,48.93838506,-111.46672664
MT,30101,Toole,Cameron Lake,48.84697389,-111.42555919
MT,30101,Toole,Childrers Reservoir,48.57301685,-111.34529839
MT,30101,Toole,Christian Reservoir,48.94056578,-111.33214792
