st2,GEOID,NAME,lakename,lat,lon
VT,50027,Windsor,Jewell Brook Site Number 2 Reservoir,43.36744953,-72.72736562
VT,50027,Windsor,Jewell Brook Site Number 3 Reservoir,43.39180471,-72.71360657
VT,50027,Windsor,Jewell Brook Site Number 5 Reservoir,43.38091055,-72.72338761
VT,50027,Windsor,Kings Pond,43.86055203,-72.87256105
VT,50027,Windsor,Knapp Brook Pond Number 1,43.44709814,-72.56267728
VT,50027,Windsor,Knapp Brook Ponds,43.44948898,-72.5689727
VT,50027,Windsor,Lake Pinneo,43.6524379,-72.43237028
VT,50027,Windsor,Lake Rescue,43.45183884,-72.70179518
VT,50027,Windsor,Lake Runnenede,43.48452327,-72.39098772
VT,50027,Windsor,Lakota Lake,43.68632909,-72.64580836
VT,50027,Windsor,Lewin Pond,43.77204679,-72.21625652
VT,50027,Windsor,Line Pond,43.71741846,-72.56701387
VT,50027,Windsor,Lower Hurricane Reservoir,43.6471535,-72.36947184
VT,50027,Windsor,Mecawee Pond,43.55575905,-72.63900055
VT,50027,Windsor,Mill Pond,43.47256865,-72.39815451
VT,50027,Windsor,Mitchell Pond,43.74880064,-72.40304499
VT,50027,Windsor,Moores Ponds,43.5220424,-72.72194074
VT,50027,Windsor,Moses Pond,43.33419695,-72.84294122
VT,50027,Windsor,North Hartland Reservoir,43.61450465,-72.38609167
VT,50027,Windsor,North Springfield Reservoir,43.34601115,-72.50655283
VT,50027,Windsor,Peabody Pond,43.31731126,-72.8443219
VT,50027,Windsor,Potwin Pond,43.6604194733338,-72.4349950612174
VT,50027,Windsor,Quarry Pond,43.37275542,-72.53551028
VT,50027,Windsor,Reading Pond,43.50186437,-72.6530036
VT,50027,Windsor,Reservoir Pond,43.43856746,-72.69802301
VT,50027,Windsor,Silver Lake,43.72916314,-72.61082244
VT,50027,Windsor,Simonds Reservoir,43.63897687,-72.35501374
VT,50027,Windsor,Springfield Reservoir,43.35219649,-72.48822558
VT,50027,Windsor,Standing Pond,43.81744829,-72.42558589
VT,50027,Windsor,Stoughton Pond,43.38009939,-72.49982426
VT,50027,Windsor,The Pogue,43.63379882,-72.54253884
VT,50027,Windsor,Upper Hurricane Reservoir,43.64328871,-72.3731893
VT,50027,Windsor,Upper Moore Pond,43.52469626,-72.72252381
VT,50027,Windsor,View Pond,43.60122066,-72.52345497
VT,50027,Windsor,Vondell Reservoir,43.628819,-72.57245885
VT,50027,Windsor,Wantastiquet Lake,43.30883483,-72.81668613
VT,50027,Windsor,Woodward Reservoir,43.56577944,-72.75853079
VT,50027,Windsor,Wright Reservoir,43.64622472,-72.34961467
