st2,GEOID,NAME,lakename,lat,lon
NE,31067,Gage,Big Indian Creek Reservoir 5-D,40.04206741,-96.83643949
NE,31067,Gage,Big Indian Creek Reservoir 5-E,40.04768692,-96.86758385
NE,31067,Gage,Big Indian Creek Reservoir 5-F,40.04001563,-96.8699719
NE,31067,Gage,Big Indian Creek Reservoir 6-B,40.08629505,-96.88521272
NE,31067,Gage,Big Indian Creek Reservoir 6-E,40.08411287,-96.84886029
NE,31067,Gage,Big Indian Creek Reservoir 6-F,40.07675775,-96.83856907
NE,31067,Gage,Big Indian Creek Reservoir 6-G,40.06732644,-96.86417515
NE,31067,Gage,Big Indian Creek Reservoir 7-1-A,40.09248062,-96.90764198
NE,31067,Gage,Big Indian Creek Reservoir 7-1-B,40.09616054,-96.90547795
NE,31067,Gage,Big Indian Creek Reservoir 7-B,40.11318542,-96.90303095
NE,31067,Gage,Big Indian Greek Reservoir 12-A,40.144786,-96.75954509
NE,31067,Gage,Big Nemaha Reservoir G-15,40.51304375,-96.47738299
NE,31067,Gage,Big Nemaha Reservoir G-18,40.52238743,-96.63267256
NE,31067,Gage,Blue Springs Power Plant Reservoir,40.1411208,-96.65543057
NE,31067,Gage,Boesiger Reservoir,40.45858937,-96.68187307
NE,31067,Gage,Busboom Reservoir,40.45394739,-96.6597505
NE,31067,Gage,Callan Reservoir,40.06371967,-96.90331861
NE,31067,Gage,Cedar Creek Reservoir 9-A,40.32828762,-96.53006659
NE,31067,Gage,Cedar Creek Reservoir 9-B,40.29716364,-96.59088748
NE,31067,Gage,Cedar Creek Reservoir 9-C,40.28776147,-96.61929132
NE,31067,Gage,Cedar Creek Reservoir 9-D,40.26880501,-96.62663274
NE,31067,Gage,Cedar Creek Reservoir 9-E,40.29427766,-96.60296793
NE,31067,Gage,Cedar Creek Reservoir 9-F,40.32496958,-96.54860723
NE,31067,Gage,Clatonia Creek Reservoir 10-A,40.51896014,-96.78849546
NE,31067,Gage,Clatonia Creek Reservoir 2-A,40.45339214,-96.87126818
NE,31067,Gage,Clatonia Creek Reservoir 2-B,40.46229145,-96.86481654
NE,31067,Gage,Clatonia Creek Reservoir 3-A,40.48431799,-96.8597392
NE,31067,Gage,Clatonia Creek Reservoir 4-A,40.47935019,-96.83583026
NE,31067,Gage,Clatonia Creek Reservoir 6-A,40.47688119,-96.80358692
NE,31067,Gage,Clatonia Creek Reservoir 7-A,40.49666671,-96.81117573
NE,31067,Gage,Clatonia Creek Reservoir 8-D,40.49251476,-96.79143736
NE,31067,Gage,Cub Creek Reservoir G-1,40.27416081,-96.84367172
NE,31067,Gage,Cub Creek Reservoir G-20,40.25514805,-96.90185737
NE,31067,Gage,Cub Creek Reservoir G-6,40.2657985,-96.85938693
NE,31067,Gage,Diamond Lakes,40.03728451,-96.86537768
NE,31067,Gage,Dusenbery-Doyle Reservoir,40.25066112,-96.75428685
NE,31067,Gage,Ebbers Reservoir Number 1,40.34004898,-96.76971331
NE,31067,Gage,Essman Reservoir,40.39122143,-96.88154828
NE,31067,Gage,Germer Reservoir Number 1,40.46968873,-96.87849363
NE,31067,Gage,Indian Creek Reservoir 1-A,40.51167167,-96.73977432
NE,31067,Gage,Indian Creek Reservoir 1-D,40.48992519,-96.72523912
NE,31067,Gage,Indian Creek Reservoir 1-E,40.475782,-96.70811764
NE,31067,Gage,Indian Creek Reservoir 11-A,40.34022738,-96.73510485
NE,31067,Gage,Indian Creek Reservoir 12-A,40.43919292,-96.69967522
NE,31067,Gage,Indian Creek Reservoir 13-2,40.42719618,-96.71372075
NE,31067,Gage,Indian Creek Reservoir 16-1,40.39341977,-96.7639319
NE,31067,Gage,Indian Creek Reservoir 16-A,40.38117226,-96.75124709
NE,31067,Gage,Indian Creek Reservoir 2-A,40.44611162,-96.76516181
NE,31067,Gage,Indian Creek Reservoir 3-18,40.4265057,-96.74635682
NE,31067,Gage,Indian Creek Reservoir 3-B,40.47501216,-96.7681504
NE,31067,Gage,Indian Creek Reservoir 3-C,40.47280564,-96.75610731
NE,31067,Gage,Indian Creek Reservoir 5-7,40.45576727,-96.7187857
NE,31067,Gage,Indian Creek Reservoir 5-A,40.44589133,-96.70888315
NE,31067,Gage,Indian Creek Reservoir 6-A,40.4686372,-96.67623863
NE,31067,Gage,Indian Creek Reservoir 6-B,40.48204534,-96.67543607
NE,31067,Gage,Indian Creek Reservoir 6-C,40.4894261,-96.68293202
NE,31067,Gage,Indian Creek Reservoir 6-D,40.4984947,-96.68964593
NE,31067,Gage,Indian Creek Reservoir 7-2,40.38711242,-96.71514156
NE,31067,Gage,Indian Creek Reservoir 7-A,40.39526623,-96.71869755
NE,31067,Gage,Indian Creek Reservoir 9-11,40.40193473,-96.69705677
NE,31067,Gage,Indian Creek Reservoir 9-A,40.41037033,-96.68939298
NE,31067,Gage,Indian Creek Reservoir 9-B,40.41087461,-96.68113081
NE,31067,Gage,Indian Creek Reservoir 9-C,40.41164888,-96.6700965
NE,31067,Gage,Indian Creek Reservoir 9-D,40.39411862,-96.69636967
NE,31067,Gage,Indian Creek Reservoir S-6,40.4511965,-96.70726212
NE,31067,Gage,Kuhns Reservoir,40.24564479,-96.50827793
NE,31067,Gage,Little Indian Creek Reservoir 13-A,40.42336311,-96.71791379
NE,31067,Gage,Little Indian Creek Reservoir 15,40.40929751,-96.75624774
NE,31067,Gage,Little Indian Creek Reservoir 3-D,40.47174688,-96.74693413
NE,31067,Gage,M B Big Nemaha Reservoir 9-C,40.49467154,-96.58141122
NE,31067,Gage,M B Big Nemaha Reservoir 9-D,40.4979042,-96.58613522
NE,31067,Gage,Mission Creek Reservoir 3-A,40.00962135,-96.49726213
NE,31067,Gage,Mud Creek Dam 4-D,40.22499847,-96.53131952
NE,31067,Gage,Mud Creek Reservoir 2-A,40.27407001,-96.57252966
NE,31067,Gage,Mud Creek Reservoir 2-C,40.2996254,-96.50424074
NE,31067,Gage,Mud Creek Reservoir 2-D,40.30065491,-96.49384617
NE,31067,Gage,Mud Creek Reservoir 2-F,40.28412513,-96.47743082
NE,31067,Gage,Mud Creek Reservoir 2-H,40.25919464,-96.47939463
NE,31067,Gage,Mud Creek Reservoir 3-A,40.18416189,-96.60853509
NE,31067,Gage,Mud Creek Reservoir 4-4,40.23362327,-96.56735774
NE,31067,Gage,Mud Creek Reservoir 4-5,40.22206678,-96.57454045
NE,31067,Gage,Mud Creek Reservoir 4-8,40.23459295,-96.59198893
NE,31067,Gage,Mud Creek Reservoir 4-C,40.20784289,-96.53351799
NE,31067,Gage,Mud Creek Reservoir 4-E,40.23889108,-96.52893292
NE,31067,Gage,Mud Creek Reservoir 5-1,40.26114664,-96.51036921
NE,31067,Gage,Mud Creek Reservoir 5-A,40.27309122,-96.5318041
NE,31067,Gage,Oir Reservoir 4-C,40.43230235,-96.63594607
NE,31067,Gage,Pierce Creek Reservoir 3-A,40.36667865,-96.67355748
NE,31067,Gage,Pierce Creek Reservoir 3-B,40.38938778,-96.65790857
NE,31067,Gage,Pierce Creek Reservoir 3-C,40.38319918,-96.64632549
NE,31067,Gage,Pierce Creek Reservoir 4-2,40.39147265,-96.66874407
NE,31067,Gage,Pierce Creek Reservoir 4-A,40.43978564,-96.6434123
NE,31067,Gage,Pierce Creek Reservoir 5-A,40.41340812,-96.62336545
NE,31067,Gage,Pierce Creek Reservoir 5-B,40.41695419,-96.60631385
NE,31067,Gage,Plum Creek Reservoir 2-2,40.06988346,-96.52529876
NE,31067,Gage,Plum Creek Reservoir 2-A,40.0649723,-96.49961872
NE,31067,Gage,Plum Creek Reservoir 2-B,40.08262248,-96.49602293
NE,31067,Gage,Plum Creek Reservoir 2-C,40.07603373,-96.47770878
NE,31067,Gage,Plum Creek Reservoir 2-D,40.06272531,-96.52461011
NE,31067,Gage,Plum Creek Reservoir 2-E,40.05347408,-96.54149177
NE,31067,Gage,Plum Creek Reservoir 2-F,40.06083082,-96.50447979
NE,31067,Gage,Plum Creek Reservoir 3-H,40.10395648,-96.46628819
NE,31067,Gage,Rockford Lake,40.22276608,-96.58157307
NE,31067,Gage,Snyder Reservoir,40.13495559,-96.82446305
NE,31067,Gage,Upper Big Nemaha Reservoir 25-C,40.44483133,-96.53458149
NE,31067,Gage,Upper Big Nemaha Reservoir 6-A,40.44502506,-96.48791454
NE,31067,Gage,Upper Big Nemaha Reservoir 7-A,40.45219225,-96.51675924
NE,31067,Gage,Upper Big Nemaha Reservoir G-12,40.47717311,-96.49598096
NE,31067,Gage,Upper Big Nemaha Reservoir G-14,40.4873990131035,-96.5243687005254
NE,31067,Gage,Upper Big Nemaha Reservoir G-18A,40.43253814,-96.5743693
NE,31067,Gage,Upper Big Nemaha Reservoir G-19,40.3939837,-96.46603772
NE,31067,Gage,Upper Big Nemaha Reservoir G-2,40.38581915,-96.47125177
NE,31067,Gage,Upper Big Nemaha Reservoir G-20,40.39319877,-96.47405319
NE,31067,Gage,Upper Big Nemaha Reservoir G-25,40.496664,-96.53343106
NE,31067,Gage,Upper Big Nemaha Reservoir G-31,40.40468804,-96.46909797
NE,31067,Gage,Upper Big Nemaha Reservoir G-35,40.46740284,-96.59989034
NE,31067,Gage,Upper Big Nemaha Reservoir G-37,40.44608133,-96.59500736
NE,31067,Gage,Vitosh Reservoir,40.02494175,-96.75098622
NE,31067,Gage,Warford Reservoir,40.02519089,-96.60340858
NE,31069,Garden,Alkali Lake,41.81891849,-102.59926722
NE,31069,Garden,Anderson Lake,42.00292968,-102.0834771
NE,31069,Garden,Ashburger Lake,41.83730055,-102.44302355
NE,31069,Garden,Bean Lake,41.77139733,-102.53265495
NE,31069,Garden,Beck Lake,41.9422372,-102.54799743
NE,31069,Garden,Belle Lake,41.95085953,-102.44611312
NE,31069,Garden,Black Lake,41.88862202,-102.32860567
NE,31069,Garden,Black Steer Lake,41.75859392,-102.31283459
NE,31069,Garden,Blue Lake,41.70936059,-102.43491083
NE,31069,Garden,Blue Stem Lake,41.97658641,-102.67173568
NE,31069,Garden,Border Lake,41.7932317627091,-102.535851931496
NE,31069,Garden,Boyd Pond,41.76550394,-102.4912268
NE,31069,Garden,Breman Lake,41.86591808,-102.47376724
NE,31069,Garden,Brewer Lake,41.77287083,-102.35524097
NE,31069,Garden,Britton Lake,41.820477,-102.24552864
NE,31069,Garden,Butch Lake,41.94279816,-102.64904881
NE,31069,Garden,Camp Lake,41.68801461,-102.28082863
NE,31069,Garden,Carey Lake,42.00745054,-102.3417971
NE,31069,Garden,Chain of Lakes,42.00307387,-102.44066064
NE,31069,Garden,Charleys Lake,41.75370894,-102.52726523
NE,31069,Garden,Christ Lake,41.73885628,-102.36617568
NE,31069,Garden,Clark Lake,41.92333141,-102.18057624
NE,31069,Garden,Clear Lake,41.98793667,-102.64098808
NE,31069,Garden,Clough Lake,41.91615171,-102.56518273
NE,31069,Garden,Crane Lake,41.72713564,-102.37442442
NE,31069,Garden,Crescent Lake,41.70363161,-102.40895333
NE,31069,Garden,Cross Lake,41.74732935,-102.26273094
NE,31069,Garden,Curry Lake,41.76593991,-102.07015771
NE,31069,Garden,Deer Lake,41.73931297,-102.30372253
NE,31069,Garden,Dennis Lake,41.99656979,-102.32471333
NE,31069,Garden,Dipping Vat Lake,41.92527962,-102.11762446
NE,31069,Garden,E Kincaid Lake,41.92579057,-102.15180687
NE,31069,Garden,Elk Lake,41.97894088,-102.15174874
NE,31069,Garden,Foster Lake,41.88441667,-102.45745536
NE,31069,Garden,Gaff Lake,41.77974931,-102.3870264
NE,31069,Garden,Galdon Lake,41.90155898,-102.12771205
NE,31069,Garden,Gillet Lake,41.8082942,-102.41070282
NE,31069,Garden,Gimlet Lake,41.75643661,-102.43683862
NE,31069,Garden,Goose Lake,41.77999724,-102.44692797
NE,31069,Garden,H Lotspeich Lake,41.8953166,-102.15569899
NE,31069,Garden,Hackberry Lake,41.73151514,-102.43532961
NE,31069,Garden,Heskett Lake,41.82368491,-102.41694785
NE,31069,Garden,Hills Lake,41.96566312,-102.55015905
NE,31069,Garden,Home Lake,41.96179105,-102.66081393
NE,31069,Garden,Home Valley Lake,41.88016763,-102.64431591
NE,31069,Garden,Homestead Lake,41.88739487,-102.60393928
NE,31069,Garden,Horse Lake,41.72228222,-102.62057573
NE,31069,Garden,Island Lake,41.73718888,-102.39761072
NE,31069,Garden,Jack Lake,41.90493828,-102.14506328
NE,31069,Garden,Jerry Lake,41.9018749,-102.22645846
NE,31069,Garden,Johnson Lake,41.9014745,-102.67047132
NE,31069,Garden,Jones Lake,41.71664855,-102.4633737
NE,31069,Garden,Jordan Lake,41.89218637,-102.54417759
NE,31069,Garden,Little Hackberry Lake,41.73729105,-102.42533293
NE,31069,Garden,Long Lake,41.76183899,-102.59496122
NE,31069,Garden,Lost Lake,41.80390514,-102.49514072
NE,31069,Garden,Madison Lake,41.8190075,-102.43775409
NE,31069,Garden,Martin Lake,41.81412618,-102.52518391
NE,31069,Garden,Maverick Lake,41.82265338,-102.38618826
NE,31069,Garden,Melis Lake,41.86622462,-102.44620987
NE,31069,Garden,Merrill Lake,41.89227291,-102.513168
NE,31069,Garden,Meyer Lakes,41.87005947,-102.59927742
NE,31069,Garden,Miles Lake,41.95766248,-102.6243151
NE,31069,Garden,Moffit Lake,41.80815822,-102.65199809
NE,31069,Garden,Mohall Lake,41.92217608,-102.37318192
NE,31069,Garden,Mud Hole Lake,41.78552293,-102.2968352
NE,31069,Garden,Murphy Lake,41.93008799,-102.42169656
NE,31069,Garden,North Cherry Lakes,41.86852608,-102.41754482
NE,31069,Garden,North Rapp Lake,41.84135611,-102.65164412
NE,31069,Garden,Old Ladys Lake,41.85923647,-102.53507775
NE,31069,Garden,Perrin Lake,41.76945731,-102.5165061
NE,31069,Garden,Potter Lake,41.97722808,-102.09621355
NE,31069,Garden,R Kincaid Lake,41.94771172,-102.11048904
NE,31069,Garden,Ramelli Lake,41.8023379697039,-102.5215969796
NE,31069,Garden,Ramsay Lakes,41.85089949,-102.46525835
NE,31069,Garden,Rapp Lake,41.83573087,-102.64728826
NE,31069,Garden,Redhead Lake,41.7591257885966,-102.51338773173
NE,31069,Garden,Reno Lake,41.82721706,-102.47411039
NE,31069,Garden,Rockford Lake,41.9776991,-102.30541655
NE,31069,Garden,Rogers Lake,41.89484516,-102.49248203
NE,31069,Garden,Ross Lake,41.93973406,-102.32651511
NE,31069,Garden,Roundup Lake,41.75259598,-102.41321397
NE,31069,Garden,Rush Lake,41.79178976,-102.47528337
NE,31069,Garden,Sage Lake,41.8422928,-102.47611446
NE,31069,Garden,Sand Lake,41.79004684,-102.66831636
NE,31069,Garden,Sandbeach Lake,41.88705926,-102.43967939
NE,31069,Garden,Schoonover Lake,41.97863573,-102.47295332
NE,31069,Garden,Shafer Lake,41.75879314,-102.36719185
NE,31069,Garden,Smith Lake,41.78680388,-102.52160548
NE,31069,Garden,South Cherry Lake,41.85677961,-102.41080746
NE,31069,Garden,Sturgeon Lake,41.99101376,-102.66811488
NE,31069,Garden,Swan Lake,41.72109602,-102.49930692
NE,31069,Garden,Swede Lake,41.71766339,-102.31313695
NE,31069,Garden,Taylor Lake,41.99172265,-102.3409121
NE,31069,Garden,Townsend Lake,41.98281096,-102.25029376
NE,31069,Garden,Tree Claim Lake,41.78274758,-102.49552593
NE,31069,Garden,Twin Lake,41.71682459,-102.54070079
NE,31069,Garden,Twin Lakes,41.7120887926593,-102.537112997635
NE,31069,Garden,Upper Harrison Lake,41.754252,-102.51154261
NE,31069,Garden,Upper Tree Claim Lake,41.79884297,-102.5119733
NE,31069,Garden,Ward Lake,41.68802408,-102.12527889
NE,31069,Garden,Webster Lake,41.83439338,-102.35184352
NE,31069,Garden,West Hill Lake,41.8638522678231,-102.357507744074
NE,31069,Garden,Wild Horse Lake,41.97869375,-102.28468958
NE,31069,Garden,Wilson Lake,41.81134494,-102.61440769
NE,31069,Garden,Wolf Lake,41.80509118,-102.35197131
NE,31069,Garden,Wood Lake,41.91588301,-102.34963802
NE,31071,Garfield,Burwell-Sumter Diversion Reservoir,41.7951787994275,-99.1321478694298
NE,31071,Garfield,Clark Lake,42.03016824,-98.89753
NE,31071,Garfield,James Reservoir Number 1,41.76797744,-99.00375284
NE,31071,Garfield,Rush Lake,42.06601542,-98.87316645
NE,31071,Garfield,Sunfish Lake,42.08412345,-98.91952672
NE,31073,Gosper,Anderson Reservoir,40.47455589,-99.87180632
NE,31073,Gosper,Bailey Reservoir,40.38130066,-99.74333793
NE,31073,Gosper,Barnett Reservoir,40.3881295,-100.06123354
NE,31073,Gosper,Bellamy Reservoir,40.64719113,-99.91974183
NE,31073,Gosper,Bergstresser Reservoir,40.40423939,-100.0651226
NE,31073,Gosper,Bogle Reservoir,40.536542,-99.837869
NE,31073,Gosper,Bossung Lake,40.68751983,-99.83078312
NE,31073,Gosper,Carlson Reservoir Number 2,40.46025913,-99.80808746
NE,31073,Gosper,Chambers-Graf Reservoir,40.38068791,-99.90594992
NE,31073,Gosper,Dickmeyer Reservoir,40.3598311,-99.90409942
NE,31073,Gosper,Ebneier Reservoir,40.46116264,-99.69330519
NE,31073,Gosper,Elwood Reservoir,40.62848173,-99.86090495
NE,31073,Gosper,Essmeger Reservoir,40.4406255,-99.90548745
NE,31073,Gosper,Fader-Stewart Reservoir,40.53160108,-99.92722075
NE,31073,Gosper,Flammino Reservoir,40.40331453,-100.08539144
NE,31073,Gosper,Ford Reservoir,40.54166801,-99.88354408
NE,31073,Gosper,Gardner-Larson Reservoir,40.40218852,-99.7460362
NE,31073,Gosper,Gardner Reservoir,40.39462793,-99.74507689
NE,31073,Gosper,Getty Reservoir,40.52612145,-99.97659771
NE,31073,Gosper,Gregg Reservoir,40.37418827,-99.8362755
NE,31073,Gosper,Gross Reservoir Number 1,40.38215386,-100.06256852
NE,31073,Gosper,Gross Reservoir Number 2,40.37480458,-100.06286741
NE,31073,Gosper,Gruber Reservoir,40.58411619,-99.95538999
NE,31073,Gosper,Harmon Reservoir,40.41258242,-99.81759093
NE,31073,Gosper,Helms Reservoir,40.41179789,-99.99223212
NE,31073,Gosper,Hilger Reservoir,40.360199,-100.02270369
NE,31073,Gosper,Johnson Lake,40.69436289,-99.8532174
NE,31073,Gosper,Keller Reservoir,40.6716967,-99.95765511
NE,31073,Gosper,King Reservoir,40.40997803,-99.7474883
NE,31073,Gosper,Knoeizer Reservoir,40.6411256,-99.8240088
NE,31073,Gosper,Lavene Reservoir,40.45546259,-99.76395778
NE,31073,Gosper,Leissing Reservoir,40.37057509,-99.90479683
NE,31073,Gosper,Maaske Reservoir,40.36758026,-99.72989421
NE,31073,Gosper,McKenzie Reservoir,40.59354292,-99.8802235
NE,31073,Gosper,Menze Reservoir,40.41968243,-99.90374057
NE,31073,Gosper,Meyer Reservoir,40.51975224,-99.79999033
NE,31073,Gosper,Meyers Reservoir,40.39599554,-100.0641771
NE,31073,Gosper,Monter Reservoir,40.38541538,-99.92022357
NE,31073,Gosper,Morgan Reservoir,40.4143476,-99.90301379
NE,31073,Gosper,Philips Lake,40.68480078,-99.77734707
NE,31073,Gosper,Phillippi Reservoir,40.65381228,-99.71479351
NE,31073,Gosper,Robinson Reservoir,40.45976306,-99.93262722
NE,31073,Gosper,Salisbury Reservoir,40.46238647,-99.84121154
NE,31073,Gosper,Schilling Reservoir Number 1,40.68416574,-99.92278656
NE,31073,Gosper,Schilling Reservoir Number 2,40.6854599,-99.90100837
NE,31073,Gosper,Schrock Reservoir,40.50258904,-99.87972998
NE,31073,Gosper,Scott Reservoir,40.41285846,-100.08726442
NE,31073,Gosper,Stagemeyer Reservoir,40.39715458,-99.9908942
NE,31073,Gosper,Umberger Reservoir,40.59663316,-99.949896
NE,31073,Gosper,Walters Reservoir,40.42425127,-99.71206668
NE,31073,Gosper,Whaley-Reynolds Reservoir Number 1,40.52946144,-99.80129606
NE,31075,Grant,Alkali Lake,41.9196701,-102.06148686
NE,31075,Grant,Anderson Lake,41.96024633,-101.62351667
NE,31075,Grant,Beem Lake,41.9981340374355,-101.72854635
NE,31075,Grant,Bunner Lake,41.92724506,-101.60273789
NE,31075,Grant,Calkin Lake,42.02840573,-101.89680463
NE,31075,Grant,Claw-Hammer Lake,41.755430933233,-101.512053246665
NE,31075,Grant,Cogill Lake,41.795111,-101.51534431
NE,31075,Grant,Cricket Lake,41.9486701,-101.81845788
NE,31075,Grant,DeFair Lake,41.9632959923956,-101.710737629037
NE,31075,Grant,Dominick Lake,41.97283125,-102.00796028
NE,31075,Grant,Frye Lake,42.0197831,-101.74086847
NE,31075,Grant,George Lake,41.98364883,-101.83437636
NE,31075,Grant,Green Lake,41.75499808,-101.56554821
NE,31075,Grant,Groves Lake,41.88253583,-102.06310682
NE,31075,Grant,Hibbler Lake,42.03998004,-101.90282317
NE,31075,Grant,Knox Lake,42.05694696,-101.88994018
NE,31075,Grant,Little Buckboard Lake,41.92092235,-101.8230717
NE,31075,Grant,Long Lake,41.97645301,-101.73036152
NE,31075,Grant,Longfellow Lake,41.95161044,-102.06094493
NE,31075,Grant,Mar Lake,41.9038141,-102.03811491
NE,31075,Grant,Muskrat Lake,41.95599779,-101.6868794
NE,31075,Grant,Negro Lake,41.95964091,-101.63868576
NE,31075,Grant,Pratt Lake,41.8991467,-101.6202257
NE,31075,Grant,Revere Lake,42.0326782,-101.73772461
NE,31075,Grant,Round Lake,41.94559902,-101.62171468
NE,31075,Grant,Scotty Lake,41.93333803,-101.63373172
NE,31075,Grant,Split Lake,41.87841514,-101.70431816
NE,31075,Grant,Spring Valley Lake,41.84358606,-101.63273692
NE,31075,Grant,Swede Lake,41.87939431,-101.95068543
NE,31075,Grant,Three Lakes,42.09313014,-101.70995906
NE,31077,Greeley,Walker Reservoir,41.64231793,-98.71620253
NE,31079,Hall,Benton and Still Reservoir,40.97336855,-98.63805569
NE,31079,Hall,Eagles Lake,40.92172456,-98.28951748
NE,31079,Hall,L E Ray Lake,40.88912779,-98.35280606
NE,31079,Hall,Lake Davis,40.91468028,-98.28488516
NE,31079,Hall,Lautenschlager Reservoir,40.75276054,-98.45243444
NE,31079,Hall,Pier Lake,40.91864056,-98.33664346
NE,31079,Hall,Prairie Creek Reservoir Number 4,40.92356399,-98.66936806
NE,31079,Hall,Suck's Lake,40.9092127819424,-98.3518125179907
NE,31081,Hamilton,Bergen Reservoir,40.77708687,-97.86809445
NE,31081,Hamilton,Bish Reservoir,40.74049239,-98.23832005
NE,31081,Hamilton,Chader Reservoir,41.08900823,-97.91141262
NE,31081,Hamilton,Deepwell Farms Reservoir,40.83025106,-98.18685062
NE,31081,Hamilton,Edgerton Reservoir,40.88599233,-98.19979297
NE,31081,Hamilton,Hinrichs Reservoir,40.75867329,-98.12863383
NE,31081,Hamilton,Kostal-Hawthorne Dam,40.7591699,-98.1039912
NE,31081,Hamilton,Kostal Reservoir,40.75517976,-98.09963031
NE,31081,Hamilton,Kreutz Reservoir,40.71734172,-98.08450156
NE,31081,Hamilton,Larsen Reservoir,41.02262017,-98.03425247
NE,31081,Hamilton,Larson Reservoir,41.00552468,-97.96205904
NE,31081,Hamilton,Mihm Reservoir,40.7106097,-98.08063482
NE,31081,Hamilton,Peetzke Reservoir,40.85928781,-97.90457732
NE,31081,Hamilton,Riverside Lake,40.86930691,-98.27822862
NE,31081,Hamilton,Sherman Reservoir,41.02275416,-98.03885805
NE,31081,Hamilton,Thieszen Reservoir,40.72840377,-97.87436995
NE,31083,Harlan,Bantom-Coe Reservoir,40.03136933,-99.4365267
NE,31083,Harlan,Carter-David East Reservoir,40.27891269,-99.4601565
NE,31083,Harlan,Carter-David West Reservoir,40.27910953,-99.46252478
NE,31083,Harlan,Crow Reservoir,40.21464123,-99.62002682
NE,31083,Harlan,Drake Reservoir,40.25576832,-99.52534351
NE,31083,Harlan,Einspahr Reservoir,40.25218055,-99.45747248
NE,31083,Harlan,Flasnick Reservoir,40.21414201,-99.38926359
NE,31083,Harlan,Frear Reservoir,40.20434146,-99.60358091
NE,31083,Harlan,Haeker Reservoir,40.07790658,-99.42623383
NE,31083,Harlan,Harlan County Lake,40.06309832,-99.29055124
NE,31083,Harlan,Harms Reservoir,40.2317206,-99.19255648
NE,31083,Harlan,Lubeck Reservoir,40.07159694,-99.52342004
NE,31083,Harlan,Lueking Reservoir,40.31332196,-99.62235596
NE,31083,Harlan,Martindale Reservoir,40.19912204,-99.33917242
NE,31083,Harlan,Massey Reservoir,40.20682663,-99.38535653
NE,31083,Harlan,McDonald Reservoir,40.30977838,-99.47366932
NE,31083,Harlan,Murdock Reservoir,40.20066694,-99.53171193
NE,31083,Harlan,Ott Reservoir,40.13824709,-99.22045787
NE,31083,Harlan,Peterson North Reservoir,40.32666352,-99.4750257
NE,31083,Harlan,Peterson South Reservoir,40.32262345,-99.47874778
NE,31083,Harlan,Sall Reservoir,40.24384671,-99.36521537
NE,31083,Harlan,Schluntz Reservoir,40.22497844,-99.26872847
NE,31083,Harlan,Stamford Reservoir 2-A,40.14886808,-99.58362353
NE,31083,Harlan,Stamford Reservoir 3-A,40.14885636,-99.59814939
NE,31083,Harlan,Wolf Reservoir Number 1,40.01456946,-99.40095052
NE,31083,Harlan,Ziegler Reservoir,40.21315202,-99.23033597
NE,31085,Hayes,Camp Hayes Lake,40.58900595,-100.92874223
NE,31085,Hayes,Krotter-Rice Reservoir,40.35449176,-101.15715444
NE,31085,Hayes,Lelker Reservoir,40.52568686,-100.98580383
NE,31085,Hayes,Scott Reservoir,40.62801721,-101.08159488
NE,31085,Hayes,Smith Reservoir,40.39693034,-101.10787213
NE,31087,Hitchcock,Beverly Reservoir,40.27053626,-100.99816227
NE,31087,Hitchcock,Dahnke Reservoir,40.0512799,-101.21299637
NE,31087,Hitchcock,Diehl Lake,40.1655447,-101.17585377
NE,31087,Hitchcock,Golding Reservoir,40.065121,-101.26195849
NE,31087,Hitchcock,Hoyt Reservoir,40.13621044,-100.80500624
NE,31087,Hitchcock,Korell Reservoir,40.2056081,-100.78502815
NE,31087,Hitchcock,Krotter-Schlager Reservoir,40.28671777,-101.01175411
NE,31087,Hitchcock,Kugler Reservoir,40.18471051,-100.84921444
NE,31087,Hitchcock,Miller Reservoir,40.33158248,-100.83008336
NE,31087,Hitchcock,Nowka Reservoir,40.28432338,-100.91476713
NE,31087,Hitchcock,Prior Reservoir,40.26396157,-101.10574939
NE,31087,Hitchcock,Shackelford Reservoir,40.27441547,-101.06234737
NE,31087,Hitchcock,Swanson Lake,40.15757013,-101.10951688
NE,31089,Holt,Allyn Reservoir,42.84350341,-99.10115116
NE,31089,Holt,Antelope Slough,42.50466581,-98.40391007
NE,31089,Holt,Asimus Reservoir,42.69023776,-98.51520258
NE,31089,Holt,Atkinson Lake,42.53901441,-99.00240297
NE,31089,Holt,Becker Reservoir Number 1,42.76338517,-98.49426681
NE,31089,Holt,Becker Reservoir Number 2,42.70404843,-98.48565705
NE,31089,Holt,Boelter Reservoir,42.4735303,-98.33882558
NE,31089,Holt,Brown Lake,42.30579355,-99.23145224
NE,31089,Holt,Bruner Lake,42.15679778,-99.14223341
NE,31089,Holt,Chain Lake,42.10569442,-98.88071967
NE,31089,Holt,Clear Lake,42.13008119,-99.02055895
NE,31089,Holt,Coleman Reservoir Number 2,42.72250862,-98.80121925
NE,31089,Holt,Cottonwood Lake,42.34224876,-99.03120435
NE,31089,Holt,Detters Lake,42.11948935,-98.60674554
NE,31089,Holt,Dora Lake,42.39069172,-99.19952775
NE,31089,Holt,East Lake,42.29037373,-98.91965017
NE,31089,Holt,Funk Reservoir,42.1081853,-98.31805072
NE,31089,Holt,Gold Lake,42.27277608,-98.92205493
NE,31089,Holt,Lambs Lake,42.29820258,-99.19102221
NE,31089,Holt,Learys Lakes,42.30793843,-98.38866374
NE,31089,Holt,Lizard Lake,42.34691514,-98.99941936
