st2,GEOID,NAME,lakename,lat,lon
NJ,34027,Morris,Clyde Potts Reservoir,40.80669417,-74.58351734
NJ,34027,Morris,Conkling Pond,40.87405837,-74.68527608
NJ,34027,Morris,Cooks Pond,40.9129692,-74.45824765
NJ,34027,Morris,Cooper Lake,40.89236633,-74.46136242
NJ,34027,Morris,Cozy Lake,41.01503205,-74.50303593
NJ,34027,Morris,Crestmere Lake,40.96499209,-74.28247435
NJ,34027,Morris,Cromwell Lake,40.76252351,-74.60467287
NJ,34027,Morris,Crystal Lake,40.89185488,-74.45194806
NJ,34027,Morris,Dalrymple Pond,40.85416643,-74.57963988
NJ,34027,Morris,Deer Pond,40.94214467,-74.40498556
NJ,34027,Morris,Diamond Springs Pond,40.90129498,-74.4672286
NJ,34027,Morris,Dixons Pond,40.93654995,-74.4435891
NJ,34027,Morris,Dogwood Pond,41.0301983838824,-74.4892125003504
NJ,34027,Morris,Duck Pond,40.89589258,-74.62484299
NJ,34027,Morris,Dunlap Pond,40.90944353,-74.63817164
NJ,34027,Morris,Durham Pond,40.99402026,-74.44652806
NJ,34027,Morris,East Lake,40.97460069,-74.35621155
NJ,34027,Morris,Egbert Lake,40.99711322,-74.4778888
NJ,34027,Morris,Fayson Lakes,40.972792,-74.36129052
NJ,34027,Morris,Forge Pond,40.85562513,-74.39808134
NJ,34027,Morris,Foxs Pond,40.90676216,-74.51719664
NJ,34027,Morris,G-2 Pond,40.9585316348772,-74.521515468357
NJ,34027,Morris,Gatehall Drive Pond,40.846951508221,-74.4634521101326
NJ,34027,Morris,George Lake,40.80006093,-74.78521416
NJ,34027,Morris,Great Bay,40.88820823,-74.46303272
NJ,34027,Morris,Green Pond,41.00588523,-74.49389848
NJ,34027,Morris,Griffith Pond,40.92177713,-74.41663495
NJ,34027,Morris,Hackettstown Storage Reservoir,40.86118753,-74.78687409
NJ,34027,Morris,Hedden Pond,40.878521902412,-74.5788462730085
NJ,34027,Morris,Heistein Pond,40.8216818201854,-74.6101467607301
NJ,34027,Morris,Holstein Lake,40.88868247,-74.50119113
NJ,34027,Morris,Hood Pond,40.91819666,-74.42025366
NJ,34027,Morris,Hoot Owl Lake,41.00076439,-74.40408463
NJ,34027,Morris,Horseshoe Lake,40.85850563,-74.63440489
NJ,34027,Morris,Hussa Pond,40.8918601505389,-74.4966590345312
NJ,34027,Morris,Jaqui Pond,40.82555742,-74.49467078
NJ,34027,Morris,Jays Pond,40.968081,-74.40197723
NJ,34027,Morris,Jones Pond,40.7917864014492,-74.5063100392062
NJ,34027,Morris,Kelley's Pond (at Brookside Grove),40.7499869511515,-74.3809504189571
NJ,34027,Morris,Kitchell Pond,40.7688209648467,-74.4555573564779
NJ,34027,Morris,Koehler's Pond,40.8103680012761,-74.7958539454283
NJ,34027,Morris,Koehler Pond,40.9458462703533,-74.4362556333205
NJ,34027,Morris,Kohlers Pond,40.95104365,-74.43289508
NJ,34027,Morris,Lake Ames,40.95309084,-74.50213169
NJ,34027,Morris,Lake Cherokee,40.8344743,-74.60007889
NJ,34027,Morris,Lake Emma,40.98392766,-74.47966376
NJ,34027,Morris,Lake Estling,40.88038559,-74.49826708
NJ,34027,Morris,Lake Hartung,41.04166708,-74.53387786
NJ,34027,Morris,Lake Hiawatha,40.87866113,-74.3709264
NJ,34027,Morris,Lake Intervale,40.89074396,-74.42125492
NJ,34027,Morris,Lake Juliet,40.96233168,-74.40685685
NJ,34027,Morris,Lake Lillian,40.83294116,-74.64231754
NJ,34027,Morris,Lake Louise,40.90872336,-74.66258043
NJ,34027,Morris,Lake Ma-He-Go,40.99399404,-74.3616706
NJ,34027,Morris,Lake Montowac,40.90694157,-74.35998779
NJ,34027,Morris,Lake Musconetcong,40.90725562,-74.6939352
NJ,34027,Morris,Lake Parsippany,40.85213752,-74.43383343
NJ,34027,Morris,Lake Pocahontas,40.80679584,-74.47994668
NJ,34027,Morris,Lake Reality,40.97102688,-74.37311075
NJ,34027,Morris,Lake Ricabear,40.96625303,-74.41055246
NJ,34027,Morris,Lake Rogerene,40.89780674,-74.65443704
NJ,34027,Morris,Lake Shawnee,40.97547505,-74.59235041
NJ,34027,Morris,Lake Swannanoa,41.00979677,-74.51997484
NJ,34027,Morris,Lake Telemark,40.95976417,-74.49989914
NJ,34027,Morris,Lake Tumble-In,40.92414545,-74.43588681
NJ,34027,Morris,Lake Valhalla,40.93292655,-74.37428463
NJ,34027,Morris,Lakeview Terriost Lake with waterfall,40.9144965044598,-74.3527107095046
NJ,34027,Morris,Ledells Pond,40.76799079,-74.55613442
NJ,34027,Morris,Ledgewood Pond,40.88156651,-74.65859673
NJ,34027,Morris,Liebenzell Retreat Pond,40.7941647814361,-74.8263909930541
NJ,34027,Morris,Liebenzell USA Pond,40.8010105190715,-74.8162348843373
NJ,34027,Morris,Little Mitten Lake,40.98679595,-74.452906
NJ,34027,Morris,Long Pond,40.762497169445,-74.4305210214831
NJ,34027,Morris,Longwood Lake,40.98358001,-74.53840478
NJ,34027,Morris,Maier's Pond,40.8551709983756,-74.7233024403846
NJ,34027,Morris,Manor Lake,40.88227601,-74.42732097
NJ,34027,Morris,Maple Lake,41.00548472,-74.36823991
NJ,34027,Morris,Marine Lake,40.88204951,-74.62139315
NJ,34027,Morris,Masar Park Pond,40.9351491567528,-74.4000506929984
NJ,34027,Morris,Memorial Park Pond,40.9256159304651,-74.6359157002831
NJ,34027,Morris,Mendham Commons Pond,40.7872360275559,-74.5936695610704
NJ,34027,Morris,Mendham Reservoir,40.81141227,-74.6083278
NJ,34027,Morris,Mine Hill Reservoir,40.84161536,-74.800463
NJ,34027,Morris,Mirror Lake,40.8817349524215,-74.4596016200597
NJ,34027,Morris,Mirror Pond,40.85093007,-74.44785347
NJ,34027,Morris,Misty Pond,41.0060131896766,-74.4335243054604
NJ,34027,Morris,Mitt Pond,41.02748112,-74.51560422
NJ,34027,Morris,Mount Hope Pond,40.92987964,-74.54845446
NJ,34027,Morris,Mount Kemble Lake,40.74273332,-74.52472259
NJ,34027,Morris,Mount Tabor Lake,40.86918485,-74.48446546
NJ,34027,Morris,Mountain Lake,40.8875169,-74.44347194
NJ,34027,Morris,Mountain Meadows Reservoir,40.8387050176391,-74.5151983921772
NJ,34027,Morris,Mountain Pond,40.89671719,-74.66264012
NJ,34027,Morris,New Pond,40.9865380705411,-74.4231295420324
NJ,34027,Morris,Noe Pond,40.7363092356443,-74.4241797683883
NJ,34027,Morris,Oak Ridge Lake,40.99994792,-74.51779465
NJ,34027,Morris,Oak Ridge Reservoir,41.05595096,-74.49731862
NJ,34027,Morris,Old Greystone Lower Reservoir,40.838063568853,-74.5029429195185
NJ,34027,Morris,Old Greystone Upper Reservoir,40.8390262320175,-74.5043186882544
NJ,34027,Morris,Openaka Lake,40.85589488,-74.52797738
NJ,34027,Morris,Patex Pond,40.91709602,-74.382426
NJ,34027,Morris,Picatinny Lake,40.95372905,-74.54847942
NJ,34027,Morris,Pio Costa Lake,40.9360129035924,-74.2916495427249
NJ,34027,Morris,Piscatells Pond,40.93675395,-74.40330763
NJ,34027,Morris,Pleasant Valley Lake,40.75091011,-74.62366859
NJ,34027,Morris,Powder Mill Pond,40.86585615,-74.47861805
NJ,34027,Morris,Rainbow Lake,40.8817586546615,-74.463087527095
NJ,34027,Morris,Round Pond,40.7637789399147,-74.4298909282452
NJ,34027,Morris,Sawmill Pond,40.97260931,-74.33314947
NJ,34027,Morris,Saxton Lake,40.89477785,-74.7898904
NJ,34027,Morris,Shongum Lake,40.84489777,-74.54059108
NJ,34027,Morris,Silver Lake,40.7514159,-74.46930818
NJ,34027,Morris,Silver Pond,40.7957798256102,-74.4430816956264
NJ,34027,Morris,Sokol Pond,40.9358298394378,-74.4560370251298
NJ,34027,Morris,Speedwell Lake,40.81383297,-74.4855262
NJ,34027,Morris,Spring Lake,40.78461566,-74.48033248
NJ,34027,Morris,Stickle Pond,40.99105974,-74.41157128
NJ,34027,Morris,Stillwell Pond,40.9571513968098,-74.5240991425192
NJ,34027,Morris,Stirling Lake,40.6770175871919,-74.494551286855
NJ,34027,Morris,Sunrise Lake,40.78786005,-74.54505915
NJ,34027,Morris,Suntan Lake,40.99113635,-74.32850722
NJ,34027,Morris,Surprise Lake,40.95409803,-74.35419412
NJ,34027,Morris,Ted’s Pond,40.8466170620611,-74.5539922934837
NJ,34027,Morris,Terrace Lake,41.00993152,-74.35976957
NJ,34027,Morris,The Tarn,40.91521922,-74.44117514
NJ,34027,Morris,Tiger Brook Reservoir,40.7692383366961,-74.6801882157005
NJ,34027,Morris,Tilcon Lake,40.9082922475866,-74.7639534163049
NJ,34027,Morris,Timberbrook Pond,41.0126741224833,-74.4593461802554
NJ,34027,Morris,Untermeyer Lake,40.96989075,-74.33775165
NJ,34027,Morris,Valley Spring Lake,40.99303901,-74.32051085
NJ,34027,Morris,Walrus Pond,40.83202263,-74.46727553
NJ,34027,Morris,Washington Pond,40.90370845,-74.58159445
NJ,34027,Morris,Waterloo Lakes,40.91647268,-74.75056221
NJ,34027,Morris,Weldon Brook Lake,41.00570475,-74.58705638
NJ,34027,Morris,West Lake,40.97670371,-74.36522446
NJ,34027,Morris,White Meadow Lake,40.92476642,-74.51840848
NJ,34027,Morris,White Rock Lake,41.03458872,-74.51674659
NJ,34027,Morris,Wildwood Lake,40.89471222,-74.43422959
NJ,34027,Morris,Woodland Lake,40.95941155,-74.28570662
NJ,34029,Ocean,Arnold Pond,39.73903241,-74.19372369
NJ,34029,Ocean,Bamber Lake,39.89324667,-74.31865187
NJ,34029,Ocean,Bennetts Pond,40.12896754,-74.28182853
NJ,34029,Ocean,Brindle Lake,40.03121438,-74.51175146
NJ,34029,Ocean,Bunker Hill Pond,40.0851497879868,-74.2950304397023
NJ,34029,Ocean,Caruso Pond,39.8916229504652,-74.3439568661432
NJ,34029,Ocean,Cassville Lake,40.10969609,-74.39151235
NJ,34029,Ocean,Collins Lower Tide Pond,39.72905902,-74.1997269
NJ,34029,Ocean,Collins Upper Tide Pond,39.73004874,-74.19513652
NJ,34029,Ocean,Cottonwood Creek,40.1460841520038,-74.3896243136194
NJ,34029,Ocean,Deer Head Lake,39.85311693,-74.21294989
NJ,34029,Ocean,Eno's Pond,39.8379463930948,-74.1617228791582
NJ,34029,Ocean,Forge Pond,40.06923364,-74.13665514
NJ,34029,Ocean,Frog Pond,39.8952355722735,-74.3211704802172
NJ,34029,Ocean,Gliddon Lake,40.07445256,-74.32519878
NJ,34029,Ocean,Godfrey Lake,40.09997148,-74.1045087
NJ,34029,Ocean,Goose Pond,39.91154858,-74.44018995
NJ,34029,Ocean,Governors Pond,39.703007377631,-74.3869492098183
NJ,34029,Ocean,Hanover Pond,39.97666006,-74.46649185
NJ,34029,Ocean,Harry Pond,39.72817777,-74.19040831
NJ,34029,Ocean,Harry Wrights Lake,39.9303486,-74.35837437
NJ,34029,Ocean,Hidden Lake,39.8592526768829,-74.4327273603517
NJ,34029,Ocean,Holiday Lake,39.73718369,-74.26468662
NJ,34029,Ocean,Holly Lake,39.5887432752551,-74.3479480235139
NJ,34029,Ocean,Horicon Lake,40.00839512,-74.32302073
NJ,34029,Ocean,Jacksons Mills Lake,40.14901938,-74.32601256
NJ,34029,Ocean,Keswick Lake,39.94974385,-74.34699669
NJ,34029,Ocean,Knoll Pond,39.72671984,-74.176069
NJ,34029,Ocean,Lake Barnegat,39.84370202,-74.20388596
NJ,34029,Ocean,Lake Devon,40.0465340350033,-74.1905626513402
NJ,34029,Ocean,Lake Hohenstein,40.1615460094271,-74.4202843998599
NJ,34029,Ocean,Lake Louise,40.09745409,-74.03976435
NJ,34029,Ocean,Lake Manetta,40.09102491,-74.2244174
NJ,34029,Ocean,Lake of the Lilies,40.08309278,-74.04275556
NJ,34029,Ocean,Lake Shenandoah,40.08745287,-74.1919001
NJ,34029,Ocean,Lake Wadill,40.04955977,-74.18224734
NJ,34029,Ocean,Lake Windsor,40.0475530972511,-74.1867918386054
NJ,34029,Ocean,Little Silver Lake,40.09115892,-74.04073613
NJ,34029,Ocean,Log Creek Pond,39.68941876,-74.19959089
NJ,34029,Ocean,Lower Lake,39.8376296,-74.19793859
NJ,34029,Ocean,Mallard Lake,40.0263442814011,-74.1624146300977
NJ,34029,Ocean,Manahawkin Lake,39.70017479,-74.26343521
NJ,34029,Ocean,Marshelder Pond,39.70430142,-74.18963154
NJ,34029,Ocean,Meyers Pond,39.65375638,-74.24604384
NJ,34029,Ocean,Mill Pond,39.7798641974591,-74.2960355730962
NJ,34029,Ocean,North Pond,39.69196104,-74.19091838
NJ,34029,Ocean,Oyster Pond,39.73108594,-74.17686858
NJ,34029,Ocean,Pine Lake,40.00881177,-74.25393276
NJ,34029,Ocean,Pohatcong Lake,39.60439309,-74.34514553
NJ,34029,Ocean,Round Pond,39.8948207753324,-74.3244121251902
NJ,34029,Ocean,Sawmill Pond,40.10328649,-74.10859908
NJ,34029,Ocean,Scottsdale Pond,40.1488475218938,-74.391037935465
NJ,34029,Ocean,Settin Pond,39.72012822,-74.19104531
NJ,34029,Ocean,Shell Pond,39.71608533,-74.17403322
NJ,34029,Ocean,Standing Pond,39.69694722,-74.19301791
NJ,34029,Ocean,Success Lake,40.05867614,-74.39727637
NJ,34029,Ocean,Swains Bog,39.8857843021635,-74.3442829185821
NJ,34029,Ocean,Switlick Lake,40.13452186,-74.43634764
NJ,34029,Ocean,Swordens Pond,39.88322762,-74.22572739
NJ,34029,Ocean,Twilight Lake,40.07315088,-74.04611991
NJ,34029,Ocean,Wells Mills Reservoir,39.79258238,-74.28005045
NJ,34029,Ocean,Wire Pond,39.85098581,-74.14765937
NJ,34031,Passaic,Algonquian Waters Lake,41.0594547513782,-74.3696269340682
NJ,34031,Passaic,Ancients Pond,40.966666924332,-74.2120351560701
NJ,34031,Passaic,Apshawa Reservoir,41.02950224,-74.38590144
NJ,34031,Passaic,Bear Swamp Lake,41.03695625,-74.36431952
NJ,34031,Passaic,Bearfort Waters,41.1449026,-74.40691329
NJ,34031,Passaic,Bogues Pond,41.01378718,-74.33521667
NJ,34031,Passaic,Boy Scout Lake,41.07428243,-74.34682883
NJ,34031,Passaic,Brushwood Pond,41.10406889,-74.23292767
NJ,34031,Passaic,Buckabear Pond,41.10008578,-74.4479377
NJ,34031,Passaic,Butchers Pond,40.89391861,-74.18891675
NJ,34031,Passaic,Carpi Lake,41.11039035,-74.35485758
NJ,34031,Passaic,Cedar Pond,41.10865337,-74.42610284
NJ,34031,Passaic,Charlotteburg Reservoir,41.02472792,-74.43112864
NJ,34031,Passaic,Clinton Reservoir,41.08393221,-74.45087836
NJ,34031,Passaic,Clots Lake,41.05918846,-74.26674827
NJ,34031,Passaic,Cold Spring Lake,41.01428541,-74.3513047
NJ,34031,Passaic,Cupsaw Lake,41.11667099,-74.24913304
NJ,34031,Passaic,Duck Pond,41.1138294613922,-74.2397540016657
NJ,34031,Passaic,Dunker Pond,41.08944403,-74.47563359
NJ,34031,Passaic,Echo Lake,41.05972736,-74.40999168
NJ,34031,Passaic,Forest Hill Lake,41.02829073,-74.39700037
NJ,34031,Passaic,Fountain Spring Lake,41.0631568,-74.26735432
NJ,34031,Passaic,Gatun Pool,41.10878008,-74.23101929
NJ,34031,Passaic,Genaders Pond,41.05033836,-74.38412041
NJ,34031,Passaic,Glen Wild Lake,41.02352903,-74.33030535
NJ,34031,Passaic,Great Notch Reservoir,40.8812992,-74.1907195
NJ,34031,Passaic,Grebe Pond,40.94282282,-74.20111704
NJ,34031,Passaic,Green Turtle Lake,41.14634485,-74.3297025
NJ,34031,Passaic,Green Valley Lake,41.09715073,-74.38958496
NJ,34031,Passaic,Greenwood Pond,41.05631633,-74.4822624
NJ,34031,Passaic,Haledon Reservoir,40.9770708,-74.19558691
NJ,34031,Passaic,Hanks Pond,41.08287972,-74.43740551
NJ,34031,Passaic,Harrison Mountain Lake,41.10648958,-74.31783269
NJ,34031,Passaic,Henion Pond,41.02176393,-74.36504994
NJ,34031,Passaic,Hidden Valley Lake,41.07272467,-74.27880029
NJ,34031,Passaic,High Crest Lake,41.01959689,-74.37405528
NJ,34031,Passaic,Highland Lake,40.9028513,-74.19000412
NJ,34031,Passaic,Hinchman Pond,40.9490776551241,-74.2235865187207
NJ,34031,Passaic,Hines Pond,41.12347276,-74.38029482
NJ,34031,Passaic,Hird Lake,41.0401996458466,-74.3872003983138
NJ,34031,Passaic,Hughes Lake,40.8494603,-74.13750033
NJ,34031,Passaic,Indian Trail Lake,41.0619649,-74.36912395
NJ,34031,Passaic,Johns Lake,41.02467801,-74.39595819
NJ,34031,Passaic,Kearfott Lake,41.0176694507881,-74.3044477503805
NJ,34031,Passaic,Kitchell Lake,41.08942351,-74.35402482
NJ,34031,Passaic,Lake Erskine,41.09367322,-74.25389709
NJ,34031,Passaic,Lake Inez,41.01915775,-74.28861809
NJ,34031,Passaic,Lake Iosco,41.02931934,-74.32149195
NJ,34031,Passaic,Lake Kampfe,41.03213022,-74.34646332
NJ,34031,Passaic,Lake Rickonda,41.11212394,-74.30448463
NJ,34031,Passaic,Lake Sonoma,41.09937173,-74.33758344
NJ,34031,Passaic,Lake Washington,41.03026553,-74.30288732
NJ,34031,Passaic,Laurel Pond,40.9886136216726,-74.2679992613745
NJ,34031,Passaic,Leeper Pond,41.15396709,-74.39409295
NJ,34031,Passaic,Lindy Lake,41.07653541,-74.37155872
NJ,34031,Passaic,Lionhead Lake,40.97367425,-74.25869763
NJ,34031,Passaic,Little Pond,40.9413869181673,-74.2278832018498
NJ,34031,Passaic,Lower Mount Glen Lake,41.07745901,-74.36493657
NJ,34031,Passaic,Macopin Reservoir,41.02179075,-74.40366499
NJ,34031,Passaic,Matthews Lake,41.05013095,-74.36160237
NJ,34031,Passaic,Melody Lake,41.11281128,-74.36937698
NJ,34031,Passaic,Mill Pond,40.8851952134833,-74.204705683883
NJ,34031,Passaic,Monksville Reservoir,41.12804892,-74.30782814
NJ,34031,Passaic,Morse Lakes,41.02168092,-74.31632167
NJ,34031,Passaic,Mount Glen Lakes,41.07314119,-74.36768383
NJ,34031,Passaic,Mount Laurel Lake,41.16187876,-74.39245903
NJ,34031,Passaic,Mountain Springs Lake,41.03783023,-74.38237958
NJ,34031,Passaic,New Street Reservoir,40.90064862,-74.18514332
NJ,34031,Passaic,Nosenzo Pond,41.0821342,-74.38249212
NJ,34031,Passaic,Oakwood Lake,41.01336916,-74.3390112
NJ,34031,Passaic,Oldham Pond,40.94663988,-74.18337972
NJ,34031,Passaic,Packanack Lake,40.93733193,-74.25419664
NJ,34031,Passaic,Pettet Pond,41.11453111,-74.38901389
NJ,34031,Passaic,Pinecliff Lake,41.1326821,-74.37440335
NJ,34031,Passaic,Pinecliff Reservoir,41.1377971070829,-74.3863163031832
NJ,34031,Passaic,Pinecrest Lake,41.10206025,-74.38591902
NJ,34031,Passaic,Pines Lake,40.9955865,-74.26509842
NJ,34031,Passaic,Point View Reservoir,40.97365468,-74.2479995
NJ,34031,Passaic,Pompton Lake,41.00489745,-74.27532029
NJ,34031,Passaic,Reflection Lake,41.11817861,-74.38234135
NJ,34031,Passaic,Ringwood Mill Pond,41.13695934,-74.25791754
NJ,34031,Passaic,Roveres Lake,40.90747919,-74.25837776
NJ,34031,Passaic,Scarletelli Pond,41.07005098,-74.28018549
NJ,34031,Passaic,Schaffers Ponds,41.05572882,-74.4671779
NJ,34031,Passaic,Shady Lake,41.0488718,-74.36795058
NJ,34031,Passaic,Sheppard Pond,41.13723346,-74.22672666
NJ,34031,Passaic,Skyline Lakes,41.07147079,-74.27326239
NJ,34031,Passaic,Snow Valley Pond,41.07334973,-74.43550915
NJ,34031,Passaic,Stanley M Levine Reservoir,40.91151537,-74.18142924
NJ,34031,Passaic,Star Lake,41.02459133,-74.34922379
NJ,34031,Passaic,Stephens Lake,41.05536126,-74.26782169
NJ,34031,Passaic,Sunset Lake,41.05477357,-74.38622779
NJ,34031,Passaic,Surprise Lake,41.18545174,-74.34696342
NJ,34031,Passaic,Swan Pond,41.12150074,-74.23475895
NJ,34031,Passaic,Tallmans Pond,41.05450251,-74.48153455
NJ,34031,Passaic,Terrace Pond,41.13898994,-74.39473949
NJ,34031,Passaic,Toms Lake,40.95768173,-74.25927261
NJ,34031,Passaic,Triangle Lake,41.0825135,-74.49192156
NJ,34031,Passaic,Twilliger Lake,41.01958367,-74.3099801
NJ,34031,Passaic,Upper Erskine Lake,41.09728409,-74.24622021
NJ,34031,Passaic,Upper Greenwood Lake,41.17469543,-74.38094345
NJ,34031,Passaic,Upper Morse Lake,41.01912635,-74.31659673
NJ,34031,Passaic,Upper Pond,40.9870365063272,-74.268282167322
NJ,34031,Passaic,Van Nostrand Lake,41.03601921,-74.37417201
NJ,34031,Passaic,Van Winkles Pond,40.9631619,-74.15891609
NJ,34031,Passaic,Vreeland Pond,41.07617521,-74.38898894
NJ,34031,Passaic,Wallace Pond,41.05185939,-74.48042721
NJ,34031,Passaic,Wanaque Reservior,41.1166120601692,-74.2708595304993
NJ,34031,Passaic,Wanaque Reservoir,41.07068495,-74.29260675
NJ,34031,Passaic,Weasel Brook Lake,40.869570770971,-74.1474926854718
NJ,34031,Passaic,West Milford Lake,41.13026544,-74.36330143
NJ,34031,Passaic,West Pond,41.18472965,-74.35359197
NJ,34031,Passaic,Weyble Pond,41.11210496,-74.22609703
NJ,34031,Passaic,Wonder Lake,41.03359609,-74.39068833
NJ,34031,Passaic,Yantacaw Pond,40.82913197,-74.13533021
NJ,34031,Passaic,Zeliff Pond,41.04495273,-74.36601568
NJ,34033,Salem,Alloway Lake,39.56577855,-75.35635252
NJ,34033,Salem,Avis Millpond,39.63028385,-75.28757751
NJ,34033,Salem,Ballingers Lake,39.57589564,-75.26853969
NJ,34033,Salem,Centerton Pond,39.52889763,-75.1728316
NJ,34033,Salem,Cobbs Mill Lake,39.52864574,-75.31942214
NJ,34033,Salem,Coxhat Pond,39.52906831,-75.34470085
NJ,34033,Salem,Daretown Lake,39.61098783,-75.2512221
NJ,34033,Salem,East Lake,39.6442377914989,-75.3081162854143
NJ,34033,Salem,Elkinton Millpond,39.55055085,-75.37114687
NJ,34033,Salem,Harrisonville Lake,39.68179028,-75.26321276
NJ,34033,Salem,Hudson Lake,39.67777397,-75.44796043
NJ,34033,Salem,Keasbeys Creek,39.5724305911283,-75.456429114301
NJ,34033,Salem,Kelly Pond,39.67026473,-75.40348994
NJ,34033,Salem,Larkspur Lake,39.47206554,-75.35130631
NJ,34033,Salem,Laurel Lake,39.5454123036048,-75.4025212670027
NJ,34033,Salem,Laytons Lake,39.69283309,-75.42536269
NJ,34033,Salem,Loggerhead Pond,39.64421029,-75.17998002
NJ,34033,Salem,Memorial Lake,39.64454695,-75.32535765
NJ,34033,Salem,Palatine Lake,39.5463223,-75.16783943
NJ,34033,Salem,Parvin Lake,39.50898844,-75.13518306
NJ,34033,Salem,Ponchantoula Lake,39.55795501,-75.30416153
NJ,34033,Salem,Rainbow Lake,39.49178756,-75.11407976
NJ,34033,Salem,Rhodo Lake,39.4945234,-75.33915784
NJ,34033,Salem,Salem River Reservoir,39.60433908,-75.24066318
NJ,34033,Salem,Slabtown Lake,39.61658988,-75.2636189
NJ,34033,Salem,Sycamore Lake,39.55746182,-75.33502433
NJ,34033,Salem,Thundergust Lake,39.50322195,-75.13453518
NJ,34033,Salem,Thundergut Pond,39.53204199,-75.33760518
NJ,34033,Salem,Watsons Mill Pond,39.57623521,-75.28556484
NJ,34033,Salem,Wentzell-Wilson Pond,39.58286787,-75.25919709
NJ,34033,Salem,Willow Grove Lake,39.55490558,-75.07291687
NJ,34033,Salem,Woodmere Lake,39.50481133,-75.38154377
NJ,34035,Somerset,Best Lake,40.63948924,-74.44895621
NJ,34035,Somerset,Boathouse Lake,40.5579672507799,-74.6298854735542
NJ,34035,Somerset,Bridgepoint Lake,40.43680496,-74.64491833
NJ,34035,Somerset,Dealaman Pond,40.62852057771,-74.5059631709929
NJ,34035,Somerset,Duck Pond,40.5534160227573,-74.6622263275475
NJ,34035,Somerset,Great Falls Lake,40.5521681610741,-74.6379285697523
NJ,34035,Somerset,Green Acres Pond,40.6173545728364,-74.4387312470339
NJ,34035,Somerset,Heron Lake,40.5558434316156,-74.6313007570539
NJ,34035,Somerset,Lower Pond,40.6724175906634,-74.6226211366813
NJ,34035,Somerset,Mettlers Pond,40.5084346737861,-74.5692736178322
NJ,34035,Somerset,Osborn Pond,40.72346365,-74.53128677
NJ,34035,Somerset,Otter Lake,40.5522820795096,-74.6323244930878
NJ,34035,Somerset,Powder Mill Pond,40.5105234007916,-74.5600052738604
NJ,34035,Somerset,Ravine Lake,40.71381981,-74.63473374
NJ,34035,Somerset,Spooky Brook Pond,40.50865016,-74.56349209
NJ,34035,Somerset,Sunset Lake,40.64056725,-74.62654155
NJ,34035,Somerset,Sylvan Lake,40.41209775,-74.69810809
NJ,34035,Somerset,Turtle Lake,40.554652476776,-74.6334726067748
NJ,34035,Somerset,Van Dorans Mill Pond,40.73379377,-74.5435976
NJ,34035,Somerset,Washington Valley Reservoir,40.59320231,-74.56602305
NJ,34035,Somerset,Watchung Lake,40.63541225,-74.45551021
NJ,34037,Sussex,Andover Ponds,40.98329435,-74.73625517
NJ,34037,Sussex,Arapaho Lake,41.03025771,-74.60276331
NJ,34037,Sussex,Bales Mill Pond,41.10511651,-74.75435547
NJ,34037,Sussex,Bambi pond,40.9624142368985,-74.7353007816806
NJ,34037,Sussex,Banks Pond,41.2654286670804,-74.5018341452488
NJ,34037,Sussex,Bear Pond,40.96434634,-74.66295435
NJ,34037,Sussex,Beaver Lake,41.08890922,-74.56165412
NJ,34037,Sussex,Beisers Pond,41.02344225,-74.63599035
NJ,34037,Sussex,Big Spring,41.00968317,-74.79924176
NJ,34037,Sussex,Blue Heron Lake,41.01419508,-74.61063008
NJ,34037,Sussex,Blue Mountain Lakes,41.10169791,-74.92786536
NJ,34037,Sussex,Branchville Reservoir,41.20715125,-74.72588052
NJ,34037,Sussex,Brink Pond,41.2400832270053,-74.6789017840662
NJ,34037,Sussex,Buckmire Pond,40.967984,-74.76085613
NJ,34037,Sussex,Canistear Reservoir,41.12031647,-74.48500708
NJ,34037,Sussex,Clearview Lake,41.11730561,-74.76957121
NJ,34037,Sussex,Clearwater Lake,41.02061981,-74.70967845
NJ,34037,Sussex,Cliffwood Lake,41.10803659,-74.4801401
NJ,34037,Sussex,Clove Acres Lake,41.21436998,-74.6115047
NJ,34037,Sussex,Collins Pond,41.060468,-74.58170996
NJ,34037,Sussex,Cranberry Lake,40.94836196,-74.74457944
NJ,34037,Sussex,Crandon Lakes,41.13080236,-74.84055372
NJ,34037,Sussex,Crater Lake,41.10940163,-74.89580326
NJ,34037,Sussex,Cub Lake,40.96712923,-74.73544519
NJ,34037,Sussex,Culvers Lake,41.16979569,-74.77612704
NJ,34037,Sussex,Dallis Pond,40.95698689,-74.68674481
NJ,34037,Sussex,Deer Lake,41.177493300157,-74.8261691484743
NJ,34037,Sussex,Deer Trail Lake,41.11789747,-74.52827475
NJ,34037,Sussex,Drakes Pond,41.04367361,-74.73733101
NJ,34037,Sussex,Dry Pond,41.10065196,-74.89720843
NJ,34037,Sussex,East Highland Lake,41.17275484,-74.45317083
NJ,34037,Sussex,Edison Pond,41.0618801,-74.5644684
NJ,34037,Sussex,Fairview Lake,41.07668544,-74.91245303
NJ,34037,Sussex,Fawn Lake,41.11482538,-74.52700401
NJ,34037,Sussex,Forest Lake,40.97399736,-74.72876605
NJ,34037,Sussex,Fowlers Pond,41.00480485,-74.63715886
NJ,34037,Sussex,Fox Hollow Lake,41.0407085,-74.66447113
NJ,34037,Sussex,Fox Trail Lake,41.04509783,-74.56760128
NJ,34037,Sussex,Franklin Pond,41.10804213,-74.58569458
