NAME,lake,st2,lat,lon,area
Polk,Sugarbush Lake,WI,45.4646256516432,-92.227306077878,0.0596183603580247
Polk,Legoo Lake,WI,45.495387620103,-92.6829941410817,0.00676356856725529
Polk,Joe Lake,WI,45.3395928218807,-92.447007567437,0.0802430593982719
Polk,Lower Lake,WI,45.3441336225988,-92.6969108491221,0.101327210211183
St. Croix,Logan Lake,WI,45.1911092140073,-92.7040383962464,0.0353344198360552
Polk,Clauson Lake,WI,45.5604300474708,-92.6131845394979,0.0394704859633116
Polk,Fern Lake,WI,45.7258699783782,-92.4249715069351,0.0595160301559409
Polk,Beede Lake,WI,45.4909176755466,-92.6656424917507,0.0176271219573969
Polk,Paulson Lake,WI,45.3062804151972,-92.2285642441876,0.101136895433184
Polk,Nimon Lake,WI,45.587651731033,-92.6576070594971,0.0721853411090351
Burnett,Dike 6 Flowage,WI,45.8460150562802,-92.6743811423554,0.202932567916961
Polk,South Fish Lake,WI,45.2300379686106,-92.4606820410149,0.295141845956863
Polk,Ellefson Pond,WI,45.3734655387026,-92.6709329492378,0.00657396654227053
Burnett,Tobe Lake,WI,45.7526661693583,-92.7076954738243,0.0188779703884372
Polk,Simpson Lake,WI,45.5722340355753,-92.675327806399,0.0194170819829713
Polk,Straight Lake,WI,45.6048361379224,-92.41332880395,0.484195863667927
St. Croix,Harmin Lake,WI,45.1981720796323,-92.2770024309687,0.0921004090189074
Polk,Bog Lake,WI,45.5285234620462,-92.6885298493368,0.028120761607651
Polk,Coon Lake,WI,45.6582313580914,-92.4599846188456,0.186026483492877
Barron,Old Mill Pond,WI,45.394231612369,-92.1379021472807,0.00709786491006764
St. Croix,Three Lakes,WI,45.0337221027923,-92.5875753777166,0.347609100352707
Polk,Basswood Lake,WI,45.3563658274227,-92.4745294098344,0.113117533884087
Polk,Sandhill Lake,WI,45.5664496578151,-92.573121892979,0.223132269821246
Polk,Tarbert Lake,WI,45.5912858380263,-92.629780346717,0.167980943519233
Polk,Little Mirror Lake,WI,45.5820826324838,-92.5920915733317,0.15860820539041
Barron,Staples Lake,WI,45.4976143102268,-92.1509288040292,1.37252388854973
Polk,Long Trade Lake,WI,45.6273635088694,-92.6002688614768,0.60743881808998
Polk,Jon Pond,WI,45.3737943672344,-92.6696379796838,0.000899066511151997
Polk,McKeith Lake,WI,45.5665160266939,-92.6374730568096,0.296104251684072
Burnett,Indian Lake,WI,45.7590206559476,-92.5310081873066,0.0710273480687672
Burnett,Black Lake,WI,45.7279746570814,-92.4455033839225,0.0383687495989625
Polk,Omer Lake,WI,45.3333708758028,-92.331681966062,0.0757543718469991
Polk,Jim Lake,WI,45.3497174222101,-92.3086111817697,0.109221567922559
Polk,Lincoln Lake,WI,45.3052480124688,-92.3426207217966,0.0632464049245157
Polk,Herby Lake,WI,45.5889846744551,-92.6383262100364,0.252750651656842
Polk,Poplar Lake,WI,45.3797200906737,-92.5947708684903,0.471321324460212
Burnett,Wilson Lake,WI,45.8054770398527,-92.4948401851422,0.0433273991188866
Polk,Rainbow Lake,WI,45.6005405604829,-92.4028103376119,0.03192744293849
St. Croix,North Bass Lake,WI,45.0988546174955,-92.6432655089038,0.0752122831876596
St. Croix,Goose Pond,WI,45.1240741463706,-92.4686093189627,0.0373915968346972
Polk,Highland Lake,WI,45.5040443344477,-92.1673327879372,0.0571918274347602
Polk,Lykens Lake,WI,45.4232383739535,-92.4498937375178,0.0809420189172685
Polk,Summerfield Lake,WI,45.3234906777601,-92.3847178766644,0.0958725384309722
Polk,Knife Lake,WI,45.5266727569201,-92.6761557158046,0.0296609631748015
Polk,Little Bass Lake,WI,45.4314945578588,-92.4870736701055,0.0882688114698246
Burnett,Paulson Flowage,WI,45.8500716087206,-92.531728638044,0.0401573384969786
Polk,Roger Lake,WI,45.6063944348927,-92.6897491234487,0.0944758422227777
Polk,Hoover Lake,WI,45.5249467805969,-92.684544632434,0.0174653648193106
Polk,Barbo Lake,WI,45.3159710973925,-92.2166290570404,0.175684791755454
Polk,Hatchet Lake,WI,45.657752874565,-92.4978039369486,0.0569833403753993
Polk,Park Lake,WI,45.330010986658,-92.3855723909114,0.0951951522771913
Polk,Paulsen Lake,WI,45.2594808820696,-92.5277387841973,0.11783582128207
Burnett,Logging Creek Flowage 6,WI,45.6911327686241,-92.7403087488843,0.00622377565904738
Polk,Twenty-Ninth Lake,WI,45.4817779513815,-92.4886883212704,0.133738239381409
Polk,Kenny Lake,WI,45.5144542378309,-92.4260628333106,0.0247149562022238
Polk,Lees Lake,WI,45.5360834901458,-92.5476717528236,0.0188859150027598
Barron,North Lake,WI,45.5292967161839,-92.1035158314759,0.340263790235078
Polk,Wallin Lake,WI,45.5942694950059,-92.5975652404969,0.0321681836874932
Polk,Clara Lake,WI,45.4978014034535,-92.2977455923999,0.224866794719378
Polk,Aspen Lake,WI,45.6956079508295,-92.4563955800633,0.054733711196224
Polk,Big Blake Lake,WI,45.4964558053193,-92.3295531752318,0.840171350811119
Polk,Alabama Lake,WI,45.6132901902125,-92.6243524282273,0.532101502911509
Burnett,Isaac Lake,WI,45.7190631368836,-92.6370801266797,0.0963556858706457
Polk,Phillips Lake,WI,45.4818752601163,-92.21316087645,0.021023677446523
Burnett,Wood Lake,WI,45.7411460783349,-92.5819899145406,2.10390588278224
Polk,Murdock Lake,WI,45.5611496697406,-92.4324768871456,0.0709698415374719
Polk,Orr Lake,WI,45.6221759272939,-92.6799819029311,0.11262947935271
Polk,Greeley Lake,WI,45.3161647539418,-92.186063177126,0.0661783498093956
Polk,Loveless Lake,WI,45.4394493319111,-92.4973041324533,0.530851975569397
Burnett,Monson Lake,WI,45.8955645459823,-92.6004977430906,0.480587719229039
St. Croix,Oak Ridge Lake,WI,45.1845808449523,-92.4799005894908,0.639842810845212
St. Croix,Dry Dam Lake,WI,45.0316202223591,-92.627723751278,0.175440244219078
Polk,Miller Camp Lake,WI,45.5426024059634,-92.1796744312083,0.057088761486751
Polk,White Ash Lake,WI,45.4480676533058,-92.3111539095877,0.593826514562553
Burnett,Dunham Lake,WI,45.7564143513511,-92.4719101509624,0.930865466224759
Polk,Horse Lake,WI,45.320541248288,-92.5713397041972,0.893381311411288
Polk,Wolf Lake,WI,45.6139011120882,-92.6646427502488,0.304677587191175
Burnett,Mud Hen Lake,WI,45.7771215727205,-92.481501924148,2.29818973713609
Burnett,Upper Hay Creek Flowage,WI,45.813143139366,-92.6688915464519,0.00687708726760792
Polk,Wild Goose Lake,WI,45.4328701356557,-92.4151250861087,0.766689503205868
Burnett,Blomberg Lake,WI,45.8117122310918,-92.4656798290063,0.284364336620319
St. Croix,Bierbrauer Lake,WI,45.2056415481884,-92.4843808478747,0.214010553507967
Burnett,Holmes Lake,WI,45.6582849682534,-92.648750098224,0.22857046654985
Burnett,Little Trade Lake,WI,45.6802350627217,-92.601014245704,0.507695094760295
Polk,Lee Lake,WI,45.2668556502484,-92.5305808171016,0.0310643758781063
Polk,Barneys Lake,WI,45.4028581789177,-92.5961806763763,0.0340643112235897
Polk,Black Brook Flowage,WI,45.2664862003647,-92.3875298632397,0.368750044464765
Polk,Freedom Lakes,WI,45.6356949346056,-92.5666076993805,0.410924708723114
Burnett,Big Trade Lake,WI,45.6704083838805,-92.6169566770878,1.32111866656876
Polk,Shiloh Lake,WI,45.4062185609332,-92.3553612958192,0.0349498330245644
Polk,Forsythe Lake,WI,45.6203856535338,-92.5660855208654,0.175606763806522
Pierce,Lake George,WI,44.8559684150697,-92.6305171424456,0.0508148415549665
Barron,Scott Lake,WI,45.5186372009491,-92.1101413133089,0.30835435886512
Polk,Trident Lake,WI,45.2838319403929,-92.3908191695463,0.227928572870824
Polk,Hickory Lake,WI,45.6974468046492,-92.4531889293742,0.123289859581779
Polk,Antler Lake,WI,45.5378644506485,-92.4241136140684,0.379594033651048
Polk,Diamond Lake,WI,45.7236992844315,-92.4642635341664,0.460996081786663
Polk,Little Blake Lake,WI,45.4910664943581,-92.3111086895471,0.313658144743015
Polk,Gorres Lake,WI,45.3445733982484,-92.3204313265407,0.032965952484998
Polk,King Lake,WI,45.2891992804944,-92.3852450577316,0.215547888466884
Polk,Pipe Lake,WI,45.5150538952993,-92.209327325613,1.18418884488855
Polk,Mallard Lake,WI,45.5630674947795,-92.426677977594,0.0219986863404958
Burnett,Reisinger Lake,WI,45.87586737624,-92.622532006015,0.23116963472289
St. Croix,Perch Lake,WI,45.0532104341886,-92.6976715688865,0.182539767593058
Polk,Bear Lake,WI,45.3686435576826,-92.5134584846032,0.604070710388829
Burnett,Whiskey Creek Flowage,WI,45.8034691891716,-92.6570405868352,0.0488419411064815
Polk,Tuttle Lake,WI,45.4850096173693,-92.6359221580875,0.0401711364974811
Polk,Deedon Lake,WI,45.4018284687226,-92.2680899513958,0.136084147722863
Barron,Elbow Lake,WI,45.4029743019759,-92.1441166423253,0.0467238519102021
Polk,Blom Lake,WI,45.7200547629251,-92.4874556222053,0.856118974624805
Burnett,Erickson Flowage,WI,45.8320156014615,-92.6794602309889,0.0476162939228819
Burnett,Upper Phantom Flowage,WI,45.8394679181768,-92.6169859699407,0.0539266483534698
Polk,Big Horseshoe Lake,WI,45.3232204326378,-92.4991170320564,0.0214163469528351
Barron,Wickerts Lake,WI,45.5249775245611,-92.0992879817355,0.0621380059304237
Polk,Martel Lake,WI,45.548411717167,-92.189376838785,0.179219021656947
Polk,Osceola Lake,WI,45.2942071043391,-92.6512887444762,0.170479002442235
Polk,Glovers Lake,WI,45.4743133034231,-92.224519392647,0.0660357282449992
Polk,Sand Lake,WI,45.3728276253038,-92.5604276228625,0.873637876020118
Burnett,Muskrat Lake,WI,45.7419369393528,-92.5416784491443,0.0297012837298597
Burnett,South Refuge Flowage,WI,45.8491039235981,-92.6224592706118,0.878571399672282
Polk,Gilbert Lake,WI,45.3529245566814,-92.2003175199562,0.0579967546352463
St. Croix,Lundy Pond,WI,45.067585762614,-92.5492334438538,0.0469086850749593
Burnett,Upper North Fork Flowage,WI,45.86252288504,-92.5521986417061,1.11466251246086
Polk,Lone Pine Lake,WI,45.6383930871541,-92.6360116316895,0.0592463820056259
Burnett,Little Wood Lake,WI,45.7471512978471,-92.537220906198,0.789225335127472
Polk,Pine Island Lake,WI,45.605305521422,-92.6541614692077,0.0711049040869497
Polk,Townline Lake,WI,45.4134674451567,-92.2891065496174,0.420346156070949
Polk,Lotus Lake,WI,45.3360123118721,-92.5957734557127,0.956208914319559
Burnett,Gabrielson Lake,WI,45.6465646936138,-92.6123810976139,0.157259863470517
Burnett,Dike 4 Flowage,WI,45.8421300129518,-92.6580775484753,0.45581423900376
Burnett,Dueholm Flowage,WI,45.6954810684488,-92.7318696533698,0.721556527529274
Burnett,Dike 2 Flowage,WI,45.8631419425268,-92.628581194223,0.0601839623480564
Polk,Loon Lake,WI,45.5267517284876,-92.2697366910506,0.032459894963738
Polk,Palmer Lake,WI,45.362705516869,-92.2785550046774,0.111446716435181
St. Croix,Casey Lake,WI,45.0417752403397,-92.4090550806046,0.118110979813545
Polk,Chelstrom Lake,WI,45.4131945804072,-92.2713193031139,0.194629672030676
Polk,Lake Kenabee,WI,45.3726019674933,-92.4073306544898,0.193401472811127
Polk,Vincent Lake,WI,45.5401526016062,-92.3631185469796,0.236017656936797
St. Croix,Hatfield Lake,WI,45.1382713492783,-92.5389737166817,0.355822033629712
Burnett,North Fork Flowage,WI,45.8354709883145,-92.5896769703552,1.23670047875389
Burnett,Hunters Lake,WI,45.7350640966912,-92.4963019430714,0.278334412755878
Burnett,Phantom Lake,WI,45.8235713566295,-92.6485324158853,3.76220703639613
Sauk,Lake Dellona,WI,43.5723201352901,-89.8386605959589,0.0100895066933843
Oneida,North Nokomis Lake,WI,45.8520686417203,-89.4513662195974,1.9780527195786
Sauk,Lake of the Dells,WI,43.6107427022352,-89.7779690362752,0.0483480379194275
Sauk,Lake Virginia,WI,43.5295240754676,-89.9318624256896,0.114449797802818
Milwaukee,Lake Evinrude,WI,43.0298818793438,-88.0437381400252,0.0199620748261956
Taylor,Sackett Lake,WI,45.2143246150806,-90.4467024717064,0.237361700303101
Door,Bradley Lake,WI,44.847952225722,-87.383627441015,0.0791746461533582
Jefferson,Pritchard’s Pond,WI,42.8682460991372,-88.8913383649015,0.0246721183520444
Ozaukee,Quarry Lake,WI,43.4924952530687,-87.7961082568035,0.0752058435692483
Iowa,Birch Lake,WI,43.0191099451554,-89.9149725825162,0.0413180252228647
Iowa,2.25 Reservoir,WI,43.0659851875625,-89.929980516671,0.0201349398143328
Taylor,Medford Flowage,WI,45.1411445754922,-90.349427121303,0.0636416079608281
Taylor,Clear Lake,WI,45.1930597136831,-90.4400941709434,0.120921737406177
Taylor,Esadore Lake,WI,45.1922443717232,-90.4464793426141,0.175813825137327
Taylor,Martin Lake,WI,45.1906979891689,-90.4513514030105,0.0193026549293351
Taylor,Schoolhouse Lake,WI,45.1933085258771,-90.4546070567271,0.0741637451245773
Taylor,Leuthey Lake,WI,45.1953445363206,-90.4615968770175,0.0146169366543634
Taylor,0.4 Reservoir,WI,45.1886932135363,-90.4680350507294,0.0807498428456117
Taylor,Tiffany Lake,WI,45.1991854840781,-90.429959399245,0.0238624942680649
Taylor,Romeo Lake,WI,45.1981355938598,-90.4265881073228,0.106329480789243
Taylor,Juliet Lake,WI,45.1992265725239,-90.4213911883036,0.0922367442207482
Taylor,Rustic Lake,WI,45.1941504898311,-90.4173045631469,0.148196279692477
Taylor,Pechstein Lake,WI,45.206066660989,-90.4287667488825,0.0324168406805146
Taylor,Grassy Knoll Lake,WI,45.2198757952659,-90.4298224304444,0.24578589724074
Vernon,Field Veterans Memorial Lake,WI,43.6477992205374,-90.3442721027931,0.182140272252874
Dane,Epic Pond,WI,42.9956291166189,-89.568184961012,0.00130865633396151
Milwaukee,Estabrook Park Lagoon,WI,43.1000070224616,-87.9048426416565,0.00452705584388238
Oneida,Del Stengl Lake,WI,45.6756114989695,-89.2976377332708,0.134544070189099
Oneida,Starks Flowage Lake,WI,45.674740070361,-89.2630984123987,0.385034860079695
Oneida,Tenderfoot Lake,WI,45.6713931787643,-89.2574748831139,0.106467015601599
Milwaukee,Lake Wheeler,WI,43.0235017091721,-87.9764660218143,0.00549885957562956
Dane,Hagenah Fountain,WI,43.075391800626,-89.3989986340209,7.05257649366733e-05
Waukesha,Upper Kelly Lake,WI,42.9411787058888,-88.0699213236833,0.050274170195938
Waukesha,Lower Kelly Lake,WI,42.9375539647503,-88.0722301708167,0.0118335657528655
Crawford,Clear Lake,WI,43.177555371269,-90.6740161760511,0.0277502681231664
Waushara,Bughs Lake,WI,44.0690529604445,-89.262245788608,0.111771131574411
Dane,Badger Prairie Pond,WI,42.9986553231732,-89.5272717948375,0.00228600681777128
Dane,Whalen Pond,WI,42.9773536876718,-89.5253580778258,0.00107314704471477
Dane,Wetland Koi,WI,43.0586597920699,-89.4106554752289,0.000352593786843932
Dane,Soccer Pond,WI,43.0019728953657,-89.5260249457301,0.00193896235190334
Waupaca,McAllister Lake,WI,44.2867573014331,-89.1096932119279,0.0505523248201981
Waupaca,Spencer Lake,WI,44.2899093198347,-89.1034329494093,0.281400010426956
Waupaca,McLean Lake,WI,44.2789131360164,-89.1039966081494,0.0508352943592247
Waupaca,Gooseneck Lake,WI,44.2817149524696,-89.1036869647667,0.0819177649862768
Waupaca,Bailey Lake,WI,44.2817731128149,-89.098024203929,0.0652785750674697
Dane,Kettle Creek Retention Pond,WI,43.0023094905214,-89.5432559739728,0.0219961366094465
Dane,Seminole Village Pond,WI,43.0169675577413,-89.4548169968674,0.00582055167729043
Jefferson,Lake Victoria,WI,43.1750704274235,-88.7229103417527,0.0238291747320008
Jefferson,Heiden Pond,WI,43.175550982888,-88.72508916386,0.0145782866750008
Dane,Westview Ridge Park Pond,WI,42.9117116485647,-89.2434193558476,0.00389047853770764
Racine,Bohner Lake,WI,42.6277163210154,-88.282930866915,0.546660672300716
Trempealeau,Marinuka Lake,WI,44.0876226172927,-91.3513072076948,0.388268416238418
Kenosha,Center Lake,WI,42.5384642541425,-88.1337886194682,0.501801950498223
Kenosha,Camp Lake,WI,42.5209472798282,-88.1441652707563,1.81523593594084
Kenosha,Voltz Lake,WI,42.5074252660863,-88.0840717267205,0.253415830099933
Kenosha,Lily Lake,WI,42.5632744741143,-88.2125615714456,0.330081417543242
Kenosha,Lake Victoria,WI,42.5139697152792,-88.2520857522034,0.0122886044878021
Kenosha,Lake Mary,WI,42.5237035464712,-88.2561283558672,1.3276524746437
Waukesha,Big Bend Pond,WI,42.8768070621163,-88.2049415550938,0.0338447202532105
Shawano,Upper Tigerton Pond,WI,44.7393481930711,-89.059998378176,0.0196001259491644
Shawano,Caroline Pond,WI,44.7242680154884,-88.8970663963561,0.102366622732226
Shawano,Lower Red Lake,WI,44.8505249241601,-88.772593594175,0.84734340846618
Taylor,Kathryn Lake,WI,45.2033734307951,-90.6207297149633,0.264248212901065
Taylor,Wellington Lake,WI,45.294888855903,-90.2536465590138,0.184409177478046
Taylor,Chelsea Lake,WI,45.2999744314339,-90.3144213512979,0.370735761834982
Washburn,Bodins Lake,WI,45.7244528678346,-91.5581223853844,0.0665704231595021
Taylor,Spirit Lake,WI,45.3805815941113,-90.1369447906053,0.554166434398819
Marquette,Silver Springs Lake,WI,43.9744787391517,-89.1845730917621,0.406889220432281
Shawano,Grass Lake,WI,44.6902328257424,-88.6684922471109,0.365626696961115
Shawano,Round Lake,WI,44.691325696405,-88.6759606336586,0.110713949065121
Shawano,Long Lake,WI,44.6971104246672,-88.6410345278142,0.351733612095464
Shawano,Schoenick Lake,WI,44.6937379483643,-88.6276385476166,0.152421083838597
Vilas,Minette Lake,WI,45.9806037062417,-89.9659932765695,0.3597584125628
Price,Prentice Flowage,WI,45.5501261075235,-90.2852440022673,0.0631678011700252
Sawyer,Black Lake,WI,45.9886526363534,-90.932655409988,0.537816370659673
Sawyer,Evelyn Lake,WI,46.153593749931,-91.0337802880563,0.0728938344965752
Waushara,Cedar Springs Lake,WI,43.9847243856368,-89.1750812552847,0.105535757576184
Bayfield,White Bass Lake,WI,46.1737973113683,-90.9374135218766,0.474558931724409
Bayfield,Range Line Lake,WI,46.1682598236907,-90.9303991318688,0.0580182816836116
Iron,Fat Lake,WI,46.022894117748,-89.9363108815017,0.41499478536095
Ashland,Day Lake,WI,46.1876066017448,-90.9051361759317,2.58927857472779
Langlade,Mary Lake,WI,45.2919857727228,-88.6842111976712,0.650289560362778
Adams,Mason Lake,WI,43.6578083612708,-89.6079738655932,3.46704361696444
Sawyer,Little Pelican Lake,WI,45.8382988669719,-90.6824021291702,0.128723811168919
Walworth,Lake Petite,WI,42.5148930239694,-88.5520867523388,0.258769217808336
Waushara,Pickerel Lake,WI,44.0118938379575,-89.2900228878989,0.112589115868778
Waushara,Mielke Lake,WI,44.0297915890801,-89.2961315616556,0.0853921940909588
Waushara,Witters Lake,WI,44.0333862659486,-89.3039974636634,0.200613390950088
Waushara,Lucky Lake,WI,43.9892048112131,-89.2571212729515,0.0777333352497337
Waushara,Bing Lake,WI,44.0567363166201,-89.4886595326878,0.0344720220223691
Waushara,Silver Lake,WI,44.0546643867158,-89.2336324019714,1.40587518090738
Waushara,Irogami Lake,WI,44.065842081735,-89.2323565059105,1.19685214072421
Waushara,Pearl Lake,WI,44.0885603157166,-89.1179250413374,0.403894946413226
Waushara,Wild Rose Millpond,WI,44.181357826708,-89.2485901011902,0.0634666868909211
Waushara,Lake Napowan,WI,44.147494932953,-89.1525419546273,0.224576813586157
Waushara,Kristine Lake,WI,44.1838548045919,-89.1153572944651,0.113107715212169
Waushara,Lake Morris,WI,44.118780961394,-89.2061450363217,0.465552307555105
Waushara,Baitenger Lake,WI,44.1968311990791,-89.1167769127328,0.0630571278228205
Waupaca,Mirror Lake,WI,44.3501396738574,-89.0830389459214,0.0544566854991255
Waupaca,Shadow Lake,WI,44.3457801448326,-89.0872201291393,0.182252740785545
Waupaca,Partridge Lake,WI,44.2751041734969,-88.890532517989,4.20312261716743
Florence,Lake Anna,WI,45.8785431308708,-88.161083007135,0.138749178253174
Portage,Tree Lake,WI,44.672931694965,-89.273852146943,0.297710264842551
Portage,Penny Lake,WI,44.6699396620774,-89.2705254959616,0.0451773357426713
Vilas,Anvil Lake,WI,45.9433437546848,-89.0639768449817,1.52989015382483
Vilas,Imogene Lake,WI,45.9904460779999,-89.0389708740729,0.247436565095521
Shawano,Washington Lake,WI,44.826686870894,-88.4908979974999,0.309305297995412
Marinette,Left Foot Lake,WI,45.1963098418725,-88.0203996722078,0.366909192258162
Lincoln,Halfmoon Lake,WI,45.524323815449,-89.7310438882529,0.427828970368757
Lincoln,Clear Lake,WI,45.5322107988537,-89.7224608372472,1.07527145764895
Shawano,White Clay Lake,WI,44.8007954193014,-88.4047163788654,0.948886177058887
Lincoln,Crystal Lake,WI,45.5419841784963,-89.7066345250086,0.428615103724629
Oneida,Shepard Lake,WI,45.666468884529,-89.3653348605194,0.729091442911768
Vilas,Tamarak Lake,WI,46.2282110370744,-89.8572735716084,0.222549715787405
Vilas,Bear Lake,WI,46.1687051097495,-89.6802199459711,0.295120690923349
Vilas,Blue Gill Lake,WI,46.1867749817635,-89.6654799161463,0.0800159533607375
Vilas,Sanford Lake,WI,46.1828528591166,-89.6926305948545,0.362918701275152
Waukesha,Bass Bay Lake,WI,42.8961637250335,-88.1167815340065,0.447586148003784
Racine,Eagle Lake,WI,42.7033672494741,-88.1252005373799,2.14029108315068
Eau Claire,Coon Fork Lake,WI,44.696333765346,-91.0152619382817,0.266021610848971
Portage,Amherst Millpond 90,WI,44.4568792794136,-89.2824592904443,0.174141477961419
Oconto,Christie Lake,WI,44.8901876553776,-88.3627239279259,1.50033826998645
Oconto,Newton Lake,WI,44.892369596566,-88.2851261112367,0.0780933588561671
Dane,Spring Trail Pond,WI,43.0499858497451,-89.4364718090857,0.00157374096301532
Monroe,Lake Tomah,WI,43.9814959149455,-90.5230397042934,1.01932049812842
Milwaukee,Mud Lake,WI,42.9265151402615,-87.9617507248568,0.0608564632646649
Washington,Glen Hill Pond,WI,43.3324485451982,-88.2775882369125,0.00948642296016696
Waukesha,Phantom Lake,WI,42.8490840453795,-88.3506303848475,0.466629164852665
Waukesha,Lower Phantom Lake,WI,42.858967949566,-88.3474452319873,1.80793428302157
Waupaca,Swamp Pond,WI,44.6137283877874,-89.1319374432597,0.000667269976853418
Oconto,Paya Lake,WI,45.2759664744814,-88.4848288228135,0.458359638950416
Oconto,Buck Lake,WI,45.2610069709905,-88.4892025817367,0.0298953407110107
Lincoln,Pesabic Lake,WI,45.2128404270675,-89.6801680087969,0.577434275017521
Langlade,West White Lake,WI,45.1602208298645,-88.7794807736268,0.108766699759577
Sawyer,Two Axe Lake,WI,45.9180081399568,-91.0758373297914,0.282910702055422
Ashland,Snoose Lake,WI,45.9852769738415,-90.9066026592955,0.100548942999822
Sawyer,Bluegill Lake,WI,45.942786089218,-90.9677108971369,0.0907568044189292
Ashland,Cub Lake,WI,45.9843694833438,-90.8181730561192,0.111822154809296
Ashland,Bear Lake,WI,45.9901145011481,-90.8052935902989,0.735490437021582
Sawyer,Mirror Lake,WI,46.0505556893061,-91.2960050950685,0.156899056453143
Sawyer,Lost Lake,WI,45.9475910018302,-91.2714973002656,0.206844039470996
Sawyer,Hadley Lake,WI,46.1527452531837,-90.9680205531295,0.135044409244802
Sawyer,Burns Lake,WI,46.0262660590208,-91.2702423792832,0.139046664451271
Sawyer,Reed Lake,WI,45.9798322266721,-91.2462062030777,0.26206240613587
Bayfield,Muskie Springs Lake,WI,46.16744488956,-90.9677706474113,0.104546870651473
Sawyer,Pine Island Lake,WI,45.960223683342,-91.2508114723317,0.196466031307636
Outagamie,Plamann Lake,WI,44.3262386433241,-88.382824838066,0.011462958563014
Iron,Muskie Lake,WI,46.0215001762995,-90.1067957774091,0.29629958080189
Iron,Teal Lake,WI,46.0289789644172,-90.1113540462198,0.0948202297972945
Iron,Ferry Lake,WI,46.0141871139488,-90.0826788109278,0.264502280015142
Iron,Emerson Lake,WI,46.0161762426025,-90.0625798109104,0.0657836089655595
Forest,Little Riley Lake,WI,45.5389211209788,-88.7580418111747,0.100153119240612
Forest,Ground Hemlock Lake,WI,45.4745657801875,-88.8626892706956,0.331031389661439
Forest,Trump Lake,WI,45.4761020009216,-88.6566402584059,0.645138243826182
Forest,Bass Lake,WI,45.4529289318885,-88.6978766961287,0.214065642424785
Forest,Lily Lake,WI,45.4281745416631,-88.837118408308,0.887819429460853
Menominee,Waukau Lake,WI,44.9453915400466,-88.6001079948446,0.121298685482162
Oconto,Green lake,WI,45.1613152898675,-88.4470621535805,0.0829707696412935
Oconto,Sellin Lake,WI,45.3222758945676,-88.5314710933626,0.0499366794126277
Oconto,Hidden Lake,WI,45.3574657528598,-88.5283190811586,0.137512135627026
Forest,Bear Lake,WI,45.5124091785987,-88.5261281976656,0.269937004500285
Marinette,Moon Lake,WI,45.6269905998649,-88.2588035135713,0.376095446688298
Oconto,Horn Shaped Lake,WI,45.3160511568167,-88.6287630415866,0.0263117793382771
Oneida,Neptune Lake,WI,45.5896648488792,-89.1735333088492,0.502793236900793
Oneida,Wildwood Lake,WI,45.683021451636,-89.4643183730818,0.108010860193848
Oneida,Hawk Lake,WI,45.7653880889103,-89.5862132900621,0.0379363081087402
Portage,Sunset Lake,WI,44.5446674457617,-89.2771601608524,0.265464995831243
Portage,Budsberg Lake,WI,44.5463295406253,-89.2438934262537,0.0585608074368479
Portage,Lake Emily,WI,44.470192445445,-89.337494678716,0.468048875485269
Portage,Ell Lake,WI,44.469192314029,-89.3609623350279,0.0559834503084649
Portage,Lake Lime,WI,44.4207367953375,-89.3451124296201,0.187828011549296
Vilas,Starrett Lake,WI,46.0276792370855,-89.573021895141,0.263959493216214
Washington,Kohlsville Millpond,WI,43.4721380300708,-88.3228149886992,0.0114456842792902
Vernon,Jersey Valley Lake,WI,43.6917258370324,-90.7959962410684,0.205174076090336
Vilas,Long Lake,WI,46.0643360039336,-89.0226766405985,3.56993048466866
Vilas,Little Pine Lake,WI,45.9563591957307,-89.2547971754709,0.075180420895971
Vilas,Sunset Lake,WI,45.9267078228437,-89.3384012259029,0.823099094302834
Vilas,Nelson Lake,WI,45.9303949743338,-89.3573051359506,0.446015727690109
Vilas,Bullfrog Lake,WI,45.925501229864,-89.3619371659278,0.0683264654943339
Vilas,Chickaree Lake,WI,45.9062189169359,-89.3581593099631,0.1222804916382
Vilas,McDonald Lake,WI,45.9056050559824,-89.3982015480554,0.161460596503934
Oconto,Sunrise Lake,WI,45.2206760260676,-88.4038560188022,0.0808725300880958
Vilas,Oberlin Lake,WI,45.9410654422013,-89.5968798155907,0.182638869654568
Vilas,Bittersweet Lake,WI,45.9289051924162,-89.6013164991144,0.409825755628897
Vilas,Bayer Lake,WI,45.9368922698913,-89.7244071533115,0.0755678643995929
Vilas,Halls Lake,WI,45.9392193029812,-89.7387738630034,0.0860112351745365
Oneida,Woodcock Lake,WI,45.8199745491495,-89.5077987523998,0.258559708870815
Vilas,Muskellunge Lake,WI,45.9518562756758,-89.3798807685731,1.09543218914484
Vilas,Snipe Lake,WI,45.9395617494345,-89.3654572198141,0.858614114892399
Vilas,Andrew Lake,WI,45.9115528443442,-89.3844812646303,0.0418807967651543
Sauk,Plenke's Pond,WI,43.5276677527685,-90.0159447001674,0.0110151535101134
Florence,Patten Lake,WI,45.8542235724736,-88.4195947242104,1.00349339217799
Chippewa,Bass Lake,WI,45.2629243105107,-91.4715637089949,0.157424757725515
Outagamie,Ballard Pond,WI,44.3014683904962,-88.3801414976374,0.0861628694277082
Oneida,Great Bass Lake,WI,45.8707089385662,-89.9365315326057,0.470696900146772
Oneida,Little Stone Lake,WI,45.8262438269226,-89.9854542314587,0.0359196038361909
