st2,GEOID,NAME,lakename,lat,lon
SD,46081,Lawrence,Murray Lake,44.56037102,-104.01972214
SD,46081,Lawrence,Pond 1,44.557902880552,-104.009847446573
SD,46081,Lawrence,Pond 2,44.5589854208354,-104.009867965781
SD,46081,Lawrence,Pond 3,44.5584821292243,-104.010852717852
SD,46081,Lawrence,Pond 4,44.5593187065667,-104.010703500232
SD,46081,Lawrence,Reausaw Lake,44.25256496,-103.61545119
SD,46081,Lawrence,Red Lake,44.3595267435056,-103.963491411729
SD,46081,Lawrence,Roubaix Lake,44.19828025,-103.66049101
SD,46081,Lawrence,Schenk Pond,44.5565603769919,-103.993587125696
SD,46081,Lawrence,West Settling Pond,44.5598227165578,-104.009709483338
SD,46081,Lawrence,Windy Pine Pond,44.5627179183576,-104.012763153981
SD,46081,Lawrence,Woodville Lake,44.29100822,-103.75641675
SD,46083,Lincoln,Carlson Lake,43.11554304,-96.79885883
SD,46083,Lincoln,Lake Albert,43.35874518,-96.84065468
SD,46083,Lincoln,Lake Alvin,43.43848088,-96.62184709
SD,46083,Lincoln,Lake Lakota,43.2074366060604,-96.5590711120554
SD,46085,Lyman,Brakke Dam,43.88848576,-99.94950631
SD,46085,Lyman,Byre Lake,43.92800667,-99.83864745
SD,46085,Lyman,Fate Dam,43.94269223,-100.00982117
SD,46085,Lyman,Heap Lake,43.83674049,-99.69101198
SD,46085,Lyman,Jackson Lake,43.78451937,-99.86761532
SD,46085,Lyman,Kennebec Lake,43.85368417,-99.86041664
SD,46085,Lyman,Lake Agnes,43.51081952,-99.435397
SD,46085,Lyman,Reliance Lake,43.88388458,-99.5956003
SD,46085,Lyman,Summit Reservoir,44.10883262,-100.34931835
SD,46087,McCook,East Vermillion Lake,43.60461353,-97.17364609
SD,46087,McCook,Forsch Lake,43.6449355545046,-97.5125133389253
SD,46087,McCook,Gross Lake,43.66934208,-97.50343882
SD,46087,McCook,Island Lake,43.79511236,-97.1302306
SD,46087,McCook,Lehrman Slough,43.67321485,-97.58155578
SD,46087,McCook,Lions Lake,43.63080479,-97.50136975
SD,46087,McCook,Schimmel Slough,43.7041188,-97.49116781
SD,46087,McCook,Tuschen Slough,43.69922398,-97.46821649
SD,46089,McPherson,Alkali Lake,45.74195018,-99.14479924
SD,46089,McPherson,Crompton Lake,45.61933797,-98.86230751
SD,46089,McPherson,Eureka Lake,45.77292438,-99.63867333
SD,46089,McPherson,Feinstein Lake,45.69332601,-99.7147373
SD,46089,McPherson,Hausauer Lake,45.85523612,-99.66704179
SD,46089,McPherson,Heupel Lake,45.6703194,-99.69987542
SD,46089,McPherson,Klooz Lake,45.81115843,-99.25366585
SD,46089,McPherson,Long Lake,45.84567542,-99.26764967
SD,46089,McPherson,Rath Lake,45.89557199,-99.10204173
SD,46089,McPherson,Schumacher Lake,45.83071425,-99.29093874
SD,46089,McPherson,Wolff Lake,45.89527085,-99.41550889
SD,46091,Marshall,Abraham Lake,45.81475675,-97.36440798
SD,46091,Marshall,Alberts Lake,45.63938467,-97.58781703
SD,46091,Marshall,Almos Lake,45.63211566,-97.3052364
SD,46091,Marshall,Black Slough,45.76037985,-97.55161664
SD,46091,Marshall,Buffalo Lakes,45.61737247,-97.28537723
SD,46091,Marshall,Bullhead Lake,45.71262129,-97.47201729
SD,46091,Marshall,Chokecherry Island Slough,45.72686366,-97.45065619
SD,46091,Marshall,Clear Lake,45.69350945,-97.35941268
SD,46091,Marshall,Clubhouse Slough,45.69909242,-97.50802291
SD,46091,Marshall,Crystal Lake,45.74572094,-97.34672438
SD,46091,Marshall,Dollar Lake,45.75944371,-97.38921956
SD,46091,Marshall,Dumarce Lake,45.76533358,-97.36352249
SD,46091,Marshall,East Slough,45.75325174,-97.43915982
SD,46091,Marshall,Elm Lake,45.7162532,-97.58122914
SD,46091,Marshall,Flat Lake,45.7996125,-97.40478009
SD,46091,Marshall,Fourmile Lake,45.72283756,-97.4879312
SD,46091,Marshall,Goodbird Lake,45.72728235,-97.31144156
SD,46091,Marshall,Goose Lake,45.70508345,-97.56429196
SD,46091,Marshall,Greys Lake,45.71739121,-97.25677145
SD,46091,Marshall,Hawkeye Lake,45.72458699,-97.56391524
SD,46091,Marshall,Hickman Lake,45.6599278,-97.74145503
SD,46091,Marshall,High Lake,45.81614467,-97.43120085
SD,46091,Marshall,Hill Lake,45.77403615,-97.32716638
SD,46091,Marshall,Hoop Lake,45.76734357,-97.40010328
SD,46091,Marshall,Isabelle Lake,45.76935011,-97.40966652
SD,46091,Marshall,Josephine Lake,45.64985276,-97.31203724
SD,46091,Marshall,LaBelle Slough,45.86499425,-97.41506436
SD,46091,Marshall,Lake Emma,45.6845522,-97.23166527
SD,46091,Marshall,Lake Isabella,45.6389417,-97.34215659
SD,46091,Marshall,Lake Martha,45.6114885,-97.23350171
SD,46091,Marshall,Lee Lake,45.72667578,-97.5748885
SD,46091,Marshall,Little Cottonwood Lake,45.7376922,-97.44512937
SD,46091,Marshall,Long Lake,45.7281765,-97.37957984
SD,46091,Marshall,Lost Lake,45.67165802,-97.47300438
SD,46091,Marshall,Mallard Slough,45.66562468,-97.55439647
SD,46091,Marshall,Meyer Slough,45.6675931,-97.2975941
SD,46091,Marshall,Mud Lake,45.72717015,-97.26480622
SD,46091,Marshall,Ninemile Lake,45.76712056,-97.46532506
SD,46091,Marshall,North Red Iron Lake,45.69016584,-97.32324495
SD,46091,Marshall,Opitz Lake,45.58922479,-97.48805713
SD,46091,Marshall,Parsons Pass,45.65286035,-97.49624567
SD,46091,Marshall,Pete W Slough,45.67873411,-97.29879603
SD,46091,Marshall,Piyas Lake,45.58411386,-97.33637758
SD,46091,Marshall,Redman Slough,45.60711998,-97.4768334
SD,46091,Marshall,Roy Lake,45.6976944,-97.44074316
SD,46091,Marshall,Sarah Lake,45.68655528,-97.28985698
SD,46091,Marshall,Silver Lake,45.82014323,-97.4633939
SD,46091,Marshall,Simmon Lake,45.71969194,-97.34242209
SD,46091,Marshall,Sixmile Lake,45.74161924,-97.47062768
SD,46091,Marshall,South Red Iron Lake,45.67180389,-97.31842611
SD,46091,Marshall,Stink Lakes,45.64786076,-97.39581124
SD,46091,Marshall,Stink Slough,45.7608479,-97.49575123
SD,46091,Marshall,Stoa Slough,45.86275187,-97.46621257
SD,46091,Marshall,Summit Lake,45.78014605,-97.26845523
SD,46091,Marshall,Threemile Lake,45.70407097,-97.54327437
SD,46091,Marshall,Turtlefoot Lake,45.75553186,-97.31914196
SD,46091,Marshall,Two Island Lake,45.76037181,-97.44937693
SD,46091,Marshall,Twomile Lake,45.67914912,-97.54896054
SD,46091,Marshall,Wise Spirit Lake,45.77188439,-97.41834167
SD,46091,Marshall,Wolf Lake,45.69596412,-97.25382964
SD,46093,Meade,Bear Butte Lake,44.45605153,-103.44572524
SD,46093,Meade,Curlew Lake,44.24119611,-102.76184982
SD,46093,Meade,Durkee Lake,44.98027318,-102.05166081
SD,46093,Meade,Ensor Lake,44.6591287,-102.26979047
SD,46093,Meade,Howes Grazing Lake,44.62313462,-102.00751188
SD,46093,Meade,Maurine Lake,45.03051493,-102.6092658
SD,46093,Meade,Nuzum Lake,44.57880178,-102.18393247
SD,46093,Meade,Opal Lake,44.9134075,-102.42189083
SD,46093,Meade,Plainview Hughes Lake,44.58514185,-102.15480081
SD,46093,Meade,Reed Dam,44.85909582,-102.15318166
SD,46093,Meade,Stoneville Lake,44.76170576,-102.67306723
SD,46093,Meade,Thompson Lake,44.65309374,-102.23593887
SD,46093,Meade,Tisdale Lake,44.19424591,-102.67602284
SD,46093,Meade,Vansickel Lake,44.92067743,-102.53058691
SD,46093,Meade,White Owl Lake,44.61434764,-102.42722309
SD,46093,Meade,Wilson Lake,44.62382981,-102.13658576
SD,46095,Mellette,Bak Number 1 Dam,43.5582242093574,-100.746895329026
SD,46095,Mellette,Corn Creek Lake,43.56676574,-101.20910404
SD,46095,Mellette,Highway 44 Number 6 Dam,43.5618034679342,-100.752905938413
SD,46095,Mellette,Highway Department Number 3 Dam,43.5486591353088,-100.743392464612
SD,46097,Miner,Bitter Lake,43.91522703,-97.71170731
SD,46097,Miner,Glee Lake,43.88056286,-97.80804236
SD,46097,Miner,Hageman Slough,44.07524595,-97.37876409
SD,46097,Miner,Lake Carthage,44.18182139,-97.70228978
SD,46097,Miner,McCart Slough,44.1163473,-97.41316801
SD,46097,Miner,O'Neal Lake,43.96164829,-97.8127857
SD,46097,Miner,Otter Lake,44.04934581,-97.39237972
SD,46097,Miner,Silver Lake,44.0338028,-97.39564369
SD,46097,Miner,Stone House Lake,43.8686156,-97.82342869
SD,46097,Miner,Wombacker Slough,44.02653223,-97.4096627
SD,46099,Minnehaha,Beaver Lake,43.63582192,-97.05140404
SD,46099,Minnehaha,Covell Lake,43.5596887347557,-96.7411806737578
SD,46099,Minnehaha,Covells Lake,43.55551319,-96.74349535
SD,46099,Minnehaha,Dawn Lake,43.5508127066503,-96.7571255350909
SD,46099,Minnehaha,Diamond Lake,43.84200873,-97.10211472
SD,46099,Minnehaha,East Quarry Pond,43.5269737787516,-96.6147192477914
SD,46099,Minnehaha,Englehardt Slough,43.58729619,-97.12411606
SD,46099,Minnehaha,Grass Lake,43.58949722,-97.03915708
SD,46099,Minnehaha,Lake Lorraine,43.5226679721566,-96.7857478801412
SD,46099,Minnehaha,Rehfeldt Slough,43.57444528,-97.05890646
SD,46099,Minnehaha,Scotts Slough,43.64787396,-96.98499931
SD,46099,Minnehaha,Wall Lake,43.53401971,-96.95937143
SD,46099,Minnehaha,West Quarry Pond,43.5281625793196,-96.6164675344751
SD,46101,Moody,Anderson Slough,43.86826862,-96.87332969
SD,46101,Moody,Mud Lake,43.99868102,-96.78972683
SD,46101,Moody,Poison Lake,43.95638599,-96.83620296
SD,46102,Oglala Lakota,Alkali Lake,43.0115139,-102.09465446
SD,46102,Oglala Lakota,Denby Lake,43.05413735,-102.31464259
SD,46102,Oglala Lakota,Feather on Head Lake,43.02874625,-102.13732847
SD,46102,Oglala Lakota,Lee Lake,43.0412913,-102.32798213
SD,46102,Oglala Lakota,Little Locke Lake,43.00341666,-102.12306478
SD,46102,Oglala Lakota,Oglala Lake,43.17289886,-102.72251661
SD,46102,Oglala Lakota,Two Lance Lake,43.02476831,-102.11780789
SD,46102,Oglala Lakota,Wakpamani Lake,43.01068763,-102.15954136
SD,46102,Oglala Lakota,White Clay Lake,43.00033479,-102.56471905
SD,46102,Oglala Lakota,Wolf Creek Lake,43.02457465,-102.4961731
SD,46103,Pennington,Big Foot Pass Reservoir,43.83345301,-102.05413148
SD,46103,Pennington,Canyon Lake,44.05897966,-103.29135015
SD,46103,Pennington,Conata East 302 Reservoir,43.76855848,-102.19020471
SD,46103,Pennington,Deerfield Lake,44.01940183,-103.79923144
SD,46103,Pennington,Duck Lake,43.98176471,-103.90334592
SD,46103,Pennington,Farmingdale Reservoir,43.92956653,-102.89418178
SD,46103,Pennington,Hammann Lake,44.3575853,-102.19358657
SD,46103,Pennington,Horse Thief Lake,43.89313176,-103.48173767
SD,46103,Pennington,Kirk Cordes Number 10 Reservoir,44.24881374,-102.06345578
SD,46103,Pennington,Kirk Cordes Number 30 Reservoir,44.26952601,-102.08324771
SD,46103,Pennington,Lake Alexander,43.8993242287614,-103.734175264809
SD,46103,Pennington,Major Lake,43.936255,-103.56943632
SD,46103,Pennington,Memorial Pond,44.0856378829772,-103.226529137947
SD,46103,Pennington,Missile 249 Reservoir,43.83926348,-102.0830625
SD,46103,Pennington,Mitchell Lake,43.93942823,-103.53910407
SD,46103,Pennington,New Wall Lake,43.9788150267085,-102.276614811611
SD,46103,Pennington,Pactola Reservoir,44.07514597,-103.50675518
SD,46103,Pennington,Pierce Lake,44.29658662,-102.26174147
SD,46103,Pennington,Quinn Dam,44.0001278439411,-102.1327297172
SD,46103,Pennington,Rogers Lake,43.87842535,-103.94849049
SD,46103,Pennington,Sage Creek 344 Reservoir,43.717324,-102.32159235
SD,46103,Pennington,Shearer Lake,44.11596769,-102.20052138
SD,46103,Pennington,Sheridan Lake,43.97359603,-103.468625
SD,46103,Pennington,Shyne Lake,44.11833055,-102.46252834
SD,46103,Pennington,Thompson Reservoir,43.96499131,-103.67589164
SD,46103,Pennington,Willuweit Dam Number 10 Reservoir,44.20536338,-102.04347574
SD,46105,Perkins,Beck Lake,45.17988721,-102.66790023
SD,46105,Perkins,Flat Creek Lake,45.77813777,-102.17691291
SD,46105,Perkins,Johnson Dam,45.78125252,-102.37597218
SD,46105,Perkins,Lemmon Lake,45.77798994,-102.01614881
SD,46105,Perkins,Owen Lake,45.46676285,-102.40415552
SD,46105,Perkins,Rattlesnake Petes Pond,45.05696799,-102.019751
SD,46105,Perkins,White Butte Reservoir,45.94462544,-102.35038496
SD,46105,Perkins,White Hill Dam,45.60509232,-102.90581826
SD,46107,Potter,Flight Lake,45.18137203,-99.92936794
SD,46107,Potter,Fresh Pond (historical),45.1564123,-99.66197225
SD,46107,Potter,Jay A Lake Number 2,45.0984744222382,-100.251654260902
SD,46107,Potter,Lake Hurley,45.08878794,-100.14701624
SD,46109,Roberts,Bill Smith Slough,45.33552142,-97.17669096
SD,46109,Roberts,Bullhead Lake,45.43092082,-96.77159677
SD,46109,Roberts,Cottonwood Lake,45.8402766,-96.81928683
SD,46109,Roberts,Dobberstien Slough,45.86173564,-96.94714799
SD,46109,Roberts,Drywood Lakes,45.57056327,-97.18135371
SD,46109,Roberts,East Clubhouse Lake,45.89908059,-96.60075292
SD,46109,Roberts,Gibsons Pond,45.89524689,-96.58026116
SD,46109,Roberts,Hurricane Lake,45.40402323,-97.13623988
SD,46109,Roberts,Indian Slough,45.91802976,-97.00269333
SD,46109,Roberts,Knebel Slough,45.79245031,-96.97668986
SD,46109,Roberts,Lake Bdesaka,45.7087303,-96.86004677
SD,46109,Roberts,Lake Whipple,45.60836932,-97.14704679
SD,46109,Roberts,Lake Wilcox,45.40571813,-96.67378929
SD,46109,Roberts,Mollie Lake,45.37451962,-97.02531161
SD,46109,Roberts,Mollison Lake,45.89081595,-96.61488638
SD,46109,Roberts,Mud Lake,45.47749296,-96.9179934
SD,46109,Roberts,Oneroad Lake,45.51029273,-97.15191823
SD,46109,Roberts,Owl Lake,45.43085344,-97.14483812
SD,46109,Roberts,Pearson Slough,45.31396989,-97.18342545
SD,46109,Roberts,Round Lake,45.88109881,-96.61052926
SD,46109,Roberts,Tahana Lake,45.54583622,-97.16478815
SD,46109,Roberts,Voight Lake,45.8838007,-96.5923473
SD,46109,Roberts,Whitestone Lake,45.63690778,-97.20165112
SD,46111,Sanborn,Letcher Lake,43.90182157,-98.13505105
SD,46111,Sanborn,McCoy Lake,44.03216997,-98.30872145
SD,46111,Sanborn,Twin Lakes,43.96105089,-98.32952117
SD,46115,Spink,Alkali Lake,45.14853798,-98.6824625
SD,46115,Spink,Cottonwood Lake,44.78991058,-98.67451123
SD,46115,Spink,Lake Dudley,44.66866625,-98.29457227
SD,46115,Spink,Lake Redfield,44.87339162,-98.55149409
SD,46115,Spink,Mirage Lake,44.79322009,-98.0887684
SD,46115,Spink,Twin Lakes,44.78338549,-98.53430688
SD,46117,Stanley,Hayes Lake,44.36517615,-101.01144816
SD,46117,Stanley,Williams 783 Reservoir,44.20897489,-100.13041399
SD,46119,Sully,Cottonwood Lake,44.83557403,-99.90588883
SD,46119,Sully,Durrstein Lake,44.70137122,-99.79069554
SD,46119,Sully,Fuller Lake,44.79984548,-100.41261036
SD,46119,Sully,Post Lake,44.62513849,-99.90830206
SD,46119,Sully,Stone Lake,44.88024452,-99.74588981
SD,46119,Sully,Sully Lake,44.7177797,-100.18829342
SD,46119,Sully,Troy Lake,44.86287932,-100.322655
SD,46119,Sully,Walker Lake,44.60288649,-99.70052803
SD,46119,Sully,Warnes Slough,44.60625856,-100.23694601
SD,46121,Todd,Antelope Lake,43.29596194,-100.617129
SD,46121,Todd,Bob Lake,43.02416139,-101.14809417
SD,46121,Todd,Eagle Feather Lake,43.32155219,-101.03790462
SD,46121,Todd,Gee Lake,43.35366338,-100.63938601
SD,46121,Todd,Ghost Hawk Lake,43.25825025,-100.90747886
SD,46121,Todd,He Dog Lake,43.28606623,-101.06068299
SD,46121,Todd,Indian Scout Lake,43.23510997,-100.83963023
SD,46121,Todd,Mission Lake,43.29850612,-100.67227599
SD,46121,Todd,Rosebud Lake,43.22892671,-100.84988513
SD,46121,Todd,Sand Lake,43.04230552,-101.13472771
SD,46121,Todd,Swift Bear Lake,43.28582848,-100.81784892
SD,46121,Todd,Tower Lake,43.32698759,-100.52152334
SD,46121,Todd,White Lake,43.0422548,-100.69583676
SD,46123,Tripp,Beaulieu Lake,43.31063738,-99.80819957
SD,46123,Tripp,Carter Dam Reservoir,43.38928144,-100.19159672
SD,46123,Tripp,Covey Dam,43.59796331,-99.7506521
SD,46123,Tripp,Dog Ear Lake,43.17050716,-99.89508886
SD,46123,Tripp,Hamill Dam Reservoir,43.59555369,-99.67726658
SD,46123,Tripp,King Dam,43.55353816,-99.80827808
SD,46123,Tripp,Lambert Lake,43.0901478,-99.56908999
SD,46123,Tripp,Little Dog Ear Lake,43.25269267,-100.04525124
SD,46123,Tripp,Rahn Lake,43.10636777,-99.83385514
SD,46123,Tripp,Roosevelt Lake,43.20153884,-99.61948892
SD,46123,Tripp,South Pond,43.3671852960759,-99.8473155575425
SD,46123,Tripp,Winner Bass Pond,43.3695059853893,-99.8591558302942
SD,46123,Tripp,Witten Dam Reservoir,43.43916865,-100.07079749
SD,46125,Turner,Lake Marion,43.4267013580006,-97.2655564052418
SD,46125,Turner,Mud Lake,43.29740238,-97.047453
SD,46125,Turner,Swan Lake,43.22105191,-97.10220173
SD,46127,Union,Burbank Lake,42.72242415,-96.80591987
SD,46127,Union,Lake Nixon,42.81270336,-96.60713213
SD,46129,Walworth,Hiddenwood Lake,45.5475822,-99.98288566
SD,46129,Walworth,Horseshoe Lake,45.54775677,-99.71674001
SD,46129,Walworth,Molstad Lake,45.5671932,-100.29846187
SD,46129,Walworth,Spring Lake,45.43227479,-99.82970162
SD,46129,Walworth,Swan Lake,45.29322685,-99.85978721
SD,46135,Yankton,Beaver Lake,43.01643782,-97.44828978
SD,46135,Yankton,Guthmiller Lake,43.15764131,-97.46166608
SD,46135,Yankton,Lake Yankton,42.86030931,-97.47522385
SD,46135,Yankton,Marindahl Lake,43.04547359,-97.25964154
SD,46137,Ziebach,Bedners Dam,45.07731048,-101.64279751
SD,46137,Ziebach,Campbell Dam,44.84808055,-101.60727451
SD,46137,Ziebach,Herren Dam,44.86705927,-101.63572154
SD,46137,Ziebach,K C Dam,44.8105503,-101.96473639
SD,46137,Ziebach,Lacky Dam,44.79897422,-101.82887274
SD,46137,Ziebach,Lake Buffalo,44.62252403,-101.99227879
SD,46137,Ziebach,Lake of the Woods,45.09008935,-101.81858688
SD,46137,Ziebach,Miller Dam,44.92984529,-101.56004779
SD,46137,Ziebach,Oliver Dam,45.00223469,-101.57978624
SD,46137,Ziebach,Rattlesnake Lake,44.70727612,-101.71531254
SD,46137,Ziebach,Sandoz Dam,45.05552387,-101.82592142
SD,46137,Ziebach,Sargent Dam,45.00308047,-101.80946493
SD,46137,Ziebach,Sears Dam,44.8292874,-101.60558588
SD,46137,Ziebach,Staple M Dam,44.85780322,-101.80453754
